1623297346.43018675,2161,359746.43018675,22.32713581,114.17860911,13.59923663,-156.15984721,-1.38227389,0.58534434
1623297346.56568384,2161,359746.56568384,22.32713572,114.17860876,13.54853840,-156.13896629,-1.36122628,0.61456775
1623297346.69854236,2161,359746.69854236,22.32713552,114.17860985,13.58360203,-156.15960889,-1.32592257,0.65450766
1623297346.83116651,2161,359746.83116651,22.32713565,114.17860925,13.53959559,-156.15459954,-1.37384666,0.59084434
1623297346.96732926,2161,359746.96732926,22.32713562,114.17860958,13.55548357,-156.15267523,-1.26908289,0.64980023
1623297347.09986687,2161,359747.09986687,22.32713586,114.17860945,13.61503116,-156.14879322,-1.34260444,0.55611645
1623297347.23231483,2161,359747.23231483,22.32713611,114.17860924,13.70572270,-156.18127230,-1.38390336,0.52508191
1623297347.36744785,2161,359747.36744785,22.32713619,114.17860955,13.74673589,-156.20662167,-1.45997786,0.48657545
1623297347.49859905,2161,359747.49859905,22.32713644,114.17860879,13.92463615,-156.14803008,-1.44060028,0.44308625
1623297347.63310885,2161,359747.63310885,22.32713660,114.17860806,13.78182385,-156.12907763,-1.45327916,0.48562017
1623297347.76780057,2161,359747.76780057,22.32713628,114.17860934,13.80100402,-156.22773258,-1.51405061,0.50360971
1623297347.90223312,2161,359747.90223312,22.32713625,114.17860949,13.75586932,-156.22653733,-1.47026622,0.52933606
1623297348.03443098,2161,359748.03443098,22.32713647,114.17860918,13.84958148,-156.23763786,-1.51747602,0.45849649
1623297348.16788769,2161,359748.16788769,22.32713672,114.17860880,13.84098662,-156.20706607,-1.54658158,0.46740131
1623297348.30090976,2161,359748.30090976,22.32713660,114.17860920,13.80273724,-156.26308161,-1.55091496,0.49770813
1623297348.43373203,2161,359748.43373203,22.32713662,114.17860916,13.80845315,-156.24198480,-1.52811312,0.52849061
1623297348.56668854,2161,359748.56668854,22.32713664,114.17860929,13.76974346,-156.24388818,-1.56030699,0.48644180
1623297348.70261598,2161,359748.70261598,22.32713622,114.17861035,13.73611445,-156.31560214,-1.43689049,0.61064026
1623297348.83341479,2161,359748.83341479,22.32713662,114.17860959,13.76393346,-156.26486976,-1.50019054,0.51664567
1623297348.96905303,2161,359748.96905303,22.32713652,114.17861024,13.78589440,-156.29596542,-1.54661855,0.53111892
1623297349.10102749,2161,359749.10102749,22.32713696,114.17860932,13.79697046,-156.28647518,-1.53284206,0.51950368
1623297349.23577881,2161,359749.23577881,22.32713710,114.17860930,13.86656573,-156.31992531,-1.58708622,0.48565678
1623297349.36883879,2161,359749.36883879,22.32713698,114.17860955,13.77249998,-156.28445148,-1.58392900,0.50833305
1623297349.50287342,2161,359749.50287342,22.32713648,114.17861065,13.75553010,-156.32577666,-1.59797258,0.53094720
1623297349.63520789,2161,359749.63520789,22.32713653,114.17861032,13.76191353,-156.31792830,-1.52654113,0.51995254
1623297349.76916122,2161,359749.76916122,22.32713646,114.17861043,13.76827335,-156.31066462,-1.51342997,0.52482670
1623297349.90461540,2161,359749.90461540,22.32713660,114.17861053,13.75924989,-156.28924281,-1.56438782,0.52288302
1623297350.03653049,2161,359750.03653049,22.32713710,114.17860963,13.82626900,-156.31334714,-1.55491786,0.49197580
1623297350.17475700,2161,359750.17475700,22.32713738,114.17860926,13.88877358,-156.28421200,-1.61141548,0.42995178
1623297350.30545473,2161,359750.30545473,22.32713736,114.17860910,13.76244013,-156.27436781,-1.61979267,0.43888070
1623297350.43751144,2161,359750.43751144,22.32713685,114.17861012,13.77036543,-156.33161367,-1.62032621,0.47111517
1623297350.57340527,2161,359750.57340527,22.32713643,114.17861076,13.72532774,-156.34465114,-1.52264035,0.55971819
1623297350.70567489,2161,359750.70567489,22.32713610,114.17861121,13.60881885,-156.29773570,-1.42616083,0.57765782
1623297350.83739567,2161,359750.83739567,22.32713617,114.17861128,13.74195109,-156.28014713,-1.41293090,0.56970727
1623297350.97169709,2161,359750.97169709,22.32713637,114.17861074,13.69160840,-156.26108764,-1.44005706,0.56972238
1623297351.10447836,2161,359751.10447836,22.32713590,114.17861162,13.65900433,-156.26692982,-1.41514109,0.57369316
1623297351.23771834,2161,359751.23771834,22.32713557,114.17861204,13.58121502,-156.28484729,-1.35076719,0.64392877
1623297351.37135959,2161,359751.37135959,22.32713553,114.17861242,13.67486509,-156.32089127,-1.35032430,0.57094777
1623297351.50738311,2161,359751.50738311,22.32713567,114.17861210,13.58989624,-156.26294708,-1.34812270,0.63341851
1623297351.63851929,2161,359751.63851929,22.32713544,114.17861297,13.63417805,-156.33081521,-1.36515430,0.61745138
1623297351.77137947,2161,359751.77137947,22.32713561,114.17861248,13.59223846,-156.27295033,-1.36007171,0.66530058
1623297351.90595818,2161,359751.90595818,22.32713531,114.17861332,13.63904737,-156.31158625,-1.34043938,0.61545972
1623297352.03965211,2161,359752.03965211,22.32713569,114.17861240,13.58065303,-156.31144009,-1.33264528,0.66177566
1623297352.17184067,2161,359752.17184067,22.32713523,114.17861358,13.61551852,-156.33958870,-1.37409863,0.60570501
1623297352.30779290,2161,359752.30779290,22.32713536,114.17861310,13.57542256,-156.32790720,-1.36454649,0.62954323
1623297352.44048619,2161,359752.44048619,22.32713509,114.17861391,13.60210647,-156.35193610,-1.32758686,0.64936871
1623297352.57430077,2161,359752.57430077,22.32713517,114.17861318,13.56738072,-156.29456427,-1.29880744,0.61933905
1623297352.70727086,2161,359752.70727086,22.32713511,114.17861354,13.57612691,-156.30962958,-1.28238812,0.63345326
1623297352.84097338,2161,359752.84097338,22.32713521,114.17861342,13.56766610,-156.29412305,-1.27616194,0.65084577
1623297352.97308683,2161,359752.97308683,22.32713507,114.17861379,13.57761130,-156.30447477,-1.26403603,0.64295231
1623297353.10840082,2161,359753.10840082,22.32713504,114.17861389,13.58826243,-156.33577238,-1.31450435,0.65393410
1623297353.24125361,2161,359753.24125361,22.32713521,114.17861375,13.62200335,-156.32374015,-1.31308007,0.70848639
1623297353.37603879,2161,359753.37603879,22.32713499,114.17861408,13.59147702,-156.29384969,-1.29731669,0.62904559
1623297353.51000714,2161,359753.51000714,22.32713474,114.17861442,13.58263127,-156.30754538,-1.30464700,0.63411298
1623297353.64099956,2161,359753.64099956,22.32713482,114.17861439,13.58580257,-156.30670913,-1.28118766,0.63363395
1623297353.77489424,2161,359753.77489424,22.32713478,114.17861439,13.61061637,-156.30517324,-1.28874767,0.66872975
1623297353.91013622,2161,359753.91013622,22.32713482,114.17861435,13.59328694,-156.32643868,-1.27774084,0.63476201
1623297354.04195905,2161,359754.04195905,22.32713474,114.17861437,13.59553208,-156.31043098,-1.28873041,0.62399380
1623297354.17666006,2161,359754.17666006,22.32713479,114.17861437,13.59046117,-156.29662316,-1.28234131,0.59747430
1623297354.30942726,2161,359754.30942726,22.32713474,114.17861436,13.59954759,-156.28430025,-1.26653130,0.63377677
1623297354.44295812,2161,359754.44295812,22.32713482,114.17861435,13.59172993,-156.30036167,-1.27410576,0.64854079
1623297354.57559729,2161,359754.57559729,22.32713468,114.17861449,13.58215404,-156.30680792,-1.27257773,0.65528555
1623297354.71108675,2161,359754.71108675,22.32713475,114.17861457,13.57977703,-156.27091066,-1.26306921,0.63693867
1623297354.84388089,2161,359754.84388089,22.32713497,114.17861456,13.57217286,-156.29898662,-1.24774725,0.61616066
1623297354.97657633,2161,359754.97657633,22.32713469,114.17861465,13.57118379,-156.31620322,-1.26128476,0.66424775
1623297355.11070347,2161,359755.11070347,22.32713455,114.17861462,13.57200230,-156.28189146,-1.25981368,0.63299156
1623297355.24499631,2161,359755.24499631,22.32713460,114.17861444,13.58038482,-156.28390009,-1.25859308,0.64141495
1623297355.37810755,2161,359755.37810755,22.32713465,114.17861421,13.56458913,-156.26209618,-1.25620857,0.65544858
1623297355.51049805,2161,359755.51049805,22.32713444,114.17861435,13.58397975,-156.27234802,-1.26324788,0.73453275
1623297355.64615297,2161,359755.64615297,22.32713436,114.17861442,13.57253007,-156.30194212,-1.25711296,0.61455327
1623297355.77765107,2161,359755.77765107,22.32713434,114.17861460,13.55689497,-156.26434066,-1.23588859,0.66802785
1623297355.91271210,2161,359755.91271210,22.32713422,114.17861496,13.55599091,-156.25660498,-1.25015200,0.60484685
1623297356.04795837,2161,359756.04795837,22.32713420,114.17861505,13.56395465,-156.29262206,-1.23748594,0.64627085
1623297356.17982173,2161,359756.17982173,22.32713425,114.17861499,13.54589159,-156.29455095,-1.24449884,0.61053150
1623297356.31348968,2161,359756.31348968,22.32713413,114.17861493,13.57288270,-156.29083241,-1.22360685,0.64971648
1623297356.44778419,2161,359756.44778419,22.32713403,114.17861497,13.58113092,-156.28232059,-1.25926446,0.62038625
1623297356.58288789,2161,359756.58288789,22.32713402,114.17861499,13.58482488,-156.26974544,-1.23505208,0.65086520
1623297356.71419930,2161,359756.71419930,22.32713413,114.17861575,13.79631574,-156.30785483,-1.24250626,0.52427920
1623297356.84794068,2161,359756.84794068,22.32713447,114.17861627,13.57442173,-156.30134863,-1.17070742,0.73749732
1623297356.98180151,2161,359756.98180151,22.32713407,114.17861539,13.59915681,-156.27765323,-1.19039760,0.66942497
1623297357.11371088,2161,359757.11371088,22.32713391,114.17861563,13.58462575,-156.26193643,-1.19404878,0.65583602
1623297357.25219536,2161,359757.25219536,22.32713378,114.17861575,13.60764311,-156.25042128,-1.16462495,0.67145008
1623297357.38054919,2161,359757.38054919,22.32713366,114.17861633,13.55307073,-156.29325883,-1.17375586,0.66997193
1623297357.51717782,2161,359757.51717782,22.32713358,114.17861767,13.78716783,-156.35163694,-1.13748423,0.77637014
1623297357.65193534,2161,359757.65193534,22.32713332,114.17861891,13.63457180,-156.37816380,-1.08736106,0.84662754
1623297357.78168368,2161,359757.78168368,22.32713326,114.17861804,13.58018432,-156.35611386,-1.09082692,0.67181183
1623297357.91536856,2161,359757.91536856,22.32713296,114.17861818,13.54887575,-156.27312565,-1.09100308,0.84873164
1623297358.04952312,2161,359758.04952312,22.32713312,114.17861743,13.57017060,-156.28721375,-1.14474310,0.66457629
1623297358.18369937,2161,359758.18369937,22.32713311,114.17861798,13.58660340,-156.30485267,-1.07798508,0.75685906
1623297358.32067847,2161,359758.32067847,22.32713313,114.17861961,13.62621775,-156.33553508,-0.97174446,0.81862340
1623297358.45059323,2161,359758.45059323,22.32713309,114.17861925,13.50938762,-156.38985481,-1.03211317,0.72162918
1623297358.58386445,2161,359758.58386445,22.32713296,114.17861802,13.54360832,-156.30715665,-1.09631086,0.73170033
1623297358.71799564,2161,359758.71799564,22.32713302,114.17861926,13.60337317,-156.36692220,-1.03913892,0.66120441
1623297358.85019469,2161,359758.85019469,22.32713279,114.17861950,13.57077638,-156.36324048,-1.01832258,0.74177286
1623297358.98266840,2161,359758.98266840,22.32713267,114.17862076,13.61709181,-156.38496444,-0.95893287,0.74601340
1623297359.11805034,2161,359759.11805034,22.32713254,114.17862201,13.61863066,-156.43822878,-0.87757163,0.80518758
1623297359.25274277,2161,359759.25274277,22.32713206,114.17862259,13.49166303,-156.45142760,-0.86655005,0.81126053
1623297359.38446140,2161,359759.38446140,22.32713122,114.17862489,13.45729179,-156.49930090,-0.75104056,0.84261404
1623297359.51867986,2161,359759.51867986,22.32713129,114.17862475,13.52831630,-156.53277040,-0.80475593,0.84493169
1623297359.65216422,2161,359759.65216422,22.32713132,114.17862457,13.44059797,-156.50397798,-0.78510674,0.92719726
1623297359.78564501,2161,359759.78564501,22.32713110,114.17862493,13.26872833,-156.48730185,-0.71201177,0.99293001
1623297359.91808581,2161,359759.91808581,22.32713104,114.17862477,13.19269579,-156.45078659,-0.65496908,1.05344014
1623297360.05241728,2161,359760.05241728,22.32713198,114.17862162,13.31049717,-156.33708314,-0.74475726,0.89878091
1623297360.18938780,2161,359760.18938780,22.32713247,114.17861981,13.34556855,-156.28697817,-0.81450476,0.83264017
1623297360.31905508,2161,359760.31905508,22.32713306,114.17861788,13.44050609,-156.21824363,-0.92249868,0.72820792
1623297360.45311737,2161,359760.45311737,22.32713271,114.17861972,13.41922647,-156.26832318,-0.82528586,0.78964912
1623297360.58799648,2161,359760.58799648,22.32713261,114.17862227,13.59156762,-156.37775089,-0.73946072,0.79053937
1623297360.72100139,2161,359760.72100139,22.32713123,114.17862841,13.49991330,-156.62049938,-0.54548097,0.93383179
1623297360.85312343,2161,359760.85312343,22.32713007,114.17863704,13.59908497,-156.92201297,-0.31068190,0.99447226
1623297360.98915505,2161,359760.98915505,22.32712983,114.17864069,13.72413700,-157.06087035,-0.20296941,0.99698585
1623297361.12161756,2161,359761.12161756,22.32712941,114.17864305,14.03233694,-157.08654043,-0.09757950,0.92978684
1623297361.25567722,2161,359761.25567722,22.32712865,114.17864582,14.13033551,-157.17169520,0.00027102,0.90975787
1623297361.38667822,2161,359761.38667822,22.32712771,114.17864719,14.21613773,-157.15776907,-0.02190059,0.94286520
1623297361.52177954,2161,359761.52177954,22.32712665,114.17864730,14.17347215,-157.11362802,-0.01795947,0.95910519
1623297361.65588427,2161,359761.65588427,22.32712586,114.17864794,14.07985445,-157.06969749,0.08636993,1.08837692
1623297361.78804135,2161,359761.78804135,22.32712731,114.17864765,13.98337572,-157.16972406,0.05922429,1.06120129
1623297361.92112827,2161,359761.92112827,22.32712826,114.17864650,13.89195615,-157.15034007,0.08147977,1.07705832
1623297362.05632019,2161,359762.05632019,22.32712821,114.17864554,13.88798962,-157.15767681,-0.01958216,0.98664287
1623297362.19062257,2161,359762.19062257,22.32712798,114.17864554,14.28190260,-157.11095612,-0.05429464,0.85692852
1623297362.32289934,2161,359762.32289934,22.32712707,114.17864673,14.19759855,-157.11711419,-0.01788268,0.89617241
1623297362.45802498,2161,359762.45802498,22.32712808,114.17864552,13.81985179,-157.10399591,0.05340716,1.09068428
1623297362.59213185,2161,359762.59213185,22.32712984,114.17864259,13.67091292,-157.12505338,-0.01553947,1.05112784
1623297362.72280741,2161,359762.72280741,22.32712987,114.17864209,13.66063597,-157.11373107,-0.06484258,1.04025287
1623297362.85681987,2161,359762.85681987,22.32712846,114.17864385,14.02348386,-157.06229123,-0.06655577,0.84537515
1623297362.98995829,2161,359762.98995829,22.32712552,114.17864445,13.88992505,-156.91587031,0.03938821,1.04021563
1623297363.12312531,2161,359763.12312531,22.32712470,114.17864518,14.17749360,-156.91934206,0.03277887,0.95102044
1623297363.25924969,2161,359763.25924969,22.32712329,114.17864637,13.93206535,-156.90516919,0.09410625,1.13539124
1623297363.39295149,2161,359763.39295149,22.32712331,114.17864603,13.93928007,-156.95023666,-0.00263426,1.10192952
1623297363.52447343,2161,359763.52447343,22.32712397,114.17864570,13.91685710,-156.96394130,-0.03511873,1.10503115
1623297363.65752387,2161,359763.65752387,22.32712405,114.17864586,13.89576645,-156.96845752,-0.03498646,1.13461269
1623297363.79123282,2161,359763.79123282,22.32712390,114.17864664,13.92436466,-156.99949096,-0.00514532,1.12681559
1623297363.92690325,2161,359763.92690325,22.32712565,114.17864646,13.85756698,-157.07365133,-0.00867765,1.15575829
1623297364.05783844,2161,359764.05783844,22.32712720,114.17864665,13.85996271,-157.16260720,0.00021243,1.14191533
1623297364.19344306,2161,359764.19344306,22.32712761,114.17864865,13.97421993,-157.25545741,0.06873006,1.04967207
1623297364.32727861,2161,359764.32727861,22.32712766,114.17865138,14.33243649,-157.41237829,0.03548567,0.88461822
1623297364.46024847,2161,359764.46024847,22.32712862,114.17865071,14.44584513,-157.45598176,-0.05309536,0.85883537
1623297364.59460115,2161,359764.59460115,22.32712973,114.17864908,14.35704191,-157.49352861,-0.08391644,0.83715658
1623297364.72571683,2161,359764.72571683,22.32712966,114.17864750,14.32314912,-157.38876860,-0.14486189,0.81969557
1623297364.86077213,2161,359764.86077213,22.32712938,114.17864473,13.87698216,-157.24096593,-0.14066527,0.98355150
1623297364.99471450,2161,359764.99471450,22.32712949,114.17864550,14.00235280,-157.33065767,-0.18120048,0.92784987
1623297365.12634516,2161,359765.12634516,22.32713003,114.17864457,13.92167483,-157.34796361,-0.29352245,0.94199231
1623297365.26181674,2161,359765.26181674,22.32712984,114.17864538,13.91206681,-157.38017353,-0.25228160,1.00540304
1623297365.39696407,2161,359765.39696407,22.32713000,114.17864679,13.98605227,-157.41961417,-0.18929208,0.97331452
1623297365.52696347,2161,359765.52696347,22.32713071,114.17864638,14.31232735,-157.48824096,-0.24207882,0.78185157
1623297365.66074467,2161,359765.66074467,22.32713177,114.17864407,14.28530272,-157.40134497,-0.32211792,0.79694097
1623297365.79476047,2161,359765.79476047,22.32713251,114.17864174,14.37099508,-157.34257368,-0.38817150,0.66456285
1623297365.92789483,2161,359765.92789483,22.32713238,114.17864252,14.25422881,-157.37598445,-0.34739786,0.74868345
1623297366.06113505,2161,359766.06113505,22.32713168,114.17864068,14.17156986,-157.21080178,-0.31984183,0.73811043
1623297366.19588923,2161,359766.19588923,22.32713179,114.17863963,14.15712162,-157.15534182,-0.33412875,0.76262099
1623297366.32856894,2161,359766.32856894,22.32713208,114.17863764,14.04101636,-157.08639080,-0.38246781,0.77263423
1623297366.46446943,2161,359766.46446943,22.32713135,114.17863874,14.11124944,-157.07816192,-0.37093850,0.80579755
1623297366.59722996,2161,359766.59722996,22.32713016,114.17864094,14.25689524,-157.11724694,-0.32279155,0.82184600
1623297366.73266459,2161,359766.73266459,22.32712962,114.17864216,14.29812881,-157.14213910,-0.30370912,0.77777286
1623297366.86290598,2161,359766.86290598,22.32712942,114.17864269,14.29617992,-157.14542927,-0.31340956,0.79239340
1623297367.00133061,2161,359767.00133061,22.32712959,114.17864156,14.33544976,-157.09951521,-0.32379018,0.73213624
1623297367.13238096,2161,359767.13238096,22.32712910,114.17864172,14.31956837,-157.11013637,-0.36158960,0.73657043
1623297367.26377964,2161,359767.26377964,22.32712895,114.17864237,14.35877586,-157.12364752,-0.36294037,0.80004467
1623297367.39720154,2161,359767.39720154,22.32712929,114.17864140,14.30646650,-157.09607427,-0.36276689,0.81308118
1623297367.53304696,2161,359767.53304696,22.32712980,114.17863979,14.26547944,-157.03774601,-0.35686149,0.78633964
1623297367.66547561,2161,359767.66547561,22.32712993,114.17863981,14.20164274,-157.06577327,-0.37847733,0.74497930
1623297367.79878831,2161,359767.79878831,22.32712986,114.17864073,14.26315512,-157.09567646,-0.42200412,0.81655985
1623297367.93167567,2161,359767.93167567,22.32713044,114.17864079,14.30868822,-157.18999965,-0.47442884,0.72668766
1623297368.06511068,2161,359768.06511068,22.32713026,114.17864036,14.37722015,-157.11200817,-0.46099274,0.75759823
1623297368.20274615,2161,359768.20274615,22.32712922,114.17863996,14.28800198,-157.02664313,-0.42054465,0.75021007
1623297368.33324599,2161,359768.33324599,22.32712947,114.17863989,14.26138011,-157.07668823,-0.45590478,0.75234994
1623297368.46741629,2161,359768.46741629,22.32712958,114.17863926,14.24107443,-157.05011349,-0.40320034,0.80839382
1623297368.59902120,2161,359768.59902120,22.32712933,114.17863594,13.81326902,-156.85131182,-0.44247358,0.88530728
1623297368.73312211,2161,359768.73312211,22.32712958,114.17863587,13.93837628,-156.82800691,-0.39457856,0.87368175
1623297368.86577320,2161,359768.86577320,22.32712947,114.17863502,13.85749123,-156.77401935,-0.39751769,0.87895216
1623297368.99948311,2161,359768.99948311,22.32712973,114.17863299,13.83627244,-156.75200408,-0.49443751,0.84385195
1623297369.13526034,2161,359769.13526034,22.32713054,114.17863023,13.78360510,-156.68271670,-0.59322323,0.81414423
1623297369.26674533,2161,359769.26674533,22.32713119,114.17862835,13.70444671,-156.62168027,-0.63199193,0.80985088
1623297369.40438747,2161,359769.40438747,22.32713224,114.17862747,13.85319377,-156.59770932,-0.65736986,0.72998803
1623297369.53431726,2161,359769.53431726,22.32713303,114.17862814,13.82267630,-156.70428601,-0.61483471,0.74639304
1623297369.66891694,2161,359769.66891694,22.32713236,114.17862914,13.92556326,-156.72123365,-0.64051609,0.72283266
1623297369.80093002,2161,359769.80093002,22.32713133,114.17863045,13.84403144,-156.70733765,-0.57615172,0.80464760
1623297369.93514752,2161,359769.93514752,22.32713142,114.17862766,13.76791104,-156.59873770,-0.64854454,0.78160787
1623297370.06889415,2161,359770.06889415,22.32713184,114.17862346,13.63474426,-156.47199034,-0.75012223,0.74006559
1623297370.20139813,2161,359770.20139813,22.32713218,114.17862038,13.65071216,-156.32929915,-0.90810470,0.69160518
1623297370.33619905,2161,359770.33619905,22.32713219,114.17861936,13.69519350,-156.25288511,-0.91996829,0.69015817
1623297370.47028041,2161,359770.47028041,22.32713203,114.17862074,13.68575607,-156.31958879,-0.81768169,0.78567581
1623297370.60292172,2161,359770.60292172,22.32713222,114.17862057,13.57791386,-156.34239684,-0.84511000,0.73698972
1623297370.74011731,2161,359770.74011731,22.32713238,114.17861989,13.70610782,-156.33863663,-0.90867513,0.67757276
1623297370.86915684,2161,359770.86915684,22.32713216,114.17862034,13.61201891,-156.29201952,-0.84260780,0.84924723
1623297371.00501442,2161,359771.00501442,22.32713222,114.17861938,13.69840687,-156.28313867,-0.90486291,0.66996426
1623297371.13641620,2161,359771.13641620,22.32713234,114.17861885,13.63483651,-156.28153580,-0.90352538,0.69802696
1623297371.27159286,2161,359771.27159286,22.32713264,114.17861777,13.67217257,-156.26496324,-0.94859052,0.68891803
1623297371.40410948,2161,359771.40410948,22.32713289,114.17861794,13.60743607,-156.25756059,-0.97586242,0.70045178
1623297371.53807521,2161,359771.53807521,22.32713351,114.17861722,13.63119843,-156.26186061,-0.96249464,0.70339944
1623297371.67163825,2161,359771.67163825,22.32713334,114.17861785,13.60416070,-156.27904724,-0.94456926,0.69940690
1623297371.80454683,2161,359771.80454683,22.32713305,114.17861824,13.64984140,-156.27264150,-0.93440587,0.70239505
1623297371.94109750,2161,359771.94109750,22.32713326,114.17861865,13.65506782,-156.29034547,-0.94296668,0.70778629
1623297372.07186842,2161,359772.07186842,22.32713330,114.17861843,13.63130822,-156.25586880,-0.93683148,0.73911159
1623297372.20748210,2161,359772.20748210,22.32713304,114.17861807,13.69690785,-156.23932395,-0.94490892,0.70173775
1623297372.34062171,2161,359772.34062171,22.32713286,114.17861851,13.68363531,-156.30239424,-0.93910761,0.70679654
1623297372.47448134,2161,359772.47448134,22.32713325,114.17861923,13.68597068,-156.34995917,-0.91755232,0.70813378
1623297372.60551786,2161,359772.60551786,22.32713325,114.17861972,13.97699481,-156.33810705,-0.93434983,0.67992787
1623297372.74037695,2161,359772.74037695,22.32713277,114.17861911,13.64146734,-156.34708797,-0.99530332,0.82420152
1623297372.87512898,2161,359772.87512898,22.32713326,114.17861630,13.70517568,-156.21584463,-1.03264085,0.65380657
1623297373.00748539,2161,359773.00748539,22.32713326,114.17861634,13.64776921,-156.23485849,-1.03359310,0.66309010
1623297373.14011025,2161,359773.14011025,22.32713349,114.17861584,13.66935942,-156.20985788,-1.07545956,0.66874476
1623297373.27394700,2161,359773.27394700,22.32713402,114.17861534,13.67055799,-156.25202697,-1.10722635,0.61939500
1623297373.40804124,2161,359773.40804124,22.32713453,114.17861495,13.67215281,-156.26231429,-1.18752779,0.64602216
1623297373.54084134,2161,359773.54084134,22.32713448,114.17861504,13.69658321,-156.26228645,-1.21388810,0.60438771
1623297373.67443132,2161,359773.67443132,22.32713478,114.17861526,13.69948386,-156.29190602,-1.22134411,0.53049061
1623297373.80680060,2161,359773.80680060,22.32713482,114.17861504,13.74864821,-156.28640694,-1.22941599,0.57184277
1623297373.94085097,2161,359773.94085097,22.32713455,114.17861494,13.74687070,-156.26563832,-1.22556565,0.63016303
1623297374.07523513,2161,359774.07523513,22.32713457,114.17861481,13.73479384,-156.30946877,-1.22687983,0.58933471
1623297374.20902896,2161,359774.20902896,22.32713479,114.17861475,13.73954729,-156.29118917,-1.22967339,0.61499768
1623297374.34112239,2161,359774.34112239,22.32713507,114.17861462,13.69534338,-156.29581660,-1.21878346,0.61351632
1623297374.47688913,2161,359774.47688913,22.32713490,114.17861459,13.70359528,-156.28732349,-1.24664091,0.60950494
1623297374.60883355,2161,359774.60883355,22.32713485,114.17861449,13.69425987,-156.27463100,-1.25202327,0.61528408
1623297374.74370480,2161,359774.74370480,22.32713485,114.17861443,13.72065495,-156.21701194,-1.23552019,0.71986407
1623297374.87752771,2161,359774.87752771,22.32713517,114.17861410,13.70622377,-156.20184742,-1.21024244,0.64925129
1623297375.00997996,2161,359775.00997996,22.32713526,114.17861342,13.71356508,-156.16108387,-1.21406490,0.66821939
1623297375.14432669,2161,359775.14432669,22.32713400,114.17861375,13.72046382,-156.10162860,-1.21924832,0.61384799
1623297375.27679563,2161,359775.27679563,22.32713286,114.17861399,13.75064660,-156.02716092,-1.17282420,0.76994693
1623297375.40950036,2161,359775.40950036,22.32713204,114.17861472,13.74367732,-155.96452294,-1.13345328,0.76829264
1623297375.54468465,2161,359775.54468465,22.32713139,114.17861564,13.75366479,-155.84340735,-1.15962381,0.84129306
1623297375.67811179,2161,359775.67811179,22.32713048,114.17861634,13.76142279,-155.66946684,-1.15542927,1.02492483
1623297375.81179643,2161,359775.81179643,22.32712932,114.17861742,14.31333006,-155.44451351,-1.21791341,0.83213034
1623297375.94557929,2161,359775.94557929,22.32712824,114.17861881,14.84571043,-155.25295531,-1.24253516,0.61955297
1623297376.07974553,2161,359776.07974553,22.32712609,114.17862051,15.36641307,-154.91913891,-1.14876980,0.53055264
1623297376.21159601,2161,359776.21159601,22.32712430,114.17862203,15.74383641,-154.54885049,-1.19854625,0.32273380
1623297376.34661984,2161,359776.34661984,22.32712208,114.17862404,16.30457286,-154.00245900,-1.04030738,0.12372715
1623297376.47943425,2161,359776.47943425,22.32711998,114.17862575,16.66121112,-153.50023808,-0.86165858,-0.08680362
1623297376.61397409,2161,359776.61397409,22.32711697,114.17862799,17.15883730,-152.91374256,-0.72696873,-0.37039223
1623297376.74606657,2161,359776.74606657,22.32711391,114.17863024,17.45481231,-152.19714768,-0.61100880,-0.71735445
1623297376.88969564,2161,359776.88969564,22.32711048,114.17863201,17.69187094,-151.43678286,-0.63495227,-0.95632633
1623297377.01511621,2161,359777.01511621,22.32710698,114.17863431,18.00973681,-150.67553190,-0.65574679,-1.12638853
1623297377.14594650,2161,359777.14594650,22.32710360,114.17863597,18.03214620,-149.78392172,-0.64890574,-1.49602185
1623297377.28184772,2161,359777.28184772,22.32709944,114.17863822,18.02655104,-148.71489819,-0.59654697,-1.69693296
1623297377.41483569,2161,359777.41483569,22.32709568,114.17864066,18.31375348,-147.56883789,-0.58640966,-1.84665595
1623297377.54802561,2161,359777.54802561,22.32709207,114.17864279,18.31829718,-146.47295687,-0.59968581,-2.30827373
1623297377.68367648,2161,359777.68367648,22.32708821,114.17864528,18.25734044,-145.14951406,-0.50343682,-2.66775125
1623297377.81455827,2161,359777.81455827,22.32708491,114.17864774,18.17603142,-143.68472783,-0.47207467,-2.77274737
1623297377.94834757,2161,359777.94834757,22.32708073,114.17865048,17.97338749,-142.09160180,-0.29965153,-3.21441279
1623297378.08239746,2161,359778.08239746,22.32707675,114.17865354,17.79495358,-140.33175793,-0.20854460,-3.40551552
1623297378.21402788,2161,359778.21402788,22.32707222,114.17865759,17.95514576,-138.51629980,-0.06062899,-3.45649893
1623297378.34942985,2161,359778.34942985,22.32706756,114.17866122,17.86877537,-136.53841588,0.05559339,-3.41168380
1623297378.48448944,2161,359778.48448944,22.32706331,114.17866524,17.76453166,-134.46230300,0.46102898,-3.20543494
1623297378.61647868,2161,359778.61647868,22.32705907,114.17866956,17.66055607,-132.39183592,0.66061215,-3.37218689
1623297378.74860811,2161,359778.74860811,22.32705548,114.17867312,17.14522773,-130.24862175,0.81303629,-3.72018824
1623297378.88421082,2161,359778.88421082,22.32705153,114.17867795,16.78163276,-128.07696213,0.80523575,-4.01254376
1623297379.01780105,2161,359779.01780105,22.32704778,114.17868307,16.48292062,-125.95978906,0.99372955,-4.19778694
