198228,198228,-nan,-nan,-6292741.6544055268
198229,198229,31.2397560704,121.4811778102,76.6221293449
198230,198230,31.2397912840,121.4813573073,47.3180895591
198231,198231,31.2398860172,121.4812636396,38.5119579599
198232,198232,31.2398094490,121.4813877284,43.2024147941
198233,198233,31.2397808790,121.4811975959,63.7278272295
198234,198234,31.2397624170,121.4812153603,71.9990826830
198235,198235,31.2397461081,121.4815097383,24.4916652751
198236,198236,31.2398486857,121.4809607563,121.8053790723
198237,198237,31.2398525313,121.4809498308,109.7085362470
198238,198238,-nan,-nan,-6292741.6544055268
198239,198239,31.2398724271,121.4810391383,106.9229979321
198240,198240,31.2398851905,121.4810773523,91.3102021994
198241,198241,-nan,-nan,-6292741.6544055268
198242,198242,-nan,-nan,-6292741.6544055268
198243,198243,31.4921663026,125.1740532616,500934.9559228981
198244,198244,-nan,-nan,-6292741.6544055268
198245,198245,-nan,-nan,-6292741.6544055268
198246,198246,-nan,-nan,-6292741.6544055268
198247,198247,-nan,-nan,-6292741.6544055268
198248,198248,-nan,-nan,-6292741.6544055268
198249,198249,-nan,-nan,-6292741.6544055268
198250,198250,-nan,-nan,-6292741.6544055268
198251,198251,-nan,-nan,-6292741.6544055268
198252,198252,-nan,-nan,-6292741.6544055268
198253,198253,-nan,-nan,-6292741.6544055268
198254,198254,-nan,-nan,-6292741.6544055268
198255,198255,-nan,-nan,-6292741.6544055268
198256,198256,-nan,-nan,-6292741.6544055268
198257,198257,-nan,-nan,-6292741.6544055268
198258,198258,-nan,-nan,-6292741.6544055268
198259,198259,-nan,-nan,-6292741.6544055268
198260,198260,-nan,-nan,-6292741.6544055268
198261,198261,-nan,-nan,-6292741.6544055268
198262,198262,-nan,-nan,-6292741.6544055268
198263,198263,-nan,-nan,-6292741.6544055268
198264,198264,-nan,-nan,-6292741.6544055268
198265,198265,-nan,-nan,-6292741.6544055268
198266,198266,-nan,-nan,-6292741.6544055268
198267,198267,-nan,-nan,-6292741.6544055268
198268,198268,-nan,-nan,-6292741.6544055268
198269,198269,-nan,-nan,-6292741.6544055268
198270,198270,-nan,-nan,-6292741.6544055268
198271,198271,-nan,-nan,-6292741.6544055268
198272,198272,-nan,-nan,-6292741.6544055268
198273,198273,-nan,-nan,-6292741.6544055268
198274,198274,-nan,-nan,-6292741.6544055268
198275,198275,-nan,-nan,-6292741.6544055268
198276,198276,-nan,-nan,-6292741.6544055268
198277,198277,-nan,-nan,-6292741.6544055268
198278,198278,-nan,-nan,-6292741.6544055268
198279,198279,-nan,-nan,-6292741.6544055268
198280,198280,-nan,-nan,-6292741.6544055268
198281,198281,-nan,-nan,-6292741.6544055268
198282,198282,-nan,-nan,-6292741.6544055268
198283,198283,-nan,-nan,-6292741.6544055268
198284,198284,-nan,-nan,-6292741.6544055268
198285,198285,-nan,-nan,-6292741.6544055268
198286,198286,-nan,-nan,-6292741.6544055268
198287,198287,-nan,-nan,-6292741.6544055268
198288,198288,-nan,-nan,-6292741.6544055268
198289,198289,-nan,-nan,-6292741.6544055268
198290,198290,-nan,-nan,-6292741.6544055268
198291,198291,-nan,-nan,-6292741.6544055268
198292,198292,-nan,-nan,-6292741.6544055268
198293,198293,-nan,-nan,-6292741.6544055268
198294,198294,-nan,-nan,-6292741.6544055268
198295,198295,-nan,-nan,-6292741.6544055268
198296,198296,-nan,-nan,-6292741.6544055268
198297,198297,-nan,-nan,-6292741.6544055268
198298,198298,-nan,-nan,-6292741.6544055268
198299,198299,-nan,-nan,-6292741.6544055268
198300,198300,-nan,-nan,-6292741.6544055268
198301,198301,-nan,-nan,-6292741.6544055268
198302,198302,-nan,-nan,-6292741.6544055268
198303,198303,-nan,-nan,-6292741.6544055268
198304,198304,-nan,-nan,-6292741.6544055268
198305,198305,-nan,-nan,-6292741.6544055268
198306,198306,-nan,-nan,-6292741.6544055268
198307,198307,-nan,-nan,-6292741.6544055268
198308,198308,-nan,-nan,-6292741.6544055268
198309,198309,-nan,-nan,-6292741.6544055268
198310,198310,-nan,-nan,-6292741.6544055268
198311,198311,-nan,-nan,-6292741.6544055268
198312,198312,-nan,-nan,-6292741.6544055268
198313,198313,-nan,-nan,-6292741.6544055268
198314,198314,-nan,-nan,-6292741.6544055268
198315,198315,-nan,-nan,-6292741.6544055268
198316,198316,-nan,-nan,-6292741.6544055268
198317,198317,-nan,-nan,-6292741.6544055268
198318,198318,-nan,-nan,-6292741.6544055268
198319,198319,-nan,-nan,-6292741.6544055268
198320,198320,-nan,-nan,-6292741.6544055268
198321,198321,-nan,-nan,-6292741.6544055268
198323,198323,-nan,-nan,-6292741.6544055268
198324,198324,-nan,-nan,-6292741.6544055268
198325,198325,31.2410720901,121.4820383882,168.5885575326
198326,198326,-nan,-nan,-6292741.6544055268
198327,198327,-nan,-nan,-6292741.6544055268
198328,198328,-nan,-nan,-6292741.6544055268
198330,198330,-nan,-nan,-6292741.6544055268
198331,198331,-nan,-nan,-6292741.6544055268
198332,198332,-nan,-nan,-6292741.6544055268
198333,198333,-nan,-nan,-6292741.6544055268
198334,198334,-nan,-nan,-6292741.6544055268
198335,198335,-nan,-nan,-6292741.6544055268
198336,198336,-nan,-nan,-6292741.6544055268
198337,198337,-nan,-nan,-6292741.6544055268
198338,198338,-nan,-nan,-6292741.6544055268
198339,198339,-nan,-nan,-6292741.6544055268
198340,198340,-nan,-nan,-6292741.6544055268
198341,198341,-nan,-nan,-6292741.6544055268
198342,198342,-nan,-nan,-6292741.6544055268
198343,198343,-nan,-nan,-6292741.6544055268
198344,198344,-nan,-nan,-6292741.6544055268
198345,198345,-nan,-nan,-6292741.6544055268
198346,198346,-nan,-nan,-6292741.6544055268
198347,198347,-nan,-nan,-6292741.6544055268
198348,198348,-nan,-nan,-6292741.6544055268
198349,198349,-nan,-nan,-6292741.6544055268
198350,198350,-nan,-nan,-6292741.6544055268
198351,198351,-nan,-nan,-6292741.6544055268
198352,198352,-nan,-nan,-6292741.6544055268
198353,198353,-nan,-nan,-6292741.6544055268
198354,198354,-nan,-nan,-6292741.6544055268
198355,198355,-nan,-nan,-6292741.6544055268
198356,198356,-nan,-nan,-6292741.6544055268
198357,198357,-nan,-nan,-6292741.6544055268
198358,198358,-nan,-nan,-6292741.6544055268
198359,198359,-nan,-nan,-6292741.6544055268
198360,198360,-nan,-nan,-6292741.6544055268
198361,198361,-nan,-nan,-6292741.6544055268
198362,198362,-nan,-nan,-6292741.6544055268
198363,198363,-nan,-nan,-6292741.6544055268
198364,198364,-nan,-nan,-6292741.6544055268
198365,198365,-nan,-nan,-6292741.6544055268
198366,198366,-nan,-nan,-6292741.6544055268
198367,198367,-nan,-nan,-6292741.6544055268
198368,198368,-nan,-nan,-6292741.6544055268
198369,198369,-nan,-nan,-6292741.6544055268
198370,198370,-nan,-nan,-6292741.6544055268
198371,198371,-nan,-nan,-6292741.6544055268
198372,198372,-nan,-nan,-6292741.6544055268
198373,198373,-nan,-nan,-6292741.6544055268
198374,198374,-nan,-nan,-6292741.6544055268
198375,198375,-nan,-nan,-6292741.6544055268
198376,198376,-nan,-nan,-6292741.6544055268
198377,198377,-nan,-nan,-6292741.6544055268
198378,198378,-nan,-nan,-6292741.6544055268
198379,198379,-nan,-nan,-6292741.6544055268
198380,198380,-nan,-nan,-6292741.6544055268
198381,198381,-nan,-nan,-6292741.6544055268
198382,198382,-nan,-nan,-6292741.6544055268
198383,198383,-nan,-nan,-6292741.6544055268
198384,198384,-nan,-nan,-6292741.6544055268
198385,198385,-nan,-nan,-6292741.6544055268
198386,198386,-nan,-nan,-6292741.6544055268
198387,198387,-nan,-nan,-6292741.6544055268
198388,198388,-nan,-nan,-6292741.6544055268
198389,198389,-nan,-nan,-6292741.6544055268
198390,198390,-nan,-nan,-6292741.6544055268
198391,198391,-nan,-nan,-6292741.6544055268
198392,198392,-nan,-nan,-6292741.6544055268
198393,198393,-nan,-nan,-6292741.6544055268
198394,198394,-nan,-nan,-6292741.6544055268
198395,198395,-nan,-nan,-nan
198396,198396,-nan,-nan,-6292741.6544055268
198397,198397,-nan,-nan,-6292741.6544055268
198398,198398,-nan,-nan,-6292741.6544055268
198399,198399,-nan,-nan,-6292741.6544055268
198400,198400,-nan,-nan,-6292741.6544055268
198401,198401,-nan,-nan,-6292741.6544055268
198402,198402,-nan,-nan,-6292741.6544055268
198403,198403,-nan,-nan,-6292741.6544055268
198404,198404,-nan,-nan,-6292741.6544055268
198405,198405,-nan,-nan,-6292741.6544055268
198406,198406,-nan,-nan,-6292741.6544055268
198407,198407,-nan,-nan,-6292741.6544055268
198408,198408,-nan,-nan,-6292741.6544055268
198409,198409,-nan,-nan,-6292741.6544055268
198410,198410,-nan,-nan,-6292741.6544055268
198411,198411,-nan,-nan,-6292741.6544055268
198412,198412,-nan,-nan,-6292741.6544055268
198413,198413,-nan,-nan,-6292741.6544055268
198414,198414,-nan,-nan,-6292741.6544055268
198415,198415,-nan,-nan,-6292741.6544055268
198416,198416,-nan,-nan,-6292741.6544055268
198417,198417,-nan,-nan,-6292741.6544055268
198418,198418,-nan,-nan,-6292741.6544055268
198419,198419,31.2400616702,121.4806310124,43.6031735944
198420,198420,31.2405355481,121.4806291460,34.0072470304
198421,198421,-nan,-nan,-6292741.6544055268
198422,198422,-nan,-nan,-6292741.6544055268
198423,198423,-nan,-nan,-6292741.6544055268
198424,198424,-nan,-nan,-6292741.6544055268
198425,198425,-nan,-nan,-6292741.6544055268
198426,198426,31.2406105661,121.4805109056,27.9202507412
198427,198427,-nan,-nan,-6292741.6544055268
198428,198428,-nan,-nan,-6292741.6544055268
198429,198429,31.2406028065,121.4804285653,23.0131854247
198430,198430,-nan,-nan,-6292741.6544055268
198431,198431,-nan,-nan,-6292741.6544055268
198432,198432,-nan,-nan,-6292741.6544055268
198433,198433,31.2405351864,121.4804056998,18.9654680606
198434,198434,-nan,-nan,-6292741.6544055268
198435,198435,-nan,-nan,-6292741.6544055268
198436,198436,-nan,-nan,-6292741.6544055268
198437,198437,31.2405996848,121.4803039166,21.8376947491
198438,198438,-nan,-nan,-6292741.6544055268
198439,198439,31.2407611146,121.4802989790,0.1779430535
198440,198440,31.2405455572,121.4802982763,4.1106360500
198441,198441,-nan,-nan,-6292741.6544055268
198442,198442,31.2406223820,121.4802648133,-4.8725980224
198443,198443,31.2406215145,121.4802386884,-7.4108624101
198444,198444,31.2407286868,121.4800500406,34.9794584977
198445,198445,-nan,-nan,-6292741.6544055268
198446,198446,-nan,-nan,-6292741.6544055268
198447,198447,-nan,-nan,-6292741.6544055268
198448,198448,31.2406090562,121.4801411660,13.5122665373
198449,198449,31.2410876238,121.4794085114,177.7213911862
198450,198450,31.2410251578,121.4793867864,180.2041808556
198451,198451,31.2404961515,121.4800097301,24.8448491677
198452,198452,31.2403841267,121.4800066761,10.0325261799
198453,198453,-nan,-nan,-6292741.6544055268
198454,198454,31.2404569361,121.4799335740,32.3597584076
198455,198455,31.2404256576,121.4799315521,39.3497940689
198456,198456,31.2404213041,121.4798743938,56.2670805366
198457,198457,31.2403718583,121.4798261617,61.8912555990
198458,198458,31.2402838635,121.4797725624,52.1245905444
198459,198459,31.2401874267,121.4797217520,46.5484216354
198460,198460,31.2401909528,121.4797039190,49.0073448007
198461,198461,31.2401934380,121.4796867610,53.1806962045
198462,198462,31.2401476319,121.4796956921,44.9198153804
198463,198463,31.2401640920,121.4797002762,51.9648295941
198464,198464,-nan,-nan,-6292741.6544055268
198465,198465,-nan,-nan,-6292741.6544055268
198466,198466,-nan,-nan,-6292741.6544055268
198467,198467,31.2404418254,121.4797703705,88.6880485262
198468,198468,31.2403062618,121.4798272885,72.1699518063
198469,198469,31.2402539774,121.4798459077,68.1629914183
198470,198470,31.2400776007,121.4797318349,53.3615434625
198471,198471,31.2403025081,121.4798297590,85.2350945314
198472,198472,31.2402778447,121.4797986502,98.0314513047
198473,198473,31.2401917629,121.4798242621,79.6653473247
198474,198474,31.2402253385,121.4798006515,92.1911491230
198475,198475,31.2402084015,121.4797970589,92.1342430080
198476,198476,-nan,-nan,-6292741.6544055268
198477,198477,-nan,-nan,-6292741.6544055268
198478,198478,-nan,-nan,-6292741.6544055268
198479,198479,-nan,-nan,-nan
198480,198480,31.2401195636,121.4798633439,86.1494618191
198481,198481,-nan,-nan,-6292741.6544055268
198482,198482,31.2399375238,121.4798383495,-28.5566066234
198483,198483,-nan,-nan,-6292741.6544055268
198484,198484,31.2402141335,121.4798026438,103.6642872073
198485,198485,-nan,-nan,-6292741.6544055268
198486,198486,31.2401060097,121.4798802668,76.6276336953
198487,198487,-nan,-nan,-6292741.6544055268
198488,198488,-nan,-nan,-6292741.6544055268
198489,198489,-nan,-nan,-6292741.6544055268
198490,198490,31.2400994024,121.4798419994,89.6288570932
198491,198491,31.2400000651,121.4798655158,75.0970034852
198492,198492,31.2399778006,121.4799131471,73.7104255966
198493,198493,31.2399612449,121.4798635179,36.4365832243
198494,198494,31.2399579644,121.4798675263,65.7957987406
198495,198495,-nan,-nan,-6292741.6544055268
198496,198496,31.2400560346,121.4798311514,84.9104505806
198497,198497,31.2399756487,121.4798659247,76.5381404983
198498,198498,31.2400062909,121.4798407099,88.3359209723
198499,198499,31.2398982385,121.4798968483,52.4057939388
198500,198500,-nan,-nan,-6292741.6544055268
198501,198501,31.2398543362,121.4799969245,98.9785284306
198502,198502,31.2398106516,121.4800293687,101.5676669564
198503,198503,-nan,-nan,-6292741.6544055268
198504,198504,31.2397021977,121.4801689170,108.8102824839
198505,198505,31.2394744904,121.4803966901,113.9994469358
198506,198506,31.2395637048,121.4804317284,191.9880472869
198507,198507,-nan,-nan,-6292741.6544055268
198508,198508,-nan,-nan,-6292741.6544055268
198509,198509,31.2396609995,121.4802750177,161.2011974557
198510,198510,-nan,-nan,-6292741.6544055268
198511,198511,-nan,-nan,-6292741.6544055268
198512,198512,31.2398019477,121.4800641942,99.4630791432
198513,198513,-nan,-nan,-6292741.6544055268
198514,198514,31.2396061797,121.4800837681,135.3137183724
198515,198515,31.2396692306,121.4801473131,149.3994913233
198516,198516,-nan,-nan,-6292741.6544055268
198517,198517,-nan,-nan,-6292741.6544055268
198518,198518,31.2396870611,121.4800212894,130.5791157485
198519,198519,-nan,-nan,-6292741.6544055268
198520,198520,31.2396015148,121.4800708048,128.8663357527
198521,198521,-nan,-nan,-6292741.6544055268
198522,198522,31.2398218876,121.4802229603,101.0785763793
198523,198523,-nan,-nan,-6292741.6544055268
198524,198524,31.2395872598,121.4802092991,106.7430003524
198525,198525,31.2393335501,121.4801978303,121.8496163896
198526,198526,-nan,-nan,-6292741.6544055268
198527,198527,-nan,-nan,-6292741.6544055268
198528,198528,-nan,-nan,-6292741.6544055268
198529,198529,-nan,-nan,-6292741.6544055268
198530,198530,31.2399225127,121.4800246390,193.9769889839
198531,198531,31.2397643866,121.4803299064,115.3365668137
198532,198532,31.2394513150,121.4807877025,-0.1445454053
198533,198533,-nan,-nan,-6292741.6544055268
198534,198534,31.2398246415,121.4803312220,115.5954342405
198535,198535,-nan,-nan,-6292741.6544055268
198536,198536,31.2394878915,121.4803277600,117.8812080180
198537,198537,31.2394495718,121.4802289304,135.1454164594
198538,198538,31.2398739127,121.4803299755,120.2714767668
198539,198539,-nan,-nan,-6292741.6544055268
198540,198540,-nan,-nan,-6292741.6544055268
198541,198541,-nan,-nan,-6292741.6544055268
198542,198542,-nan,-nan,-6292741.6544055268
198543,198543,31.2398129686,121.4807320289,88.7738618515
198544,198544,-nan,-nan,-6292741.6544055268
198545,198545,-nan,-nan,-6292741.6544055268
198546,198546,31.2395860415,121.4808702586,1.8641236502
198547,198547,-nan,-nan,-6292741.6544055268
198548,198548,-nan,-nan,-6292741.6544055268
198549,198549,-nan,-nan,-6292741.6544055268
198550,198550,-nan,-nan,-nan
198551,198551,31.2395527497,121.4810490274,146.9772642926
198552,198552,-nan,-nan,-6292741.6544055268
198553,198553,-nan,-nan,-6292741.6544055268
198554,198554,-nan,-nan,-6292741.6544055268
198555,198555,-nan,-nan,-6292741.6544055268
198556,198556,-nan,-nan,-6292741.6544055268
198557,198557,-nan,-nan,-6292741.6544055268
198558,198558,-nan,-nan,-6292741.6544055268
198559,198559,31.2399404869,121.4814092993,103.0311506852
198560,198560,-nan,-nan,-6292741.6544055268
198561,198561,-nan,-nan,-6292741.6544055268
198562,198562,-nan,-nan,-6292741.6544055268
198563,198563,-nan,-nan,-6292741.6544055268
198564,198564,-nan,-nan,-6292741.6544055268
198565,198565,-nan,-nan,-6292741.6544055268
198566,198566,-nan,-nan,-6292741.6544055268
198567,198567,-nan,-nan,-6292741.6544055268
198568,198568,-nan,-nan,-6292741.6544055268
198569,198569,-nan,-nan,-nan
198570,198570,-nan,-nan,-6292741.6544055268
198571,198571,-nan,-nan,-6292741.6544055268
198572,198572,-nan,-nan,-6292741.6544055268
198573,198573,-nan,-nan,-6292741.6544055268
198574,198574,-nan,-nan,-6292741.6544055268
198575,198575,-nan,-nan,-6292741.6544055268
198576,198576,31.2402000415,121.4808778639,13.7960112767
198577,198577,-nan,-nan,-6292741.6544055268
198578,198578,31.2402732205,121.4808272409,-7.6476331542
198579,198579,-nan,-nan,-6292741.6544055268
198580,198580,31.2403051425,121.4808484805,-2.4617768052
198581,198581,31.2396701045,121.4815419726,22.0755206305
198582,198582,31.2398533063,121.4812616745,-41.5011226682
198583,198583,31.2403210467,121.4808907715,2.3279342031
198584,198584,31.2399227882,121.4813473089,20.2097604920
198585,198585,-nan,-nan,-6292741.6544055268
198586,198586,-nan,-nan,-6292741.6544055268
198587,198587,-nan,-nan,-6292741.6544055268
198588,198588,-nan,-nan,-6292741.6544055268
198589,198589,-nan,-nan,-6292741.6544055268
198590,198590,-nan,-nan,-6292741.6544055268
198591,198591,-nan,-nan,-6292741.6544055268
198592,198592,-nan,-nan,-6292741.6544055268
198593,198593,-nan,-nan,-6292741.6544055268
198594,198594,31.2396314035,121.4816026199,-8.1843440557
198595,198595,-nan,-nan,-6292741.6544055268
198596,198596,31.2399901470,121.4834590348,320.9037392722
198597,198597,-nan,-nan,-6292741.6544055268
198598,198598,-nan,-nan,-6292741.6544055268
198599,198599,-nan,-nan,-6292741.6544055268
198600,198600,-nan,-nan,-6292741.6544055268
198601,198601,-nan,-nan,-6292741.6544055268
198602,198602,-nan,-nan,-6292741.6544055268
198603,198603,-nan,-nan,-6292741.6544055268
198604,198604,-nan,-nan,-6292741.6544055268
198605,198605,-nan,-nan,-6292741.6544055268
198606,198606,-nan,-nan,-6292741.6544055268
198607,198607,-nan,-nan,-6292741.6544055268
198608,198608,-nan,-nan,-6292741.6544055268
198609,198609,-nan,-nan,-6292741.6544055268
198610,198610,-nan,-nan,-6292741.6544055268
198611,198611,-nan,-nan,-6292741.6544055268
198612,198612,-nan,-nan,-6292741.6544055268
198613,198613,-nan,-nan,-6292741.6544055268
198614,198614,31.2400031539,121.4816739613,-10.0917735922
198615,198615,-nan,-nan,-6292741.6544055268
198616,198616,-nan,-nan,-6292741.6544055268
198617,198617,-nan,-nan,-6292741.6544055268
198618,198618,-nan,-nan,-6292741.6544055268
198619,198619,-nan,-nan,-6292741.6544055268
198620,198620,-nan,-nan,-6292741.6544055268
198621,198621,-nan,-nan,-6292741.6544055268
198622,198622,-nan,-nan,-6292741.6544055268
198623,198623,-nan,-nan,-6292741.6544055268
198624,198624,-nan,-nan,-6292741.6544055268
198625,198625,-nan,-nan,-6292741.6544055268
198626,198626,-nan,-nan,-6292741.6544055268
198627,198627,-nan,-nan,-6292741.6544055268
198628,198628,-nan,-nan,-6292741.6544055268
198629,198629,-nan,-nan,-6292741.6544055268
198630,198630,-nan,-nan,-6292741.6544055268
198631,198631,-nan,-nan,-6292741.6544055268
198632,198632,-nan,-nan,-6292741.6544055268
198633,198633,-nan,-nan,-6292741.6544055268
198634,198634,-nan,-nan,-6292741.6544055268
198635,198635,-nan,-nan,-6292741.6544055268
198636,198636,-nan,-nan,-6292741.6544055268
198637,198637,-nan,-nan,-6292741.6544055268
198638,198638,-nan,-nan,-6292741.6544055268
198639,198639,-nan,-nan,-6292741.6544055268
198640,198640,-nan,-nan,-6292741.6544055268
198641,198641,-nan,-nan,-6292741.6544055268
198642,198642,-nan,-nan,-6292741.6544055268
198643,198643,-nan,-nan,-6292741.6544055268
198644,198644,-nan,-nan,-6292741.6544055268
198645,198645,-nan,-nan,-6292741.6544055268
198646,198646,-nan,-nan,-6292741.6544055268
198647,198647,-nan,-nan,-6292741.6544055268
198648,198648,-nan,-nan,-6292741.6544055268
198649,198649,-nan,-nan,-6292741.6544055268
198650,198650,-nan,-nan,-6292741.6544055268
198651,198651,-nan,-nan,-6292741.6544055268
198652,198652,-nan,-nan,-6292741.6544055268
198653,198653,-nan,-nan,-6292741.6544055268
198654,198654,-nan,-nan,-6292741.6544055268
198655,198655,-nan,-nan,-6292741.6544055268
198656,198656,-nan,-nan,-6292741.6544055268
198657,198657,-nan,-nan,-6292741.6544055268
198658,198658,-nan,-nan,-6292741.6544055268
198659,198659,-nan,-nan,-6292741.6544055268
198660,198660,-nan,-nan,-6292741.6544055268
198661,198661,-nan,-nan,-6292741.6544055268
198662,198662,-nan,-nan,-6292741.6544055268
198663,198663,-nan,-nan,-6292741.6544055268
198664,198664,-nan,-nan,-6292741.6544055268
198665,198665,-nan,-nan,-6292741.6544055268
198666,198666,-nan,-nan,-6292741.6544055268
198667,198667,-nan,-nan,-6292741.6544055268
198668,198668,-nan,-nan,-6292741.6544055268
198669,198669,-nan,-nan,-6292741.6544055268
198670,198670,-nan,-nan,-6292741.6544055268
198671,198671,-nan,-nan,-6292741.6544055268
198672,198672,-nan,-nan,-6292741.6544055268
198673,198673,-nan,-nan,-6292741.6544055268
198674,198674,-nan,-nan,-6292741.6544055268
198675,198675,-nan,-nan,-6292741.6544055268
198676,198676,-nan,-nan,-6292741.6544055268
198677,198677,-nan,-nan,-6292741.6544055268
198678,198678,-nan,-nan,-6292741.6544055268
198679,198679,-nan,-nan,-6292741.6544055268
198680,198680,-nan,-nan,-6292741.6544055268
198681,198681,-nan,-nan,-6292741.6544055268
198682,198682,-nan,-nan,-6292741.6544055268
198683,198683,-nan,-nan,-6292741.6544055268
198684,198684,-nan,-nan,-6292741.6544055268
198685,198685,-nan,-nan,-6292741.6544055268
198686,198686,-nan,-nan,-6292741.6544055268
198687,198687,-nan,-nan,-6292741.6544055268
198688,198688,-nan,-nan,-6292741.6544055268
198689,198689,-nan,-nan,-6292741.6544055268
198690,198690,-nan,-nan,-6292741.6544055268
198691,198691,-nan,-nan,-6292741.6544055268
198692,198692,-nan,-nan,-6292741.6544055268
198693,198693,-nan,-nan,-6292741.6544055268
198694,198694,-nan,-nan,-6292741.6544055268
198695,198695,-nan,-nan,-6292741.6544055268
198696,198696,-nan,-nan,-6292741.6544055268
198697,198697,-nan,-nan,-6292741.6544055268
198698,198698,-nan,-nan,-6292741.6544055268
198699,198699,-nan,-nan,-6292741.6544055268
198700,198700,-nan,-nan,-6292741.6544055268
198701,198701,-nan,-nan,-6292741.6544055268
198702,198702,-nan,-nan,-6292741.6544055268
198703,198703,-nan,-nan,-6292741.6544055268
198704,198704,-nan,-nan,-6292741.6544055268
198705,198705,-nan,-nan,-6292741.6544055268
198706,198706,-nan,-nan,-6292741.6544055268
198710,198710,-nan,-nan,-6292741.6544055268
198711,198711,-nan,-nan,-6292741.6544055268
198714,198714,-nan,-nan,-6292741.6544055268
198716,198716,-nan,-nan,-6292741.6544055268
198717,198717,-nan,-nan,-6292741.6544055268
198718,198718,-nan,-nan,-6292741.6544055268
198721,198721,-nan,-nan,-6292741.6544055268
198722,198722,-nan,-nan,-6292741.6544055268
198723,198723,-nan,-nan,-6292741.6544055268
198724,198724,-nan,-nan,-6292741.6544055268
198725,198725,-nan,-nan,-6292741.6544055268
198726,198726,-nan,-nan,-6292741.6544055268
198727,198727,-nan,-nan,-6292741.6544055268
198728,198728,-nan,-nan,-6292741.6544055268
198729,198729,-nan,-nan,-6292741.6544055268
198730,198730,-nan,-nan,-6292741.6544055268
198731,198731,-nan,-nan,-6292741.6544055268
198732,198732,-nan,-nan,-6292741.6544055268
198733,198733,-nan,-nan,-6292741.6544055268
198734,198734,-nan,-nan,-6292741.6544055268
198735,198735,-nan,-nan,-6292741.6544055268
198736,198736,-nan,-nan,-6292741.6544055268
198737,198737,-nan,-nan,-6292741.6544055268
198738,198738,-nan,-nan,-6292741.6544055268
198739,198739,-nan,-nan,-6292741.6544055268
198740,198740,-nan,-nan,-6292741.6544055268
198741,198741,-nan,-nan,-6292741.6544055268
198742,198742,-nan,-nan,-6292741.6544055268
198743,198743,-nan,-nan,-6292741.6544055268
198744,198744,-nan,-nan,-6292741.6544055268
198745,198745,-nan,-nan,-6292741.6544055268
198746,198746,-nan,-nan,-6292741.6544055268
198747,198747,-nan,-nan,-6292741.6544055268
198748,198748,-nan,-nan,-6292741.6544055268
198749,198749,-nan,-nan,-6292741.6544055268
198750,198750,-nan,-nan,-6292741.6544055268
198751,198751,-nan,-nan,-6292741.6544055268
198752,198752,-nan,-nan,-6292741.6544055268
198753,198753,-nan,-nan,-6292741.6544055268
198754,198754,-nan,-nan,-6292741.6544055268
198755,198755,-nan,-nan,-6292741.6544055268
198756,198756,-nan,-nan,-6292741.6544055268
198757,198757,-nan,-nan,-6292741.6544055268
198758,198758,-nan,-nan,-6292741.6544055268
198759,198759,-nan,-nan,-6292741.6544055268
198760,198760,-nan,-nan,-6292741.6544055268
198761,198761,-nan,-nan,-6292741.6544055268
198762,198762,-nan,-nan,-6292741.6544055268
198763,198763,-nan,-nan,-6292741.6544055268
198764,198764,-nan,-nan,-6292741.6544055268
198765,198765,31.2393793032,121.4831800122,44.7010150017
198766,198766,-nan,-nan,-6292741.6544055268
198767,198767,-nan,-nan,-6292741.6544055268
198768,198768,-nan,-nan,-6292741.6544055268
198769,198769,-nan,-nan,-6292741.6544055268
198770,198770,-nan,-nan,-6292741.6544055268
198771,198771,-nan,-nan,-6292741.6544055268
198772,198772,-nan,-nan,-6292741.6544055268
198774,198774,-nan,-nan,-6292741.6544055268
198775,198775,-nan,-nan,-6292741.6544055268
198776,198776,-nan,-nan,-6292741.6544055268
198777,198777,-nan,-nan,-6292741.6544055268
198778,198778,-nan,-nan,-6292741.6544055268
198779,198779,-nan,-nan,-6292741.6544055268
198780,198780,-nan,-nan,-6292741.6544055268
198781,198781,-nan,-nan,-6292741.6544055268
198782,198782,-nan,-nan,-6292741.6544055268
198783,198783,-nan,-nan,-6292741.6544055268
198784,198784,-nan,-nan,-6292741.6544055268
198785,198785,-nan,-nan,-6292741.6544055268
198787,198787,-nan,-nan,-6292741.6544055268
198788,198788,-nan,-nan,-6292741.6544055268
198789,198789,-nan,-nan,-6292741.6544055268
198790,198790,-nan,-nan,-6292741.6544055268
198791,198791,-nan,-nan,-6292741.6544055268
198792,198792,-nan,-nan,-6292741.6544055268
198793,198793,-nan,-nan,-6292741.6544055268
198794,198794,-nan,-nan,-6292741.6544055268
198795,198795,-nan,-nan,-6292741.6544055268
198796,198796,-nan,-nan,-6292741.6544055268
198797,198797,-nan,-nan,-6292741.6544055268
198798,198798,-nan,-nan,-6292741.6544055268
198799,198799,-nan,-nan,-6292741.6544055268
198800,198800,-nan,-nan,-6292741.6544055268
198801,198801,-nan,-nan,-6292741.6544055268
198802,198802,-nan,-nan,-6292741.6544055268
198803,198803,-nan,-nan,-6292741.6544055268
198804,198804,-nan,-nan,-6292741.6544055268
198805,198805,-nan,-nan,-6292741.6544055268
198806,198806,-nan,-nan,-6292741.6544055268
198807,198807,-nan,-nan,-6292741.6544055268
198808,198808,-nan,-nan,-6292741.6544055268
198810,198810,-nan,-nan,-6292741.6544055268
198811,198811,-nan,-nan,-6292741.6544055268
