213854,213854,-nan,-nan,-nan
214444,214444,31.2332484600,121.5323132072,42.7226353443
214445,214445,31.2332545416,121.5323219425,33.4714092318
214446,214446,31.2332569259,121.5323318048,27.9334002787
214447,214447,31.2332685147,121.5323168044,28.8409273417
214448,214448,31.2333325919,121.5323522273,28.8183497345
214450,214450,31.2333119966,121.5323431162,27.1309866596
214451,214451,31.2333548679,121.5323380660,23.5939642187
214453,214453,31.2333516513,121.5323372865,14.6869483346
214454,214454,31.2334007727,121.5323304758,23.8845171935
214455,214455,31.2334099647,121.5323477692,30.1431414208
214457,214457,31.2334222206,121.5323402947,26.4379130722
214458,214458,31.2334564891,121.5323375728,22.9871049334
214459,214459,31.2334986301,121.5323481827,20.8857744427
214460,214460,31.2335488911,121.5323716533,25.5207106542
214461,214461,31.2335616894,121.5323372467,29.5826712900
214463,214463,31.2335716330,121.5323272064,34.1085238652
214464,214464,31.2335963798,121.5323240180,31.9128072841
214465,214465,31.2336172154,121.5323152407,31.2539157276
214466,214466,31.2336554680,121.5323051698,27.7600558435
214467,214467,31.2336804609,121.5323021368,33.8075526528
214469,214469,31.2337067865,121.5323148557,34.7403287872
214470,214470,31.2337352835,121.5323193561,35.8135989313
214471,214471,31.2337841190,121.5323074662,24.5227074272
214472,214472,31.2338208024,121.5322872932,27.2320187591
214473,214473,31.2338349093,121.5322820831,25.2480660146
214475,214475,31.2338615228,121.5322704776,26.3735261397
214476,214476,31.2338866573,121.5322413835,26.9894357393
214477,214477,31.2339121616,121.5322510126,31.0616850641
214478,214478,31.2339275127,121.5322295323,29.4569345811
214479,214479,31.2339692119,121.5321828873,33.1042907352
214480,214480,31.2339658566,121.5321224788,33.9441153232
214482,214482,31.2339761827,121.5321001898,33.9279514124
214483,214483,31.2339921536,121.5320658373,33.8797536203
214484,214484,31.2340133314,121.5320670851,30.6893487480
214485,214485,31.2340262416,121.5320418948,28.4301093313
214487,214487,31.2340350209,121.5320216395,30.5020247231
214488,214488,31.2340451395,121.5319793090,30.4658116822
214489,214489,31.2340343721,121.5319620323,28.4571100886
214490,214490,31.2340236889,121.5319372883,32.7783181037
214491,214491,31.2340203560,121.5318965649,37.7415283397
214492,214492,31.2340236206,121.5318389266,45.9572007683
214493,214493,31.2340267085,121.5318217400,48.5545202318
214494,214494,31.2340322132,121.5317393940,52.5553360670
214495,214495,31.2340493419,121.5317339348,51.8595992242
214497,214497,31.2340366545,121.5317139287,53.9889736113
214498,214498,31.2340215168,121.5316930493,56.0566269754
214499,214499,31.2340031332,121.5316821874,61.0982440201
214500,214500,31.2339770118,121.5316647133,61.2992987393
214501,214501,31.2339785823,121.5316384539,66.3257969722
214502,214502,31.2339802683,121.5316006111,62.3831298605
214503,214503,31.2339755873,121.5316026295,63.4540486196
214504,214504,31.2339310661,121.5316011416,61.3326296717
214505,214505,31.2339493410,121.5316054925,62.4698702586
214506,214506,31.2339274152,121.5315868457,67.8817617973
214507,214507,31.2339203723,121.5315736421,69.8581646057
214508,214508,31.2338888727,121.5315643235,69.9178056251
214509,214509,31.2338789680,121.5315754570,74.7046987191
214510,214510,31.2338614422,121.5315658695,74.5442063235
214511,214511,31.2338438691,121.5315447858,75.1451496690
214512,214512,31.2338393034,121.5315345731,76.7272681848
214514,214514,31.2338118482,121.5315395907,77.9335488361
214515,214515,31.2338172866,121.5315134730,65.6419341836
214516,214516,31.2337858189,121.5314917925,56.1993491406
214517,214517,31.2337498608,121.5314884319,60.2751505986
214518,214518,31.2337593585,121.5315174902,60.9334650641
214519,214519,31.2337338418,121.5315452544,57.2598490588
214520,214520,31.2337081233,121.5315329238,54.5569329152
214522,214522,31.2336950306,121.5315326909,58.0179487847
214523,214523,31.2336818869,121.5315171455,53.7283227399
214524,214524,31.2336295289,121.5315304230,50.8532175319
214525,214525,31.2335738353,121.5315480600,49.8153253620
214526,214526,31.2335419752,121.5315478735,49.8821182151
214528,214528,31.2335465477,121.5315751624,48.6401003376
214529,214529,31.2335364666,121.5315808212,45.0972658639
214530,214530,31.2335230711,121.5315902681,45.1044642657
214531,214531,31.2335088707,121.5315984300,39.4780144336
214532,214532,31.2334888058,121.5316062100,37.9010058120
214533,214533,31.2334730179,121.5316028356,35.2870329044
214534,214534,31.2334590567,121.5315927091,36.7070575819
214535,214535,31.2334207405,121.5316028717,36.0523844235
214536,214536,31.2333902669,121.5315852453,30.1720455862
214538,214538,31.2333648557,121.5315891839,35.1603007939
214539,214539,31.2333434570,121.5315929340,33.5257335258
214540,214540,31.2333136824,121.5315682132,20.5758735096
214541,214541,31.2332812847,121.5315637361,20.3715698067
214542,214542,31.2332670286,121.5315736477,19.3910299933
214544,214544,31.2332357027,121.5315927690,14.9023905164
214545,214545,31.2332120796,121.5316028948,23.7370662298
214546,214546,31.2331944114,121.5316080093,26.3444635519
214547,214547,31.2331643932,121.5315972545,25.3548849146
214548,214548,31.2331470006,121.5316121349,25.0805967331
214549,214549,31.2331374360,121.5316243320,27.4089339352
214550,214550,31.2331202904,121.5316341791,29.8502971673
214551,214551,31.2330859828,121.5316325877,29.4441186076
214552,214552,31.2330816165,121.5316382364,29.5673929376
214553,214553,31.2330481833,121.5316451261,29.9885460717
214554,214554,31.2329952823,121.5316394274,32.1666882347
214555,214555,31.2329706525,121.5316544947,31.0511908674
214557,214557,31.2329325726,121.5316437919,27.3710113105
214559,214559,31.2329178050,121.5316502333,33.0893410122
214560,214560,31.2328774372,121.5316723834,45.4230341107
214561,214561,31.2328198021,121.5317829320,54.8415900427
214562,214562,31.2328081299,121.5318416134,61.1129499976
214564,214564,31.2327719639,121.5318345220,55.3906230115
214565,214565,31.2327531293,121.5318688595,50.1621154637
214566,214566,31.2327180330,121.5318683359,43.2929573477
214567,214567,31.2326777221,121.5319080862,55.5969128309
214568,214568,31.2327029952,121.5319395099,55.2219749181
214569,214569,31.2326960425,121.5319915983,68.4103036614
214570,214570,31.2326997004,121.5320135300,73.0563754850
214571,214571,31.2327185828,121.5320440218,77.9227039781
214572,214572,31.2327115958,121.5320128673,73.3886406123
214573,214573,31.2327327994,121.5320658016,75.8864482778
214574,214574,31.2327533189,121.5321151285,89.6993204577
214575,214575,31.2327289434,121.5321335592,93.1585628840
214576,214576,31.2328342657,121.5320880554,123.0988941285
214577,214577,31.2328628990,121.5321327797,119.7952811292
214578,214578,31.2328441995,121.5321104984,123.7878270571
214579,214579,31.2328365676,121.5321319089,118.3325075461
214580,214580,31.2328402218,121.5321568626,110.3094243178
214581,214581,31.2328588025,121.5321620593,96.5094604682
214582,214582,31.2328656867,121.5321828578,98.4075248554
214583,214583,31.2328736668,121.5322099207,93.1878872181
214584,214584,31.2328700621,121.5322134706,91.8385351666
214585,214585,31.2328691588,121.5322482403,93.3646681737
214588,214588,31.2328616658,121.5322799879,94.8488720784
214589,214589,31.2329403674,121.5322748845,79.4074211404
214590,214590,31.2329731008,121.5322691808,68.5443618990
214591,214591,31.2329944092,121.5322771920,64.5165291515
214592,214592,31.2330167036,121.5323039687,66.5565463414
214593,214593,31.2330396390,121.5323354346,63.4658589012
214594,214594,31.2330616483,121.5323312583,57.8785529383
214595,214595,31.2330720493,121.5323261639,50.6387557498
214596,214596,31.2330669534,121.5323332838,45.3471168994
214597,214597,31.2331107944,121.5323648060,46.5534474511
214598,214598,31.2332027842,121.5323838827,57.5499837389
214600,214600,31.2331925577,121.5323562154,49.8707637583
214601,214601,31.2332098305,121.5323679717,50.0944616089
214602,214602,31.2332167286,121.5323618622,42.8576901507
214603,214603,31.2332448323,121.5323484143,47.5333149843
214604,214604,31.2332430185,121.5323525353,40.5700740947
214605,214605,31.2332579564,121.5323321896,45.5841674745
214606,214606,31.2332458748,121.5323354517,39.0251848000
214607,214607,31.2332571354,121.5323339456,34.6221133907
214608,214608,31.2332747827,121.5323520978,28.8417902077
214609,214609,31.2332866759,121.5323561142,22.5051648415
214610,214610,31.2332901784,121.5323577300,20.1276522609
214611,214611,31.2333002456,121.5323217631,22.0418276041
214612,214612,31.2333157579,121.5323202357,21.3801607719
214613,214613,31.2333288098,121.5323063178,21.8126593098
214615,214615,31.2333168832,121.5323133704,18.4196805824
214616,214616,31.2333426843,121.5323222783,16.4015791144
214617,214617,31.2335387880,121.5321761374,59.5392743909
214618,214618,31.2334434763,121.5323023765,36.4341270595
214619,214619,31.2334806487,121.5323123518,31.4225297582
214620,214620,31.2335203424,121.5322951376,33.8716202299
214621,214621,31.2335333220,121.5323193129,34.6070597463
214623,214623,31.2335696876,121.5323076793,34.3574054228
214624,214624,31.2335949183,121.5323036792,33.4030213026
214625,214625,31.2336233337,121.5322835252,38.2145878491
214626,214626,31.2336350338,121.5323058743,29.8332521809
214627,214627,31.2336555372,121.5323008337,27.1338551038
214629,214629,31.2336872651,121.5322904434,27.7185030410
214630,214630,31.2337014715,121.5322866372,27.7762878974
214631,214631,31.2338001641,121.5322171132,41.5894457113
214632,214632,31.2337993209,121.5322245824,38.2751656510
214633,214633,31.2338105855,121.5322204376,35.0367362683
214634,214634,31.2338180476,121.5322258661,32.3931888912
214635,214635,31.2338583645,121.5322037548,28.4373662953
214637,214637,31.2338562872,121.5321928920,31.1254280814
214638,214638,31.2339002322,121.5321751464,31.9460734213
214639,214639,31.2339547713,121.5321604628,32.5934614000
214640,214640,31.2339776165,121.5321503676,35.8483663354
214641,214641,31.2340036981,121.5321179515,36.0093683026
214642,214642,31.2340135503,121.5320927489,36.7444906022
214643,214643,31.2340157596,121.5320722153,39.4253821158
214644,214644,31.2340231502,121.5320552903,35.1836348992
214645,214645,31.2340210827,121.5320124336,34.8323356224
214646,214646,31.2340519683,121.5320074811,32.1198631475
214647,214647,31.2340642132,121.5319967512,27.2413837817
214648,214648,31.2340562993,121.5319658573,31.1018544343
214649,214649,31.2340434919,121.5319225322,32.1529321577
214650,214650,31.2340333947,121.5318818939,33.6562645189
214651,214651,31.2340269252,121.5318384031,37.8862287710
214652,214652,31.2340281658,121.5318241534,40.9935528492
214654,214654,31.2340284073,121.5318039459,40.3598713460
214655,214655,31.2340022160,121.5317795416,37.6846883853
214656,214656,31.2339958441,121.5317829546,32.2477117402
214657,214657,31.2339663307,121.5317430909,32.2218093298
214658,214658,31.2339468136,121.5317271941,38.2743551517
214659,214659,31.2339243198,121.5316661000,46.6451824527
214660,214660,31.2338889905,121.5316574965,47.4416497958
214661,214661,31.2338922993,121.5316251004,51.3286344110
214663,214663,31.2338698549,121.5315702506,60.0868008769
214664,214664,31.2338490729,121.5315572401,66.4670785459
214665,214665,31.2338537826,121.5315185764,72.5165249175
214666,214666,31.2338466224,121.5315139355,73.8155124286
214667,214667,31.2338112684,121.5314492840,69.2162739006
214668,214668,31.2338061421,121.5314735956,79.5750793428
214669,214669,31.2338022710,121.5314632894,70.8997707197
214671,214671,31.2337806076,121.5314761215,64.8938961141
214672,214672,31.2337768140,121.5314963194,60.6612119574
214673,214673,31.2337762474,121.5315100577,50.9517662392
214674,214674,31.2337652459,121.5314926024,50.2521664999
214675,214675,31.2337540910,121.5315395035,52.7177446060
214676,214676,31.2337419685,121.5315347130,56.5496605320
214677,214677,31.2337224799,121.5315294740,53.8648554542
214678,214678,31.2336894577,121.5315641078,52.8360395704
214679,214679,31.2336463477,121.5315500879,50.4101732953
214680,214680,31.2336128806,121.5315565590,50.0429809302
214682,214682,31.2335831241,121.5315774667,51.6129603968
214684,214684,31.2335687403,121.5315550946,45.4600882831
214685,214685,31.2335563858,121.5315869868,44.0211749531
214686,214686,31.2334985803,121.5316060636,41.5844994321
214687,214687,31.2334928529,121.5315923135,33.7388859464
214689,214689,31.2334530503,121.5315865743,32.1685067479
214690,214690,31.2334472553,121.5315956834,29.7007686503
214691,214691,31.2334006632,121.5315727251,29.1055116473
214692,214692,31.2333784029,121.5315656415,27.6165890463
214693,214693,31.2333575975,121.5315520514,27.1256985296
214695,214695,31.2333406884,121.5315536196,23.3374557713
214696,214696,31.2333240693,121.5315588222,18.8140429041
214697,214697,31.2332804304,121.5315623255,16.2996217021
214698,214698,31.2332560499,121.5315533457,18.6526585035
214699,214699,31.2332321284,121.5315586581,17.2341213966
214700,214700,31.2331957593,121.5315497553,13.3416365717
214702,214702,31.2331688830,121.5315543054,17.0045319566
214703,214703,31.2331560688,121.5315639434,13.2267702059
214704,214704,31.2331215445,121.5316058372,19.9972933306
214705,214705,31.2331111635,121.5316026902,21.5422680803
214706,214706,31.2330907428,121.5316029221,23.7599901557
214707,214707,31.2330730066,121.5316080178,18.7426904200
214708,214708,31.2330184663,121.5316033450,24.9548168073
214709,214709,31.2329866548,121.5315997202,36.6396326713
214710,214710,31.2329533312,121.5315938785,35.6156711673
214711,214711,31.2329334294,121.5315891082,35.2683290709
214712,214712,31.2329173663,121.5316028449,30.8433354409
214713,214713,31.2328952765,121.5316280599,29.2176551791
214714,214714,31.2328414906,121.5316411793,28.6971373841
214715,214715,31.2328026876,121.5316793385,34.4790330945
214716,214716,31.2327888521,121.5316840589,26.3600365733
214718,214718,31.2327802533,121.5317157156,19.6027635879
214719,214719,31.2327551186,121.5317373442,18.7279535757
214720,214720,31.2327366554,121.5317497147,24.3233484263
214721,214721,31.2327221279,121.5318304060,32.6340039044
214722,214722,31.2327144673,121.5318542024,35.2131864639
214723,214723,31.2327351833,121.5318991501,42.3413036427
214724,214724,31.2327279353,121.5319746160,58.0900842314
214725,214725,31.2327339251,121.5320210708,68.3314019340
214727,214727,31.2327560890,121.5320535701,78.2189432467
214729,214729,31.2327821671,121.5320843036,105.1164314499
214730,214730,31.2327535480,121.5321511239,111.9721238083
214731,214731,31.2328193864,121.5321870728,136.2839013133
214732,214732,31.2327928406,121.5321990051,127.2999453131
214734,214734,31.2327901486,121.5322409157,135.9917336106
214735,214735,31.2327946723,121.5322318414,136.6399785558
214736,214736,31.2328062458,121.5322268781,95.5865286947
214737,214737,31.2328120898,121.5322465206,94.1919866964
214738,214738,31.2328298709,121.5322596646,88.0069311733
214739,214739,31.2328413114,121.5322864875,84.5701351776
214740,214740,31.2328591244,121.5323092293,83.8552273141
214741,214741,31.2328877399,121.5322962027,77.2611914760
214742,214742,31.2329155824,121.5323083021,72.8729219643
214743,214743,31.2329339695,121.5323156742,70.1004878344
214744,214744,31.2329915993,121.5323182955,62.1021060272
214745,214745,31.2330061101,121.5323252183,54.2107295451
214747,214747,31.2330036988,121.5323496448,49.1035621964
214748,214748,31.2330530738,121.5323318706,55.4599443816
214749,214749,31.2330602368,121.5323366866,50.4427499813
214750,214750,31.2330809827,121.5323472511,46.5349448353
214751,214751,31.2331017938,121.5323403640,38.1093037739
214752,214752,31.2331207865,121.5323372239,37.7391427653
214753,214753,31.2331358265,121.5323555077,39.9408060697
214755,214755,31.2331498295,121.5323433579,39.1030120123
214756,214756,31.2331842314,121.5323492744,38.3165300963
214757,214757,31.2332196190,121.5323577057,45.5289069743
214758,214758,31.2332116944,121.5323615902,42.4365066122
214759,214759,31.2332311639,121.5323421964,31.1303524340
214760,214760,31.2332453170,121.5323374544,27.4712654473
214762,214762,31.2331853220,121.5323704142,18.4353596592
214763,214763,31.2332433143,121.5323423771,22.2751528672
214764,214764,31.2332824117,121.5323461885,31.6787392200
214765,214765,31.2332872131,121.5323511533,26.2591052665
214767,214767,31.2333007714,121.5323612870,25.6381527843
214768,214768,31.2332967727,121.5323449143,24.3047160068
214769,214769,31.2333620064,121.5323393218,16.5666867832
214770,214770,31.2334055069,121.5323504228,35.2607380774
214771,214771,31.2334351867,121.5323117280,36.1373209042
214772,214772,31.2334594620,121.5323252416,33.2145290433
214773,214773,31.2334927184,121.5323420591,31.0351185249
214774,214774,31.2335562456,121.5323220740,34.7620277970
214775,214775,31.2336403307,121.5322484960,44.5384530912
214777,214777,31.2336921919,121.5322274235,43.7514139948
214778,214778,31.2336457496,121.5322907812,33.2915367008
214779,214779,31.2336845868,121.5322741013,33.9836007294
214780,214780,31.2337035134,121.5322771889,34.7994121716
214782,214782,31.2337292370,121.5322828345,36.2950535855
214783,214783,31.2337588050,121.5322729330,34.9112148913
214784,214784,31.2337836849,121.5322434614,37.2290967473
214785,214785,31.2338056575,121.5322519759,40.8081433307
214787,214787,31.2338347921,121.5322480077,39.0851995839
214788,214788,31.2338523050,121.5322348458,37.5544392397
214789,214789,31.2338708443,121.5322181937,39.8785542615
214790,214790,31.2339304258,121.5321806130,39.1786216581
214791,214791,31.2339521709,121.5321862054,37.3310265911
214793,214793,31.2339853618,121.5321766156,34.2312484910
214794,214794,31.2340137127,121.5321486579,39.7557214144
214795,214795,31.2340993604,121.5318376446,66.3450536880
214796,214796,31.2340638212,121.5320349652,36.5753741346
214797,214797,31.2340763745,121.5320102106,34.7115760974
214799,214799,31.2340658584,121.5320005399,32.3425623713
214800,214800,31.2340448040,121.5319410982,29.8101703646
214802,214802,31.2340548145,121.5319290077,33.6209966160
214803,214803,31.2340376215,121.5319585313,32.8699193482
214804,214804,31.2340437648,121.5319333355,34.2817951359
214805,214805,31.2340349306,121.5319018331,38.7108722527
214806,214806,31.2340199986,121.5318597347,42.9115145491
214807,214807,31.2340136498,121.5318357880,48.5955528822
214808,214808,31.2340084700,121.5318127310,43.9716122926
214809,214809,31.2340061737,121.5317833110,54.2558397957
214810,214810,31.3139900209,122.4450085280,-191028.7151468201
214811,214811,31.2563931425,122.3675848833,-180437.7756102338
214813,214813,31.3508309703,122.5661726567,-203716.0802505324
214814,214814,31.2760698091,122.4181031587,-182583.1759174042
214815,214815,31.2038980187,122.4457436606,-188605.4274759977
214816,214816,31.2704468313,122.5020724781,-220788.9078100917
214817,214817,31.1866894784,122.5426921052,-229313.7602829743
214818,214818,31.2253549500,122.6099297826,-247329.6629764428
214819,214819,31.2338878616,121.5315524911,69.6807759475
214820,214820,31.2338643152,121.5315315635,66.9133954489
214821,214821,31.2338512055,121.5315246884,66.5263962542
214822,214822,31.2338298025,121.5314852379,59.2870094283
214823,214823,31.2337966664,121.5314842860,63.8673575582
214824,214824,31.2337595147,121.5314927031,66.8561073212
214826,214826,31.2337500790,121.5314852587,67.4088923161
214827,214827,31.2337212585,121.5315148366,67.9534681945
214828,214828,31.2337029770,121.5315383875,54.8659524654
214829,214829,31.2336785071,121.5315413546,55.6503762568
214831,214831,31.2336541353,121.5315441282,52.5896036239
214832,214832,31.2336323609,121.5315393623,53.7706755777
214833,214833,31.2335876598,121.5315572865,62.3560626590
214834,214834,31.2335183767,121.5315804930,67.7071904371
214835,214835,31.2334989092,121.5316062650,72.8560493623
214836,214836,31.2334655154,121.5316215494,80.2494579149
214837,214837,31.2334532827,121.5316201528,66.5688444499
214838,214838,31.2334274252,121.5316058489,67.5800098585
214839,214839,31.2334208948,121.5316319790,67.5007784985
214840,214840,31.2334134475,121.5316175722,62.9317026066
214841,214841,31.2334071689,121.5316231715,63.3567261337
214842,214842,31.2333654408,121.5316103801,72.2560865477
214843,214843,31.2333482174,121.5316179530,61.8628259187
214844,214844,31.2333444822,121.5316189817,55.8106837811
214845,214845,31.2333311798,121.5316269916,44.6527576682
214846,214846,31.2333043620,121.5316173230,33.9750152405
214848,214848,31.2332959938,121.5316108283,33.3450425672
214849,214849,31.2332828510,121.5316136141,27.3089198910
214851,214851,31.2332695433,121.5316089458,25.3608495445
214852,214852,31.2332257190,121.5315983562,22.3456525051
214853,214853,31.2332101616,121.5315973284,21.5073126262
214854,214854,31.2331987764,121.5315927915,20.5340972045
214855,214855,31.2331609936,121.5316079957,23.9264128361
214856,214856,31.2331231360,121.5316085766,25.3865614182
214857,214857,31.2330996446,121.5316117231,24.9028230589
214858,214858,31.2330846407,121.5316004716,25.7519290065
214859,214859,31.2330661077,121.5316081558,27.7269048587
214860,214860,31.2330353406,121.5316254245,29.6425176379
214861,214861,31.2330048451,121.5316296879,31.2786007636
214862,214862,31.2329723573,121.5316313811,32.6313150295
214863,214863,31.2329457049,121.5316294951,32.6172528608
214864,214864,31.2329141679,121.5316525463,30.7325720394
214865,214865,31.2328968582,121.5316475814,25.7226083313
214866,214866,31.2328638065,121.5316546538,31.6643014551
214867,214867,31.2328182518,121.5316541154,25.2662540061
214868,214868,31.2328088339,121.5316728554,15.8538524488
214869,214869,31.2327940446,121.5316685533,7.5465366809
214870,214870,31.2327804007,121.5316729976,6.5463044396
214871,214871,31.2327320597,121.5316986632,10.5173431786
214872,214872,31.2327277301,121.5317327009,13.2328500326
214874,214874,31.2327084385,121.5317562075,12.9358718658
214875,214875,31.2327091286,121.5318193770,19.3183191913
214876,214876,31.2327050501,121.5318693542,27.6628413812
214877,214877,31.2327259928,121.5319624157,50.3900334440
214878,214878,31.2326904226,121.5320812294,75.5840538221
214879,214879,31.2326887809,121.5320716946,84.9329915804
214881,214881,31.2327009981,121.5321216552,94.0960690304
214882,214882,31.2327557774,121.5321339263,108.9897806414
214883,214883,31.2327596921,121.5321739097,116.9456236135
214884,214884,31.2327643331,121.5322049684,110.7926844789
214885,214885,31.2327828013,121.5322487290,120.5589206335
214886,214886,31.2327915213,121.5322723085,120.2691819918
214887,214887,31.2327972391,121.5322673666,112.2396946814
214888,214888,31.2328193491,121.5322592111,107.9087002932
214889,214889,31.2328291480,121.5322641654,99.7596385321
214890,214890,31.2328689223,121.5322906424,100.0013660272
214891,214891,31.2328885394,121.5322813256,93.0829358673
214892,214892,31.2329191448,121.5322827827,89.8417191790
214893,214893,31.2329319414,121.5322743293,71.6876420360
214894,214894,31.2329720536,121.5322746496,63.7066044903
214895,214895,31.2330042035,121.5322915413,60.0888597645
214896,214896,31.2330355032,121.5323041322,62.8382623864
214897,214897,31.2330317518,121.5323075910,63.5353853243
214898,214898,31.2330608387,121.5322980677,58.1525059206
214899,214899,31.2330783862,121.5323219450,57.0616221725
214900,214900,31.2330658127,121.5323362224,52.5712250062
214901,214901,31.2330822487,121.5323517145,48.1584112945
214902,214902,31.2330813690,121.5323368712,44.9527798381
214903,214903,31.2331340866,121.5323374550,49.2726571864
214904,214904,31.2331917088,121.5323465268,50.7979561905
214905,214905,31.2332245629,121.5323557470,43.6152238695
214906,214906,31.2332531976,121.5323620075,48.6071030914
214907,214907,31.2331755449,121.5323865447,31.2379222238
214908,214908,31.2332362459,121.5323688159,36.2078523811
214909,214909,31.2332393855,121.5323570289,35.7390673808
214910,214910,31.2332498723,121.5323469694,30.2653933110
214911,214911,31.2332528613,121.5323455595,28.6328027556
214913,214913,31.2332677078,121.5323307093,26.7189356623
214914,214914,31.2332892883,121.5323332005,25.6106197778
214915,214915,31.2333506298,121.5322943772,36.3872627726
214916,214916,31.2333486624,121.5323127217,34.8311170361
214917,214917,31.2333526930,121.5323289655,33.6596710256
214919,214919,31.2333911243,121.5323292978,36.4608123749
214920,214920,31.2333770867,121.5323355249,19.5263786423
214921,214921,31.2334161979,121.5323458327,19.1266523003
214922,214922,31.2334348192,121.5323392683,16.0909406549
214923,214923,31.2334563071,121.5323301091,13.6902212354
214924,214924,31.2334834143,121.5323143485,16.7469597668
214925,214925,31.2335119805,121.5323171936,14.8006550506
214926,214926,31.2335263390,121.5323170748,15.8364825536
214927,214927,31.2335495745,121.5323179861,16.2194316758
214928,214928,31.2335981214,121.5323066444,37.1405872438
214929,214929,31.2336294590,121.5322884676,36.2797929063
214930,214930,31.2336475146,121.5322964201,37.6297934737
214931,214931,31.2336629656,121.5322948150,36.0093603807
214932,214932,31.2336822970,121.5322921674,37.6676066828
214933,214933,31.2337063173,121.5322782886,37.4495343703
214934,214934,31.2337252481,121.5322795462,42.0824474994
214935,214935,31.2337681826,121.5322811909,42.5787728958
214936,214936,31.2337888632,121.5322823257,39.8800126147
214937,214937,31.2338097627,121.5322667563,43.7405343322
214938,214938,31.2338147932,121.5322371744,35.6906222242
214939,214939,31.2338444545,121.5322348508,36.1764013368
214940,214940,31.2338831717,121.5322161729,38.8891724865
214941,214941,31.2339050728,121.5322200395,37.8629762829
214942,214942,31.2339262854,121.5322077089,38.4402747755
214943,214943,31.2339516596,121.5322047050,34.6886376206
214944,214944,31.2339640094,121.5321772763,35.1846739918
214945,214945,31.2339681636,121.5321475657,37.6392158346
214946,214946,31.2340052423,121.5321027621,39.0223567081
214947,214947,31.2340159342,121.5320673770,40.2050535506
214948,214948,31.2340167222,121.5320388759,41.3991406872
214949,214949,31.2340330290,121.5320326664,35.0416640866
214950,214950,31.2340309374,121.5320035350,37.4987222109
214951,214951,31.2340471765,121.5319809913,47.7781739367
214952,214952,31.2340558935,121.5319530847,38.8899140213
214953,214953,31.2340504195,121.5319317928,37.9143211910
214954,214954,31.2340144647,121.5319018408,38.1488962226
214955,214955,31.2340169878,121.5318545520,44.8224569987
214956,214956,31.2340260548,121.5318302871,47.6322225448
214957,214957,31.2340272725,121.5317881606,52.4098193191
214958,214958,31.2340148899,121.5317737775,56.2016234719
214959,214959,31.2340146089,121.5317483779,57.5997313723
214960,214960,31.2339907312,121.5317232766,60.4172317613
214961,214961,30.8880293490,122.5730248112,-82827.9517954629
214962,214962,30.8567475329,122.6879695508,-101024.8694698955
214963,214963,30.8313521925,122.7431928371,-107500.3340948418
214964,214964,30.7719232300,122.8550138769,-107936.5404560248
214965,214965,30.7733718762,122.8369578807,-96821.5018461648
214966,214966,31.2338835638,121.5315852001,76.9831152921
214967,214967,31.2338669231,121.5315682334,79.7044404821
214968,214968,31.2338676242,121.5315387178,82.2076297108
214969,214969,31.2338468532,121.5315405718,88.1036516631
214970,214970,31.2338380478,121.5315118264,87.8908054007
214971,214971,31.2338400757,121.5314939156,89.0938665235
214972,214972,31.2338086243,121.5314789138,86.1328896367
214973,214973,31.2337895400,121.5314717723,77.6941341477
214974,214974,31.2337818801,121.5314741454,71.6563863630
214975,214975,31.2337655952,121.5314690385,72.4085710538
214976,214976,31.2337335708,121.5314573362,77.9138345993
214977,214977,31.2337208033,121.5314558914,77.8028800889
214978,214978,31.2337136739,121.5314989415,69.3123967691
214979,214979,31.2336940106,121.5314976137,67.3476717932
214980,214980,31.2336865808,121.5315177832,65.2348948181
214981,214981,31.2336606377,121.5315177005,57.3511400870
214982,214982,31.2336521843,121.5315462417,44.4518247556
214983,214983,31.2336208614,121.5315248075,42.0571258715
214984,214984,31.2336061878,121.5315257792,42.4267579829
214985,214985,31.2335741306,121.5315488282,48.7431127017
214986,214986,31.2335285366,121.5315869404,51.1254502914
214987,214987,31.2335055850,121.5315986878,48.2485089155
214989,214989,31.2334853199,121.5315990042,43.7751635623
214990,214990,31.2334830683,121.5315985362,40.6547399797
214991,214991,31.2334582164,121.5315930338,35.1862390471
214992,214992,31.2334329577,121.5315954771,30.8197079326
214993,214993,31.2334270399,121.5315943432,29.5915752537
214994,214994,31.2333895237,121.5316012285,29.9893417111
214995,214995,31.2333735585,121.5316035909,25.3478100506
214996,214996,31.2333409600,121.5316060142,26.3413020860
214997,214997,31.2333223143,121.5316041898,26.3187691745
214998,214998,31.2332987943,121.5316031634,26.6391660568
214999,214999,31.2332880341,121.5316060973,25.0602930727
215000,215000,31.2332784685,121.5316204436,26.1159854673
215001,215001,31.2332519150,121.5316083034,23.1683347761
215002,215002,31.2332154195,121.5315995443,18.5853358138
215003,215003,31.2332023507,121.5316013685,18.4272889928
215004,215004,31.2331763158,121.5316052855,17.9716553341
215005,215005,31.2331370083,121.5316080812,20.7878202863
215006,215006,31.2331266212,121.5315991233,18.9865878636
215007,215007,31.2330846344,121.5315787960,22.8811533216
215008,215008,31.2330496181,121.5315617396,30.0929722502
215010,215010,31.2330192493,121.5315713126,42.0882043833
215011,215011,31.2329852001,121.5315803163,40.5505614603
215012,215012,31.2329451759,121.5316270994,38.2606805895
215013,215013,31.2329220330,121.5316181312,33.2130344577
215015,215015,31.2329036117,121.5316471716,46.3500465355
215016,215016,31.2328593643,121.5316648041,47.8673408890
215017,215017,31.2328314499,121.5316741864,37.6005255653
