1623297266.96938777,2161,359666.96938777,22.33032704,114.17902829,8.54205652,87.32751251,-0.72656417,-1.05334890
1623297267.10184979,2161,359667.10184979,22.33032674,114.17902868,9.39105328,87.41245470,-0.35209833,-0.81600016
1623297267.23535824,2161,359667.23535824,22.33032195,114.17902600,12.74149724,87.36623656,-0.05698726,-0.70024716
1623297267.37088490,2161,359667.37088490,22.33033175,114.17901952,8.87808035,87.35095277,-0.24663956,-0.85623907
1623297267.50372505,2161,359667.50372505,22.33032447,114.17901396,13.18674488,87.39008722,-0.52655579,-0.82913345
1623297267.63492656,2161,359667.63492656,22.33032584,114.17900795,10.44633960,87.48055212,-0.51580506,-0.72068379
1623297267.77097821,2161,359667.77097821,22.33032712,114.17900669,14.22951661,87.49884567,-0.35579559,-0.66109734
1623297267.90343404,2161,359667.90343404,22.33033039,114.17900682,14.54977253,87.51551920,-0.16887833,-0.67729139
1623297268.03523850,2161,359668.03523850,22.33032804,114.17899781,14.68937277,87.46370571,-0.23326810,-0.74317299
1623297268.17211723,2161,359668.17211723,22.33032378,114.17898680,16.11055667,87.48442183,-0.30528090,-1.06880668
1623297268.30453038,2161,359668.30453038,22.33033197,114.17899089,16.22440992,87.43666506,-0.56521577,-1.30464183
1623297268.43775678,2161,359668.43775678,22.33033958,114.17899163,16.80645358,87.43296131,-0.58973702,-0.88642779
1623297268.57307434,2161,359668.57307434,22.33034418,114.17898629,18.04785341,87.42397262,-0.33290681,-0.82149645
1623297268.70495224,2161,359668.70495224,22.33034606,114.17898324,18.08069973,87.36326428,-0.10373970,-0.86544594
1623297268.84081626,2161,359668.84081626,22.33034534,114.17897608,16.22070533,87.33252872,-0.21216284,-0.77572655
1623297268.97474790,2161,359668.97474790,22.33035379,114.17896828,12.27501598,87.31836078,-0.55549847,-1.03719711
1623297269.10434890,2161,359669.10434890,22.33035188,114.17896055,10.81227291,87.33381646,-0.39863961,-1.41859042
1623297269.23941803,2161,359669.23941803,22.33033754,114.17895668,16.32835619,87.28828177,-0.01876566,-1.32531276
1623297269.37197685,2161,359669.37197685,22.33034667,114.17894469,8.89083891,87.29155353,0.07330623,-1.49453020
1623297269.50566530,2161,359669.50566530,22.33033985,114.17894344,11.89652505,87.24457456,-0.02147957,-1.81905118
1623297269.64142013,2161,359669.64142013,22.33033785,114.17894370,13.67876532,87.21940398,-0.21712263,-2.03196519
1623297269.77345896,2161,359669.77345896,22.33033813,114.17892777,11.08656955,87.28756512,-0.11319523,-2.11887984
1623297269.90634704,2161,359669.90634704,22.33033283,114.17892565,13.90211795,87.28473294,-0.00158330,-2.08034173
1623297270.04152513,2161,359670.04152513,22.33032322,114.17891759,14.96053777,87.22492386,0.17964832,-2.25273608
1623297270.17387199,2161,359670.17387199,22.33032140,114.17890947,17.75881249,87.22081268,0.46542184,-2.25186043
1623297270.31028771,2161,359670.31028771,22.33033156,114.17890193,14.30872555,87.19415031,0.44226335,-2.12173093
1623297270.44028282,2161,359670.44028282,22.33033547,114.17890179,12.82732889,87.18265153,0.39726763,-2.42097174
1623297270.57468438,2161,359670.57468438,22.33032290,114.17889415,16.29488229,87.16469216,0.08568430,-2.47186543
1623297270.70791650,2161,359670.70791650,22.33032621,114.17889633,15.38076352,87.20060688,0.02813181,-2.36152257
1623297270.84305620,2161,359670.84305620,22.33032248,114.17889144,15.79242019,87.16056748,0.28890082,-2.20956793
1623297270.97654700,2161,359670.97654700,22.33033534,114.17888070,12.70145007,87.01890541,0.42590986,-2.07354413
1623297271.10793734,2161,359671.10793734,22.33033548,114.17887038,8.01123323,87.00055944,0.30348737,-1.97049092
1623297271.24313045,2161,359671.24313045,22.33035107,114.17886551,5.54925751,86.95624047,0.17663110,-1.73430516
1623297271.37666512,2161,359671.37666512,22.33035506,114.17885890,9.40608359,86.91074229,0.07709977,-1.73611758
1623297271.50885439,2161,359671.50885439,22.33034536,114.17885651,12.01856362,86.91726045,0.06983088,-1.70535705
1623297271.64292502,2161,359671.64292502,22.33034196,114.17885601,12.12920098,86.82436289,0.11190833,-1.36939544
1623297271.77540421,2161,359671.77540421,22.33034108,114.17884929,11.67372844,86.85651652,0.05310009,-1.02890536
1623297271.90931010,2161,359671.90931010,22.33034154,114.17884611,10.45388359,86.84453685,0.05425398,-0.79556986
1623297272.04449224,2161,359672.04449224,22.33033024,114.17884565,14.24984144,86.86895326,0.00953325,-0.50894351
1623297272.17588353,2161,359672.17588353,22.33032934,114.17884481,15.39136768,86.97505535,0.11851164,-0.60943017
1623297272.31012678,2161,359672.31012678,22.33032560,114.17883905,13.77054741,87.12751230,0.19950890,-0.61788358
1623297272.44494414,2161,359672.44494414,22.33032585,114.17884326,13.22037381,87.42437073,0.26016691,-0.58838691
1623297272.57627487,2161,359672.57627487,22.33034146,114.17884200,8.29911389,87.67648297,0.28601422,-0.64614715
1623297272.71166325,2161,359672.71166325,22.33033296,114.17884101,9.64771913,88.10304439,0.27168604,-0.89055343
1623297272.84793353,2161,359672.84793353,22.33033254,114.17883093,11.70652400,88.67528832,0.29731258,-0.48255784
1623297272.97723842,2161,359672.97723842,22.33032283,114.17882103,13.43845681,89.54003858,0.43367915,-0.08268737
1623297273.11146879,2161,359673.11146879,22.33032650,114.17881981,15.51207514,90.68774729,0.70760662,0.07885924
1623297273.24461293,2161,359673.24461293,22.33032689,114.17881073,14.96585071,92.21331316,0.95754489,0.51150195
1623297273.38028049,2161,359673.38028049,22.33032045,114.17880433,14.02449184,94.16738308,0.85884950,0.80518209
1623297273.51240444,2161,359673.51240444,22.33032428,114.17880658,14.44774637,96.40258522,0.66618742,1.21915772
1623297273.64710951,2161,359673.64710951,22.33032588,114.17880089,15.93447057,99.03323430,0.59121825,1.75241648
1623297273.77837443,2161,359673.77837443,22.33033784,114.17879608,12.43497660,101.74190579,0.33171057,2.05953290
1623297273.91287899,2161,359673.91287899,22.33032811,114.17878722,15.91715681,104.70169855,0.27199162,1.77335574
1623297274.04607296,2161,359674.04607296,22.33032721,114.17879404,12.83823746,108.03261963,0.24592381,1.86011582
1623297274.18064880,2161,359674.18064880,22.33031733,114.17878819,12.73379345,111.57844829,0.31383679,2.07098669
1623297274.31498814,2161,359674.31498814,22.33032316,114.17878258,10.61814427,115.41304706,0.37880217,2.05401755
1623297274.44882870,2161,359674.44882870,22.33031621,114.17878101,11.55542857,119.55613549,0.01818560,2.22745260
1623297274.57912350,2161,359674.57912350,22.33030381,114.17877833,16.39944328,123.56026142,-0.45685810,2.20915814
1623297274.71289372,2161,359674.71289372,22.33029961,114.17877866,15.57653339,127.92779517,-0.83781914,2.42190927
1623297274.85015392,2161,359674.85015392,22.33030412,114.17877014,10.95126457,132.75209330,-0.79610156,2.03838633
1623297274.98166704,2161,359674.98166704,22.33030530,114.17877540,8.97318030,137.35665185,-0.64587713,2.06356934
1623297275.11461234,2161,359675.11461234,22.33029999,114.17876511,10.38171745,142.09395976,-0.81321789,2.02324001
1623297275.25068879,2161,359675.25068879,22.33029563,114.17876233,14.90939982,146.82454409,-1.11366751,2.10215087
1623297275.38370109,2161,359675.38370109,22.33028961,114.17876189,12.38879006,151.14165687,-1.42160944,1.95908590
1623297275.51565409,2161,359675.51565409,22.33028933,114.17875203,11.68068686,155.23395509,-1.51009667,1.71997511
1623297275.65141869,2161,359675.65141869,22.33028931,114.17875182,11.17518954,159.10816054,-1.57778457,1.56780928
1623297275.78289390,2161,359675.78289390,22.33028830,114.17875233,2.93007675,162.38616549,-1.77831108,1.45564614
1623297275.91613173,2161,359675.91613173,22.33028658,114.17875012,2.17610103,165.40315550,-1.90836397,1.20723678
1623297276.05114698,2161,359676.05114698,22.33026925,114.17875470,7.08151129,167.94151336,-2.14916036,1.04496869
1623297276.18318582,2161,359676.18318582,22.33025316,114.17875103,9.84207839,170.08415602,-2.09032955,0.95245525
1623297276.31655240,2161,359676.31655240,22.33024926,114.17874244,10.87693651,171.88139894,-2.10850642,0.84313433
1623297276.45123458,2161,359676.45123458,22.33024356,114.17874383,11.92426510,173.23762134,-2.24697322,0.67396989
1623297276.58562088,2161,359676.58562088,22.33023924,114.17874964,11.08612860,174.35240992,-2.29830952,0.56799845
1623297276.71611500,2161,359676.71611500,22.33023064,114.17876049,13.83753636,175.20865401,-2.28256041,0.53570386
1623297276.85207915,2161,359676.85207915,22.33022838,114.17875168,10.97714414,175.73295316,-2.16166875,0.58060811
1623297276.98382664,2161,359676.98382664,22.33022618,114.17874779,9.26812085,176.13466143,-2.16987061,0.49268921
1623297277.11705494,2161,359677.11705494,22.33022317,114.17875140,7.40892910,176.41008621,-2.19895592,0.62047103
1623297277.25397038,2161,359677.25397038,22.33021026,114.17875527,11.55020559,176.50723956,-2.28476303,0.60388520
1623297277.38656569,2161,359677.38656569,22.33019566,114.17875453,16.63884800,176.59676485,-2.22001070,0.44891288
1623297277.51793122,2161,359677.51793122,22.33018517,114.17875093,18.06883024,176.67026627,-1.94178480,0.44571435
1623297277.65255666,2161,359677.65255666,22.33017525,114.17875316,15.76518146,176.73592482,-1.89373130,0.39298617
1623297277.78615260,2161,359677.78615260,22.33017270,114.17875591,12.16888419,176.74342631,-2.04457754,0.57624398
1623297277.91837287,2161,359677.91837287,22.33016494,114.17874851,13.77390106,176.87711492,-1.75674358,0.51813731
1623297278.05339003,2161,359678.05339003,22.33015762,114.17874498,12.62013451,176.94964395,-1.47812999,0.86884497
1623297278.18632555,2161,359678.18632555,22.33015569,114.17874317,8.23209790,177.03363247,-1.41547974,0.78558291
1623297278.31877828,2161,359678.31877828,22.33013382,114.17874760,17.63637788,177.10974187,-1.12874220,0.80391049
1623297278.45641875,2161,359678.45641875,22.33012913,114.17874769,10.45983394,177.25108181,-0.97216318,0.82807736
1623297278.58790112,2161,359678.58790112,22.33012330,114.17875289,9.84373792,177.30455649,-1.05191053,0.76418965
1623297278.71991754,2161,359678.71991754,22.33011732,114.17874319,9.16808518,177.41361715,-1.09844858,0.58910069
1623297278.85484695,2161,359678.85484695,22.33010242,114.17875162,10.74908928,177.52107481,-1.11720633,0.69798170
1623297278.99229527,2161,359678.99229527,22.33009159,114.17875220,8.70688712,177.56059336,-0.96643848,0.62630156
1623297279.11986804,2161,359679.11986804,22.33009157,114.17875037,9.45727247,177.58956558,-0.86039605,0.47292162
1623297279.25783467,2161,359679.25783467,22.33007434,114.17873906,16.87720939,177.67317222,-0.94069874,0.41123060
1623297279.38841677,2161,359679.38841677,22.33006810,114.17873948,14.17304212,177.69399208,-0.76469283,0.69251369
1623297279.52084374,2161,359679.52084374,22.33006825,114.17874025,6.51213951,177.69114174,-0.75539760,0.83047451
1623297279.65603733,2161,359679.65603733,22.33005167,114.17873575,5.26565144,177.67240127,-0.88406642,0.57881523
1623297279.79260421,2161,359679.79260421,22.33004878,114.17872991,9.62846191,177.76689777,-0.85676995,0.39575825
1623297279.92167449,2161,359679.92167449,22.33003474,114.17872304,7.48965791,177.80500263,-0.91916574,0.66219345
1623297280.05839038,2161,359680.05839038,22.33000382,114.17871365,13.16326278,177.80684859,-1.00316575,0.68994949
1623297280.19133615,2161,359680.19133615,22.32999671,114.17871361,10.18895693,177.81526823,-1.09371248,0.35645366
1623297280.32251906,2161,359680.32251906,22.32998742,114.17871355,18.91822027,177.78082203,-1.21429070,0.29630368
1623297280.45829892,2161,359680.45829892,22.32997457,114.17872387,22.98584441,177.83049542,-1.14206782,0.46849646
1623297280.59061861,2161,359680.59061861,22.32996750,114.17871598,26.17423998,177.81455472,-1.13786822,0.56631767
1623297280.72265625,2161,359680.72265625,22.32996142,114.17872762,21.38822788,177.82187671,-1.04999860,0.53022790
1623297280.85725689,2161,359680.85725689,22.32994534,114.17873132,17.77328993,177.89374345,-1.02091060,0.45546486
1623297280.99075842,2161,359680.99075842,22.32994164,114.17872742,17.80093896,177.97987564,-0.90722336,0.71759839
1623297281.12527013,2161,359681.12527013,22.32993613,114.17872887,13.58482866,178.05912792,-0.77648241,0.73018643
1623297281.26005125,2161,359681.26005125,22.32991336,114.17873398,16.31595105,178.15899876,-0.74199544,0.61270639
1623297281.39354420,2161,359681.39354420,22.32989696,114.17872498,17.61489809,178.26784338,-0.67243691,0.62418236
1623297281.52403116,2161,359681.52403116,22.32988550,114.17872550,13.10521551,178.29155526,-0.64319641,0.58715227
1623297281.66009140,2161,359681.66009140,22.32987267,114.17872031,14.38950346,178.32176904,-0.77811078,0.36481397
1623297281.79269552,2161,359681.79269552,22.32986360,114.17873564,9.93771055,178.36494732,-0.99494914,0.41557801
1623297281.92606330,2161,359681.92606330,22.32986353,114.17874544,8.58318566,178.36330418,-1.12917453,0.54546573
1623297282.05979729,2161,359682.05979729,22.32984202,114.17873279,11.36351705,178.29032743,-1.14249969,0.64534476
1623297282.19330263,2161,359682.19330263,22.32982580,114.17873273,21.66350860,178.19583495,-1.13842359,0.42949869
1623297282.32555127,2161,359682.32555127,22.32981597,114.17871687,21.99229852,178.14857760,-1.06602919,0.33071900
1623297282.46125388,2161,359682.46125388,22.32978152,114.17873193,12.98224095,178.10716936,-1.03616783,0.47578952
1623297282.59389162,2161,359682.59389162,22.32978121,114.17874714,9.92301430,178.11333248,-1.05958731,0.59190588
1623297282.72760940,2161,359682.72760940,22.32977468,114.17872243,17.62069651,178.13915045,-1.09363934,0.37360158
1623297282.86088109,2161,359682.86088109,22.32972115,114.17871858,19.86537739,178.11260708,-1.03099114,0.55675072
1623297282.99467301,2161,359682.99467301,22.32972298,114.17871954,22.46606682,178.14506648,-1.14892115,0.74642592
1623297283.12824750,2161,359683.12824750,22.32972419,114.17872118,20.28416599,178.28732405,-1.29029331,0.68351226
1623297283.26067996,2161,359683.26067996,22.32971176,114.17872582,16.84403612,178.34007924,-1.45839110,0.61002528
1623297283.39599109,2161,359683.39599109,22.32970214,114.17872545,11.72368911,178.41762178,-1.47111944,0.60357831
1623297283.52772951,2161,359683.52772951,22.32968683,114.17872359,12.74876745,178.40293612,-1.41258569,0.53564336
1623297283.66258383,2161,359683.66258383,22.32967473,114.17872961,13.59496161,178.49187989,-1.36603713,0.46295564
1623297283.79499412,2161,359683.79499412,22.32965952,114.17871949,16.00251498,178.49591875,-1.38217465,0.77331679
1623297283.93167520,2161,359683.93167520,22.32965284,114.17870877,19.35585223,178.50917177,-1.29973806,0.63467602
1623297284.06259942,2161,359684.06259942,22.32963501,114.17870869,16.67682908,178.53582004,-1.32825026,0.56148612
1623297284.19582725,2161,359684.19582725,22.32962170,114.17871307,16.99922215,178.63016610,-1.43320130,0.45258196
1623297284.33063841,2161,359684.33063841,22.32961070,114.17871753,10.98134455,178.70962362,-1.60785154,0.40632593
1623297284.46367598,2161,359684.46367598,22.32957703,114.17871831,15.78011383,178.68754232,-1.63205146,0.52471712
1623297284.59584618,2161,359684.59584618,22.32957981,114.17871416,14.29873072,178.67261117,-1.57637815,0.78581597
1623297284.72972345,2161,359684.72972345,22.32957995,114.17871255,14.58225280,178.63035697,-1.52308802,0.69117222
1623297284.86896729,2161,359684.86896729,22.32955542,114.17870098,19.20124425,178.66248009,-1.42527809,0.67896963
1623297284.99764085,2161,359684.99764085,22.32954419,114.17869881,15.91994926,178.61253918,-1.31091007,0.93102209
1623297285.13093400,2161,359685.13093400,22.32952367,114.17870667,16.15420935,178.53390631,-1.42237549,0.85571926
1623297285.26579332,2161,359685.26579332,22.32950229,114.17870830,11.30248441,178.45186042,-1.38602324,1.21491242
1623297285.39861226,2161,359685.39861226,22.32949946,114.17870548,14.17734069,178.32902357,-1.34565523,0.95642792
1623297285.53279233,2161,359685.53279233,22.32948297,114.17870147,18.77736036,178.38677637,-1.10850024,0.86085323
1623297285.66613984,2161,359685.66613984,22.32947468,114.17869401,18.54366797,178.39145894,-0.79198904,1.02420108
1623297285.80090880,2161,359685.80090880,22.32946289,114.17870525,16.71417306,178.37200157,-0.86937064,1.03975899
1623297285.93208480,2161,359685.93208480,22.32944859,114.17870857,15.54983159,178.37423145,-0.99675931,0.80686794
1623297286.06770539,2161,359686.06770539,22.32943351,114.17870793,14.96902658,178.32580980,-1.35953759,0.79585559
1623297286.20185041,2161,359686.20185041,22.32943114,114.17870191,17.90639367,178.31938263,-1.30597994,1.14339879
1623297286.33644724,2161,359686.33644724,22.32941774,114.17869523,20.92209195,178.24153955,-1.23328638,1.22424280
1623297286.46538162,2161,359686.46538162,22.32940026,114.17868591,21.69458098,178.15008673,-1.16230721,0.73185132
1623297286.60287023,2161,359686.60287023,22.32938622,114.17870495,15.04848120,178.07097259,-1.20063410,0.80541182
1623297286.73304462,2161,359686.73304462,22.32937114,114.17872462,12.24325866,177.91866380,-1.01352035,0.96602591
1623297286.86782694,2161,359686.86782694,22.32934881,114.17871566,13.33216288,177.71314638,-1.09200291,0.63061762
1623297287.00030398,2161,359687.00030398,22.32932862,114.17871268,14.42457225,177.64346665,-1.24750245,1.01820847
1623297287.13406801,2161,359687.13406801,22.32932369,114.17870121,15.48700770,177.54108861,-1.17940160,1.14505250
1623297287.26711750,2161,359687.26711750,22.32930821,114.17868116,14.30501982,177.45534332,-1.20352848,0.98749321
1623297287.40084672,2161,359687.40084672,22.32929546,114.17867763,16.74785113,177.40535406,-1.09546940,0.83066571
1623297287.53630877,2161,359687.53630877,22.32927751,114.17868469,14.26139318,177.37835600,-1.11464788,0.93663115
1623297287.66899467,2161,359687.66899467,22.32926003,114.17870121,6.42252534,177.32898054,-1.12403840,0.80492745
1623297287.80262518,2161,359687.80262518,22.32925450,114.17869792,7.02122924,177.32549284,-1.08977496,0.91185217
1623297287.93598628,2161,359687.93598628,22.32924532,114.17870071,9.52572857,177.41429721,-0.94424049,0.88782546
1623297288.06813049,2161,359688.06813049,22.32921610,114.17869351,15.22981871,177.61849283,-0.82263345,0.76075580
1623297288.20291209,2161,359688.20291209,22.32920577,114.17869420,15.30697530,177.92159133,-0.59993641,0.93324547
1623297288.33623004,2161,359688.33623004,22.32920276,114.17869019,17.71597323,178.22198111,-0.65428327,0.96997205
1623297288.47003198,2161,359688.47003198,22.32917724,114.17868221,19.93999273,178.42852171,-0.66649890,0.99202860
1623297288.60555506,2161,359688.60555506,22.32916722,114.17867693,22.76944628,178.59899134,-0.79976389,0.90143716
1623297288.73645353,2161,359688.73645353,22.32915403,114.17868732,21.61251856,178.76640170,-1.06272217,0.71367139
1623297288.87208533,2161,359688.87208533,22.32914530,114.17867227,19.71430352,178.73860830,-0.90155146,0.51744346
1623297289.00348735,2161,359689.00348735,22.32913676,114.17867165,19.84291761,178.74939946,-0.98991358,1.00480180
1623297289.14098072,2161,359689.14098072,22.32913434,114.17866877,21.18434493,178.82618032,-0.84857824,1.03564485
1623297289.27430129,2161,359689.27430129,22.32912068,114.17867046,23.88813571,178.83553547,-0.63765664,0.76572347
1623297289.40871644,2161,359689.40871644,22.32911850,114.17868302,17.45524635,178.87186185,-0.70878150,0.85434084
1623297289.54424715,2161,359689.54424715,22.32909270,114.17869714,17.52755417,178.99508495,-0.54402617,0.88158562
1623297289.67138505,2161,359689.67138505,22.32905865,114.17867830,23.00362215,179.04558268,-0.58445868,0.55238866
1623297289.80709529,2161,359689.80709529,22.32905142,114.17867124,24.51563081,179.20109746,-0.64877970,0.62065090
1623297289.94005442,2161,359689.94005442,22.32904741,114.17868389,20.08381865,179.25933039,-0.60510173,0.69990852
1623297290.07324624,2161,359690.07324624,22.32901496,114.17867354,14.78937218,179.41507954,-0.62044001,0.57592440
1623297290.20494032,2161,359690.20494032,22.32900486,114.17868189,10.63816095,179.51873908,-0.55647781,0.86081856
1623297290.33855128,2161,359690.33855128,22.32899072,114.17868068,10.53447888,179.57560932,-0.48209566,1.03844273
1623297290.47501612,2161,359690.47501612,22.32897218,114.17867972,12.39791775,179.61143127,-0.53041297,0.92633683
1623297290.60770750,2161,359690.60770750,22.32895303,114.17868309,10.81208980,179.61852295,-0.62890365,0.93263320
1623297290.73922706,2161,359690.73922706,22.32893953,114.17868752,9.16694122,179.63837096,-0.59769780,1.00559978
1623297290.87509298,2161,359690.87509298,22.32890726,114.17869007,7.53150738,179.63271598,-0.56889988,1.11478216
1623297291.00768828,2161,359691.00768828,22.32890366,114.17869782,5.32431029,179.62299957,-0.53040174,1.25960273
1623297291.14196396,2161,359691.14196396,22.32889498,114.17866223,7.54624293,179.65195079,-0.46461469,1.23845532
1623297291.27302289,2161,359691.27302289,22.32888127,114.17866508,9.30995624,179.65427091,-0.43903219,1.28614956
1623297291.40672016,2161,359691.40672016,22.32886871,114.17866791,8.20086071,179.62659854,-0.43086524,1.40411710
1623297291.54106474,2161,359691.54106474,22.32885592,114.17866749,10.12392511,179.62843908,-0.55017766,1.52854677
1623297291.67617083,2161,359691.67617083,22.32883566,114.17867496,11.80165015,179.54141468,-0.68103224,1.36802091
1623297291.80781746,2161,359691.80781746,22.32882610,114.17868210,13.65112241,179.48729821,-0.77124722,1.39409880
1623297291.94126225,2161,359691.94126225,22.32881981,114.17869645,12.67307383,179.40612449,-0.69824586,1.75783891
1623297292.07458496,2161,359692.07458496,22.32879649,114.17870145,8.53130646,179.33399692,-0.55419033,1.77801362
1623297292.20792294,2161,359692.20792294,22.32878398,114.17870370,6.15199562,179.21495817,-0.64676585,1.86527448
1623297292.34556031,2161,359692.34556031,22.32877645,114.17870047,6.79473974,179.16111692,-0.63303874,1.71671757
1623297292.47504187,2161,359692.47504187,22.32876625,114.17868898,11.74898184,179.18408960,-0.60625400,1.47095594
1623297292.61137843,2161,359692.61137843,22.32874887,114.17868801,13.34608335,179.21847608,-0.61579512,1.27277413
1623297292.74714708,2161,359692.74714708,22.32873994,114.17868785,13.52501489,179.30606276,-0.67061244,1.51747067
1623297292.87586236,2161,359692.87586236,22.32871108,114.17868073,13.57065696,179.36485251,-0.68169745,1.33829323
1623297293.00948358,2161,359693.00948358,22.32870053,114.17867482,13.66357300,179.37359492,-0.64899369,1.02136639
1623297293.14485312,2161,359693.14485312,22.32868703,114.17867397,13.41898650,179.33746214,-0.67278595,1.49663175
1623297293.27627921,2161,359693.27627921,22.32865884,114.17867441,13.38367956,179.29328210,-0.70592427,1.60307266
1623297293.41086006,2161,359693.41086006,22.32864280,114.17867628,12.56801662,179.22151898,-0.87590778,1.16721784
1623297293.54668283,2161,359693.54668283,22.32863495,114.17867578,13.97750894,179.16590429,-0.90562852,1.02929558
1623297293.67769670,2161,359693.67769670,22.32861303,114.17870183,8.75399154,179.13068553,-0.80303871,1.11067675
1623297293.81152701,2161,359693.81152701,22.32860248,114.17870679,10.07277619,179.04969848,-0.72281379,1.00151040
1623297293.95511794,2161,359693.95511794,22.32857561,114.17869941,11.27375962,178.96771621,-0.68082017,0.93718714
1623297294.07903647,2161,359694.07903647,22.32856846,114.17870269,12.14529253,178.94833308,-0.63574339,1.15672674
1623297294.21381164,2161,359694.21381164,22.32855837,114.17869907,10.62131242,178.93684412,-0.52062649,0.90477214
1623297294.34660006,2161,359694.34660006,22.32854778,114.17870221,8.18299702,178.82629877,-0.58946405,1.10043751
1623297294.47853589,2161,359694.47853589,22.32852388,114.17867251,7.45956192,178.66199807,-0.65936614,1.21686066
1623297294.61203313,2161,359694.61203313,22.32851696,114.17866348,7.94367247,178.48932880,-0.83746712,1.07929133
1623297294.74874258,2161,359694.74874258,22.32850512,114.17866501,9.28733422,178.36213502,-0.97218286,1.16212247
1623297294.88133836,2161,359694.88133836,22.32847534,114.17865844,6.53230858,178.25426009,-0.87698029,0.99956419
1623297295.01300216,2161,359695.01300216,22.32845977,114.17865520,1.28230960,178.18986031,-0.88938211,0.79949018
1623297295.14871216,2161,359695.14871216,22.32844914,114.17865429,1.41831959,178.21069350,-0.84917800,0.80909352
1623297295.28049779,2161,359695.28049779,22.32843142,114.17864336,3.50138596,178.23745285,-0.83691472,0.86081199
1623297295.41476130,2161,359695.41476130,22.32842646,114.17864656,4.25319325,178.24584726,-0.79391999,0.71245411
1623297295.54877853,2161,359695.54877853,22.32842280,114.17865187,6.92618208,178.26599322,-0.60216480,0.62715230
1623297295.68239522,2161,359695.68239522,22.32839079,114.17865698,10.25650192,178.33158470,-0.55584965,0.79674034
1623297295.81441236,2161,359695.81441236,22.32838603,114.17865731,5.60210737,178.39276027,-0.58624887,0.71048592
1623297295.95034719,2161,359695.95034719,22.32836720,114.17866155,0.34754286,178.49654308,-0.43668290,0.65851519
1623297296.08347178,2161,359696.08347178,22.32834867,114.17865002,5.42835127,178.50904800,-0.25448461,0.47656673
1623297296.21438861,2161,359696.21438861,22.32833137,114.17865060,6.55839765,178.53014021,-0.06501566,0.38108434
1623297296.34916592,2161,359696.34916592,22.32831658,114.17864853,5.40852918,178.48247701,-0.09945934,0.39731627
1623297296.48468208,2161,359696.48468208,22.32830990,114.17864631,5.09430846,178.42173780,-0.27827893,0.08489962
1623297296.61673021,2161,359696.61673021,22.32828954,114.17865213,5.70645355,178.41198498,-0.36111502,0.09896904
1623297296.75552416,2161,359696.75552416,22.32826921,114.17864247,5.79959765,178.42416257,-0.19525946,-0.17638808
1623297296.88376594,2161,359696.88376594,22.32826602,114.17863660,7.91817151,178.37867305,-0.12875417,-0.10513537
1623297297.01853871,2161,359697.01853871,22.32825104,114.17864051,8.74695080,178.48196891,-0.32188362,0.06522514
1623297297.15046787,2161,359697.15046787,22.32823137,114.17864251,8.55921604,178.45428108,-0.46958772,-0.02103869
1623297297.28537464,2161,359697.28537464,22.32819845,114.17863894,13.14808186,178.42925279,-0.67275906,-0.05037820
1623297297.41729903,2161,359697.41729903,22.32819148,114.17863231,12.32309401,178.41709406,-0.76742068,-0.10709226
1623297297.55334425,2161,359697.55334425,22.32817334,114.17862975,15.86373864,178.38680928,-0.71468544,-0.14962262
1623297297.68717027,2161,359697.68717027,22.32816244,114.17862871,11.40757290,178.33414219,-0.70835529,-0.25991786
1623297297.81888199,2161,359697.81888199,22.32815441,114.17863462,11.43226490,178.28983425,-0.59543882,-0.34540945
1623297297.95450640,2161,359697.95450640,22.32814598,114.17863074,7.85578806,178.27780864,-0.68586989,-0.38807427
1623297298.08630729,2161,359698.08630729,22.32813399,114.17863368,7.95552005,178.27935237,-0.65770448,-0.40366988
1623297298.21816635,2161,359698.21816635,22.32812578,114.17863077,13.51579525,178.29898656,-0.74856604,-0.23491485
1623297298.35186458,2161,359698.35186458,22.32812044,114.17863333,10.28453744,178.29671550,-0.69169536,-0.18558469
1623297298.48562527,2161,359698.48562527,22.32809926,114.17863695,10.66618315,178.29985662,-0.78209556,-0.59176704
1623297298.61877346,2161,359698.61877346,22.32809482,114.17863082,9.88977455,178.33060445,-0.79648771,-0.45883056
1623297298.75508738,2161,359698.75508738,22.32806633,114.17862724,15.28021225,178.32027203,-0.83444052,-0.39570461
1623297298.88549018,2161,359698.88549018,22.32806239,114.17862069,17.11049805,178.31707231,-0.91559783,-0.37546065
1623297299.02462792,2161,359699.02462792,22.32804864,114.17861882,17.98055354,178.31600327,-0.94384163,-0.28596015
1623297299.15434170,2161,359699.15434170,22.32803277,114.17861573,19.35377547,178.27530657,-0.83516763,-0.46884967
1623297299.28715062,2161,359699.28715062,22.32802241,114.17861264,13.78456355,178.24905423,-0.85173454,-0.58778866
1623297299.42272472,2161,359699.42272472,22.32801480,114.17860674,15.19680721,178.23632921,-0.69586037,-0.47118840
1623297299.55497670,2161,359699.55497670,22.32800295,114.17861566,9.51718286,178.22402956,-0.48051259,-0.58101389
1623297299.68737745,2161,359699.68737745,22.32800119,114.17861427,10.16934336,178.15066534,-0.61332221,-0.55344211
1623297299.82609105,2161,359699.82609105,22.32799559,114.17861043,6.49326171,178.15008007,-0.60427429,-0.23379473
1623297299.95413280,2161,359699.95413280,22.32797257,114.17862202,7.84210752,178.11992414,-0.54975444,-0.14285233
1623297300.08823061,2161,359700.08823061,22.32796335,114.17862921,8.77416274,178.05190732,-0.66281094,-0.27121343
