442101.350000,2131,22,18,05.60029,114,11,25.11989,1.805,0.000,0.000,0.001,0.001,-0.001,3,-0.40240,-2.08230,312.92720
442101.450000,2131,22,18,05.60030,114,11,25.11989,1.805,0.000,0.000,0.001,0.000,0.000,3,-0.40250,-2.08250,312.92710
442101.550000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.000,0.000,-0.001,3,-0.40230,-2.08290,312.92720
442101.650000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.001,0.000,0.000,3,-0.40210,-2.08250,312.92710
442101.750000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.001,0.000,-0.001,3,-0.40200,-2.08200,312.92730
442101.850000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.001,0.000,-0.001,3,-0.40210,-2.08210,312.92750
442101.950000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.001,0.000,-0.001,3,-0.40200,-2.08220,312.92730
442102.050000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.000,0.000,-0.001,3,-0.40280,-2.08260,312.92750
442102.150000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.000,0.000,-0.001,3,-0.40260,-2.08250,312.92740
442102.250000,2131,22,18,05.60030,114,11,25.11988,1.804,0.000,0.000,0.000,0.000,-0.001,3,-0.40250,-2.08300,312.92750
442102.350000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,0.001,0.000,-0.001,3,-0.40230,-2.08260,312.92660
442102.450000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,0.002,0.001,-0.002,3,-0.39890,-2.08410,312.92490
442102.550000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,0.000,-0.001,-0.002,3,-0.40590,-2.07180,312.93040
442102.650000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,0.002,0.004,-0.002,3,-0.40060,-2.08590,312.92420
442102.750000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,-0.001,0.000,-0.002,3,-0.39130,-2.08630,312.92940
442102.850000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,0.001,0.003,-0.002,3,-0.39520,-2.08310,312.92700
442102.950000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,-0.001,0.001,-0.001,3,-0.39310,-2.08280,312.92240
442103.050000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,0.002,0.002,-0.002,3,-0.39120,-2.08150,312.92860
442103.150000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,-0.004,-0.003,-0.002,3,-0.38590,-2.07810,312.92510
442103.250000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,-0.001,0.001,-0.001,3,-0.40840,-2.08300,312.92990
442103.350000,2131,22,18,05.60031,114,11,25.11988,1.804,0.000,0.000,0.002,0.001,-0.002,3,-0.41370,-2.06420,312.92590
442103.450000,2131,22,18,05.60032,114,11,25.11988,1.804,0.000,0.000,-0.002,0.002,-0.002,3,-0.50700,-2.01360,312.93060
442103.550000,2131,22,18,05.60032,114,11,25.11987,1.804,0.000,0.000,-0.001,0.001,0.001,3,-0.54960,-2.04670,312.92860
442103.650000,2131,22,18,05.60032,114,11,25.11987,1.804,0.000,0.000,-0.001,0.000,-0.002,3,-0.57450,-2.03000,312.93020
442103.750000,2131,22,18,05.60032,114,11,25.11987,1.804,0.000,0.000,0.001,0.002,0.000,3,-0.61220,-2.02140,312.93290
442103.850000,2131,22,18,05.60032,114,11,25.11987,1.804,0.000,0.000,-0.001,-0.001,0.000,3,-0.55260,-2.03570,312.92950
442103.950000,2131,22,18,05.60032,114,11,25.11987,1.804,0.000,0.000,0.000,0.001,-0.002,3,-0.57560,-2.03110,312.92990
442104.050000,2131,22,18,05.60032,114,11,25.11987,1.804,0.000,0.000,-0.047,-0.020,-0.002,3,-0.52770,-2.03490,312.94380
442104.150000,2131,22,18,05.60047,114,11,25.11979,1.800,0.000,0.000,0.003,0.015,-0.006,3,-0.64910,-2.06360,312.93200
442104.250000,2131,22,18,05.60048,114,11,25.11981,1.800,0.000,0.000,-0.002,-0.002,-0.005,3,-0.55850,-2.01620,312.92690
442104.350000,2131,22,18,05.60047,114,11,25.11981,1.800,0.000,0.000,-0.001,-0.002,0.001,3,-0.56100,-2.02680,312.94040
442104.450000,2131,22,18,05.60048,114,11,25.11982,1.800,0.000,0.000,0.001,0.000,0.002,3,-0.57360,-2.03880,312.92160
442104.550000,2131,22,18,05.60047,114,11,25.11982,1.800,0.000,0.000,0.002,0.002,-0.003,3,-0.57410,-2.03740,312.93640
442104.650000,2131,22,18,05.60049,114,11,25.11983,1.800,0.000,0.000,0.004,0.003,-0.001,3,-0.54030,-2.03550,312.93100
442104.750000,2131,22,18,05.60049,114,11,25.11984,1.800,0.000,0.000,-0.002,-0.003,0.000,3,-0.44580,-2.07150,312.92560
442104.850000,2131,22,18,05.60048,114,11,25.11984,1.800,0.000,0.000,0.006,0.005,0.000,3,-0.44440,-2.07580,312.93050
442104.950000,2131,22,18,05.60050,114,11,25.11986,1.800,0.000,0.000,0.005,0.003,0.002,3,-0.41620,-2.08140,312.92350
442105.050000,2131,22,18,05.60050,114,11,25.11987,1.801,0.000,0.000,0.001,-0.001,0.000,3,-0.41580,-2.08980,312.92700
442105.150000,2131,22,18,05.60050,114,11,25.11988,1.801,0.000,0.000,0.004,0.001,-0.001,3,-0.43050,-2.08980,312.92530
442105.250000,2131,22,18,05.60051,114,11,25.11990,1.801,0.000,0.000,0.005,0.003,0.000,3,-0.42450,-2.09130,312.92470
442105.350000,2131,22,18,05.60052,114,11,25.11991,1.801,0.000,0.000,0.004,0.003,0.000,3,-0.41260,-2.09240,312.92680
442105.450000,2131,22,18,05.60052,114,11,25.11992,1.801,0.000,0.000,0.002,0.001,-0.001,3,-0.41680,-2.09340,312.92420
442105.550000,2131,22,18,05.60053,114,11,25.11993,1.801,0.000,0.000,0.003,0.003,0.001,3,-0.42520,-2.09410,312.92620
442105.650000,2131,22,18,05.60054,114,11,25.11995,1.801,0.000,0.000,0.005,0.005,-0.001,3,-0.41390,-2.09500,312.92550
442105.750000,2131,22,18,05.60055,114,11,25.11996,1.801,0.000,0.000,0.002,0.002,0.000,3,-0.41320,-2.09530,312.92560
442105.850000,2131,22,18,05.60055,114,11,25.11996,1.801,0.000,0.000,0.003,0.004,-0.001,3,-0.42160,-2.09550,312.92550
442105.950000,2131,22,18,05.60057,114,11,25.11998,1.801,0.000,0.000,0.004,0.004,0.000,3,-0.41780,-2.09590,312.92500
442106.050000,2131,22,18,05.60058,114,11,25.11999,1.801,0.000,0.000,0.003,0.003,0.000,3,-0.41300,-2.09610,312.92610
442106.150000,2131,22,18,05.60058,114,11,25.12000,1.801,0.000,0.000,0.002,0.002,-0.001,3,-0.41730,-2.09660,312.92500
442106.250000,2131,22,18,05.60059,114,11,25.12001,1.801,0.000,0.000,0.004,0.004,0.000,3,-0.41940,-2.09550,312.92530
442106.350000,2131,22,18,05.60060,114,11,25.12002,1.801,0.000,0.000,0.003,0.004,-0.001,3,-0.41270,-2.09640,312.92560
442106.450000,2131,22,18,05.60061,114,11,25.12002,1.801,0.000,0.000,0.002,0.002,-0.001,3,-0.41510,-2.09750,312.92540
442106.550000,2131,22,18,05.60061,114,11,25.12003,1.802,0.000,0.000,0.002,0.003,-0.001,3,-0.41860,-2.09710,312.92500
442106.650000,2131,22,18,05.60062,114,11,25.12004,1.802,0.000,0.000,0.003,0.004,0.001,3,-0.41580,-2.09830,312.92540
442106.750000,2131,22,18,05.60063,114,11,25.12004,1.802,0.000,0.000,0.002,0.002,0.000,3,-0.41160,-2.09730,312.92510
442106.850000,2131,22,18,05.60063,114,11,25.12005,1.802,0.000,0.000,0.001,0.001,-0.001,3,-0.41580,-2.09790,312.92480
442106.950000,2131,22,18,05.60064,114,11,25.12005,1.802,0.000,0.000,0.002,0.002,0.001,3,-0.41670,-2.09880,312.92510
442107.050000,2131,22,18,05.60064,114,11,25.12006,1.802,0.000,0.000,0.002,0.002,-0.002,3,-0.41120,-2.09800,312.92490
442107.150000,2131,22,18,05.60064,114,11,25.12005,1.802,0.000,0.000,-0.001,0.000,-0.002,3,-0.41670,-2.09870,312.92690
442107.250000,2131,22,18,05.60064,114,11,25.12005,1.802,0.000,0.000,-0.002,-0.001,-0.001,3,-0.41780,-2.09840,312.92570
442107.350000,2131,22,18,05.60063,114,11,25.12004,1.802,0.000,0.000,-0.001,-0.001,-0.001,3,-0.41680,-2.09930,312.92690
442107.450000,2131,22,18,05.60063,114,11,25.12004,1.802,0.000,0.000,-0.002,-0.001,-0.002,3,-0.41400,-2.09890,312.92590
442107.550000,2131,22,18,05.60063,114,11,25.12003,1.802,0.000,0.000,-0.002,-0.002,-0.001,3,-0.41800,-2.09860,312.92650
442107.650000,2131,22,18,05.60062,114,11,25.12003,1.802,0.000,0.000,-0.001,-0.001,-0.001,3,-0.41770,-2.09950,312.92610
442107.750000,2131,22,18,05.60062,114,11,25.12002,1.802,0.000,0.000,-0.003,-0.002,-0.001,3,-0.41310,-2.10000,312.92610
442107.850000,2131,22,18,05.60061,114,11,25.12001,1.802,0.000,0.000,-0.003,-0.002,-0.001,3,-0.41780,-2.09990,312.92680
442107.950000,2131,22,18,05.60061,114,11,25.12001,1.802,0.000,0.000,-0.003,-0.002,-0.001,3,-0.41640,-2.10020,312.92540
442108.050000,2131,22,18,05.60060,114,11,25.12000,1.802,0.000,0.000,-0.001,-0.001,0.000,3,-0.41260,-2.09900,312.92650
442108.150000,2131,22,18,05.60060,114,11,25.12000,1.802,0.000,0.000,-0.002,-0.001,-0.001,3,-0.41130,-2.09850,312.92520
442108.250000,2131,22,18,05.60060,114,11,25.11999,1.802,0.000,0.000,-0.003,-0.001,-0.001,3,-0.41440,-2.09890,312.92580
442108.350000,2131,22,18,05.60059,114,11,25.11998,1.802,0.000,0.000,-0.001,0.000,-0.001,3,-0.41270,-2.09790,312.92530
442108.450000,2131,22,18,05.60059,114,11,25.11998,1.802,0.000,0.000,-0.003,-0.001,0.001,3,-0.41160,-2.09760,312.92560
442108.550000,2131,22,18,05.60059,114,11,25.11997,1.802,0.000,0.000,-0.002,-0.001,0.000,3,-0.41360,-2.09900,312.92550
442108.650000,2131,22,18,05.60059,114,11,25.11997,1.802,0.000,0.000,-0.003,-0.001,0.001,3,-0.41250,-2.09810,312.92510
442108.750000,2131,22,18,05.60058,114,11,25.11997,1.802,0.000,0.000,-0.002,-0.001,0.001,3,-0.41220,-2.09810,312.92570
442108.850000,2131,22,18,05.60058,114,11,25.11996,1.802,0.000,0.000,-0.003,-0.002,0.000,3,-0.41150,-2.09910,312.92490
442108.950000,2131,22,18,05.60058,114,11,25.11996,1.802,0.000,0.000,-0.003,-0.002,0.001,3,-0.41350,-2.09840,312.92540
442109.050000,2131,22,18,05.60058,114,11,25.11995,1.802,0.000,0.000,-0.001,-0.001,0.002,3,-0.40920,-2.09770,312.92620
442109.150000,2131,22,18,05.60057,114,11,25.11995,1.802,0.000,0.000,-0.002,-0.001,0.002,3,-0.40900,-2.09840,312.92660
442109.250000,2131,22,18,05.60057,114,11,25.11994,1.802,0.000,0.000,-0.002,-0.001,0.000,3,-0.40990,-2.09740,312.92610
442109.350000,2131,22,18,05.60057,114,11,25.11994,1.802,0.000,0.000,-0.002,0.000,0.001,3,-0.40950,-2.09810,312.92610
442109.450000,2131,22,18,05.60057,114,11,25.11994,1.802,0.000,0.000,-0.002,0.000,0.001,3,-0.40870,-2.09800,312.92640
442109.550000,2131,22,18,05.60057,114,11,25.11993,1.802,0.000,0.000,-0.002,0.000,0.001,3,-0.40940,-2.09760,312.92620
442109.650000,2131,22,18,05.60056,114,11,25.11993,1.803,0.000,0.000,-0.003,0.000,0.001,3,-0.40990,-2.09850,312.92630
442109.750000,2131,22,18,05.60056,114,11,25.11993,1.803,0.000,0.000,-0.004,0.000,0.001,3,-0.40800,-2.09880,312.92650
442109.850000,2131,22,18,05.60056,114,11,25.11992,1.803,0.000,0.000,-0.003,0.000,0.001,3,-0.40760,-2.09820,312.92680
442109.950000,2131,22,18,05.60056,114,11,25.11992,1.803,0.000,0.000,-0.004,0.000,0.001,3,-0.40800,-2.09900,312.92670
442110.050000,2131,22,18,05.60056,114,11,25.11991,1.803,0.000,0.000,-0.004,-0.001,0.002,3,-0.40850,-2.09950,312.92700
442110.150000,2131,22,18,05.60056,114,11,25.11991,1.803,0.000,0.000,-0.001,-0.002,0.001,3,-0.40650,-2.09460,312.92540
442110.250000,2131,22,18,05.60056,114,11,25.11991,1.803,0.000,0.000,-0.002,-0.001,0.000,3,-0.40440,-2.09600,312.92580
442110.350000,2131,22,18,05.60055,114,11,25.11990,1.803,0.000,0.000,-0.001,-0.001,0.002,3,-0.40550,-2.09710,312.92520
442110.450000,2131,22,18,05.60055,114,11,25.11990,1.803,0.000,0.000,-0.002,-0.001,0.002,3,-0.40510,-2.09610,312.92560
442110.550000,2131,22,18,05.60055,114,11,25.11989,1.803,0.000,0.000,-0.002,0.000,0.003,3,-0.40510,-2.09840,312.92550
442110.650000,2131,22,18,05.60055,114,11,25.11989,1.803,0.000,0.000,-0.002,-0.001,0.004,3,-0.40510,-2.09770,312.92510
442110.750000,2131,22,18,05.60055,114,11,25.11989,1.803,0.000,0.000,-0.002,-0.001,0.004,3,-0.40590,-2.10270,312.92620
442110.850000,2131,22,18,05.60055,114,11,25.11988,1.803,0.000,0.000,-0.002,0.000,0.003,3,-0.40480,-2.08830,312.92530
442110.950000,2131,22,18,05.60055,114,11,25.11988,1.803,0.000,0.000,-0.002,0.000,0.004,3,-0.41010,-2.09740,312.92490
442111.050000,2131,22,18,05.60054,114,11,25.11988,1.804,0.000,0.000,-0.002,0.000,0.003,3,-0.40220,-2.09410,312.92630
442111.150000,2131,22,18,05.60054,114,11,25.11988,1.804,0.000,0.000,-0.001,0.000,0.003,3,-0.40530,-2.09620,312.92570
442111.250000,2131,22,18,05.60054,114,11,25.11987,1.804,0.000,0.000,-0.002,0.001,0.002,3,-0.40430,-2.09400,312.92580
442111.350000,2131,22,18,05.60054,114,11,25.11987,1.804,0.000,0.000,-0.002,0.000,0.003,3,-0.40300,-2.09410,312.92590
442111.450000,2131,22,18,05.60054,114,11,25.11987,1.804,0.000,0.000,-0.002,0.000,0.003,3,-0.40310,-2.09390,312.92590
442111.550000,2131,22,18,05.60054,114,11,25.11986,1.804,0.000,0.000,-0.002,0.001,0.003,3,-0.40380,-2.09360,312.92590
442111.650000,2131,22,18,05.60054,114,11,25.11986,1.804,0.000,0.000,-0.002,0.002,0.003,3,-0.40360,-2.09390,312.92640
442111.750000,2131,22,18,05.60054,114,11,25.11986,1.804,0.000,0.000,-0.002,0.002,0.004,3,-0.40400,-2.09520,312.92660
442111.850000,2131,22,18,05.60054,114,11,25.11985,1.804,0.000,0.000,-0.003,0.001,0.004,3,-0.40280,-2.09440,312.92650
442111.950000,2131,22,18,05.60054,114,11,25.11985,1.804,0.000,0.000,-0.003,0.002,0.004,3,-0.40510,-2.09470,312.92730
442112.050000,2131,22,18,05.60054,114,11,25.11985,1.805,0.000,0.000,-0.001,0.002,0.003,3,-0.40490,-2.09340,312.92640
442112.150000,2131,22,18,05.60054,114,11,25.11985,1.805,0.000,0.000,-0.001,0.001,0.001,3,-0.40180,-2.08780,312.92620
442112.250000,2131,22,18,05.60054,114,11,25.11984,1.805,0.000,0.000,-0.002,0.001,0.003,3,-0.40510,-2.09260,312.92640
442112.350000,2131,22,18,05.60054,114,11,25.11984,1.805,0.000,0.000,-0.002,0.000,0.002,3,-0.39950,-2.09050,312.92670
442112.450000,2131,22,18,05.60054,114,11,25.11984,1.805,0.000,0.000,-0.002,0.000,0.003,3,-0.40660,-2.09100,312.92740
442112.550000,2131,22,18,05.60054,114,11,25.11984,1.805,0.000,0.000,-0.003,0.000,0.002,3,-0.40480,-2.08400,312.92800
442112.650000,2131,22,18,05.60054,114,11,25.11983,1.805,0.000,0.000,-0.002,0.001,0.002,3,-0.40460,-2.07860,312.92880
442112.750000,2131,22,18,05.60054,114,11,25.11983,1.805,0.000,0.000,-0.003,0.001,-0.001,3,-0.40320,-2.07310,312.92850
442112.850000,2131,22,18,05.60054,114,11,25.11983,1.805,0.000,0.000,-0.004,0.000,0.002,3,-0.40760,-2.06570,312.93020
442112.950000,2131,22,18,05.60054,114,11,25.11982,1.806,0.000,0.000,-0.002,0.001,0.000,3,-0.41590,-2.06240,312.93080
442113.050000,2131,22,18,05.60054,114,11,25.11982,1.806,0.000,0.000,0.000,0.004,0.003,3,-0.40240,-2.05710,312.92760
442113.150000,2131,22,18,05.60056,114,11,25.11965,1.812,0.000,0.000,-0.002,0.001,0.004,3,-0.39200,-2.05750,312.92790
442113.250000,2131,22,18,05.60056,114,11,25.11964,1.812,0.000,0.000,-0.002,-0.001,0.001,3,-0.39980,-2.05630,312.92840
442113.350000,2131,22,18,05.60056,114,11,25.11963,1.812,0.000,0.000,-0.002,0.000,0.001,3,-0.40990,-2.04960,312.92970
442113.450000,2131,22,18,05.60056,114,11,25.11962,1.812,0.000,0.000,0.000,0.003,0.002,3,-0.40400,-2.04890,312.93030
442113.550000,2131,22,18,05.60056,114,11,25.11962,1.812,0.000,0.000,-0.001,0.000,0.003,3,-0.39880,-2.04500,312.92840
442113.650000,2131,22,18,05.60056,114,11,25.11961,1.813,0.000,0.000,-0.001,0.000,0.004,3,-0.39970,-2.04230,312.92780
442113.750000,2131,22,18,05.60055,114,11,25.11961,1.813,0.000,0.000,-0.001,0.000,0.005,3,-0.40070,-2.04430,312.92900
442113.850000,2131,22,18,05.60055,114,11,25.11960,1.814,0.000,0.000,-0.001,-0.001,0.004,3,-0.40000,-2.04410,312.92820
442113.950000,2131,22,18,05.60055,114,11,25.11960,1.814,0.000,0.000,0.000,0.000,0.005,3,-0.39870,-2.04220,312.92730
442114.050000,2131,22,18,05.60054,114,11,25.11959,1.815,0.000,0.000,-0.002,-0.002,0.006,3,-0.39770,-2.04290,312.92880
442114.150000,2131,22,18,05.60053,114,11,25.11958,1.815,0.000,0.000,-0.002,-0.003,0.005,3,-0.40540,-2.03980,312.93080
442114.250000,2131,22,18,05.60052,114,11,25.11957,1.816,0.000,0.000,0.000,0.001,0.007,3,-0.40800,-2.04190,312.92910
442114.350000,2131,22,18,05.60052,114,11,25.11956,1.816,0.000,0.000,-0.001,-0.001,0.007,3,-0.40190,-2.04890,312.92890
442114.450000,2131,22,18,05.60051,114,11,25.11956,1.817,0.000,0.000,-0.001,-0.003,0.006,3,-0.40030,-2.05000,312.92950
442114.550000,2131,22,18,05.60050,114,11,25.11955,1.818,0.000,0.000,-0.001,-0.003,0.008,3,-0.40430,-2.05280,312.92870
442114.650000,2131,22,18,05.60049,114,11,25.11954,1.819,0.000,0.000,-0.001,-0.003,0.007,3,-0.41340,-2.06290,312.93180
442114.750000,2131,22,18,05.60048,114,11,25.11953,1.820,0.000,0.000,0.001,-0.001,0.005,3,-0.40730,-2.06470,312.93180
442114.850000,2131,22,18,05.60047,114,11,25.11953,1.820,0.000,0.000,-0.001,-0.002,0.007,3,-0.41490,-2.07270,312.92920
442114.950000,2131,22,18,05.60046,114,11,25.11952,1.821,0.000,0.000,0.000,-0.002,0.001,3,-0.40400,-2.07460,312.93060
442115.050000,2131,22,18,05.60045,114,11,25.11952,1.821,0.000,0.000,-0.001,-0.001,0.005,3,-0.40680,-2.06910,312.93020
442115.150000,2131,22,18,05.60045,114,11,25.11951,1.821,0.000,0.000,-0.001,-0.001,0.002,3,-0.40740,-2.07100,312.93070
442115.250000,2131,22,18,05.60044,114,11,25.11951,1.821,0.000,0.000,-0.001,-0.002,0.005,3,-0.40670,-2.07040,312.93150
442115.350000,2131,22,18,05.60044,114,11,25.11951,1.822,0.000,0.000,-0.001,0.000,0.003,3,-0.40770,-2.07240,312.92980
442115.450000,2131,22,18,05.60044,114,11,25.11950,1.822,0.000,0.000,-0.001,0.000,0.002,3,-0.40610,-2.07730,312.92940
442115.550000,2131,22,18,05.60044,114,11,25.11950,1.822,0.000,0.000,-0.001,-0.002,0.003,3,-0.40090,-2.07140,312.92910
442115.650000,2131,22,18,05.60043,114,11,25.11950,1.822,0.000,0.000,-0.001,-0.001,0.002,3,-0.41170,-2.07350,312.92930
442115.750000,2131,22,18,05.60043,114,11,25.11949,1.822,0.000,0.000,0.000,-0.001,0.003,3,-0.40300,-2.07620,312.92590
442115.850000,2131,22,18,05.60043,114,11,25.11949,1.822,0.000,0.000,0.000,-0.003,0.004,3,-0.39980,-2.07470,312.92710
442115.950000,2131,22,18,05.60043,114,11,25.11949,1.822,0.000,0.000,-0.002,-0.003,0.003,3,-0.39950,-2.07590,312.92510
442116.050000,2131,22,18,05.60042,114,11,25.11948,1.823,0.000,0.000,0.001,0.000,0.002,3,-0.40080,-2.07950,312.92240
442116.150000,2131,22,18,05.60042,114,11,25.11948,1.823,0.000,0.000,0.003,0.001,0.001,3,-0.39630,-2.07900,312.92280
442116.250000,2131,22,18,05.60042,114,11,25.11948,1.823,0.000,0.000,0.000,-0.001,0.001,3,-0.38160,-2.07560,312.91980
442116.350000,2131,22,18,05.60042,114,11,25.11948,1.823,0.000,0.000,0.001,0.000,0.000,3,-0.39430,-2.08140,312.92230
442116.450000,2131,22,18,05.60041,114,11,25.11948,1.823,0.000,0.000,0.001,-0.001,0.002,3,-0.39230,-2.08230,312.92050
442116.550000,2131,22,18,05.60041,114,11,25.11948,1.823,0.000,0.000,0.001,-0.001,0.002,3,-0.39710,-2.08220,312.92380
442116.650000,2131,22,18,05.60041,114,11,25.11948,1.823,0.000,0.000,0.001,0.000,0.001,3,-0.39220,-2.08400,312.92180
442116.750000,2131,22,18,05.60041,114,11,25.11948,1.823,0.000,0.000,0.000,-0.001,0.001,3,-0.39050,-2.07860,312.92220
442116.850000,2131,22,18,05.60041,114,11,25.11948,1.823,0.000,0.000,0.002,0.000,0.001,3,-0.40040,-2.08460,312.92300
442116.950000,2131,22,18,05.60041,114,11,25.11948,1.823,0.000,0.000,0.002,-0.002,0.002,3,-0.39030,-2.07980,312.92040
442117.050000,2131,22,18,05.60040,114,11,25.11948,1.824,0.000,0.000,0.001,-0.001,0.001,3,-0.39890,-2.08340,312.92240
442117.150000,2131,22,18,05.60040,114,11,25.11948,1.824,0.000,0.000,0.002,0.000,0.002,3,-0.39390,-2.08450,312.92070
442117.250000,2131,22,18,05.60040,114,11,25.11948,1.824,0.000,0.000,0.001,0.000,0.001,3,-0.39660,-2.08610,312.92140
442117.350000,2131,22,18,05.60040,114,11,25.11948,1.824,0.000,0.000,0.001,0.000,0.001,3,-0.39810,-2.08860,312.92140
442117.450000,2131,22,18,05.60040,114,11,25.11948,1.824,0.000,0.000,0.001,0.000,0.001,3,-0.39700,-2.09190,312.92030
442117.550000,2131,22,18,05.60040,114,11,25.11948,1.824,0.000,0.000,0.001,0.000,0.001,3,-0.39600,-2.09270,312.92150
442117.650000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.001,0.000,0.000,3,-0.39640,-2.09300,312.92040
442117.750000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.000,0.000,0.001,3,-0.39730,-2.09340,312.92100
442117.850000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.001,0.001,0.001,3,-0.39680,-2.09320,312.92120
442117.950000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.001,0.000,0.001,3,-0.39620,-2.09470,312.92080
442118.050000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.001,0.000,0.001,3,-0.39750,-2.09480,312.92150
442118.150000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.001,-0.001,0.001,3,-0.39720,-2.09560,312.92100
442118.250000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.000,-0.001,0.001,3,-0.39690,-2.09610,312.92120
442118.350000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.000,-0.001,0.000,3,-0.39700,-2.09630,312.92120
442118.450000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.000,-0.002,0.000,3,-0.39750,-2.09650,312.92110
442118.550000,2131,22,18,05.60040,114,11,25.11949,1.824,0.000,0.000,0.000,-0.001,0.001,3,-0.39730,-2.09650,312.92130
442118.650000,2131,22,18,05.60040,114,11,25.11950,1.824,0.000,0.000,-0.001,-0.001,0.000,3,-0.39710,-2.09650,312.92100
442118.750000,2131,22,18,05.60040,114,11,25.11950,1.824,0.000,0.000,0.000,-0.002,0.000,3,-0.39690,-2.09660,312.92110
442118.850000,2131,22,18,05.60040,114,11,25.11950,1.824,0.000,0.000,0.000,-0.001,0.001,3,-0.39720,-2.09690,312.92100
442118.950000,2131,22,18,05.60040,114,11,25.11950,1.824,0.000,0.000,-0.001,-0.002,0.001,3,-0.39670,-2.09710,312.92110
442119.050000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.001,-0.001,0.001,3,-0.39550,-2.09750,312.92150
442119.150000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.001,-0.001,0.001,3,-0.39520,-2.09710,312.92140
442119.250000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.001,-0.002,0.001,3,-0.39510,-2.09730,312.92150
442119.350000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.002,-0.002,0.001,3,-0.39520,-2.09740,312.92140
442119.450000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.002,-0.002,0.000,3,-0.39540,-2.09750,312.92160
442119.550000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.002,-0.002,0.001,3,-0.39540,-2.09780,312.92180
442119.650000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.002,-0.002,0.001,3,-0.39500,-2.09750,312.92190
442119.750000,2131,22,18,05.60039,114,11,25.11950,1.824,0.000,0.000,-0.002,-0.002,0.001,3,-0.39520,-2.09740,312.92180
