1623297229.67153406,2161,359647.67153406,22.33031958,114.17914263,8.07416419,-0.11303664,-0.06152793,0.75654279,0.64115523
1623297229.80287170,2161,359647.80287170,22.33031953,114.17914259,8.08194343,-0.11179285,-0.06055850,0.75619896,0.64187083
1623297229.93737936,2161,359647.93737936,22.33031947,114.17914257,8.08506947,-0.11045363,-0.05945343,0.75579335,0.64268320
1623297230.07271242,2161,359648.07271242,22.33031941,114.17914257,8.07601816,-0.10863749,-0.05783650,0.75538759,0.64361668
1623297230.20342851,2161,359648.20342851,22.33031928,114.17914253,8.06850035,-0.10732123,-0.05669106,0.75508078,0.64429907
1623297230.33731794,2161,359648.33731794,22.33031919,114.17914249,8.05593575,-0.10576004,-0.05561930,0.75467862,0.64512130
1623297230.47204542,2161,359648.47204542,22.33031910,114.17914248,8.03590451,-0.10433553,-0.05438807,0.75419361,0.64602479
1623297230.60570216,2161,359648.60570216,22.33031898,114.17914252,8.01525661,-0.10293798,-0.05323324,0.75394099,0.64663976
1623297230.73897362,2161,359648.73897362,22.33031889,114.17914256,7.98532681,-0.10133204,-0.05197595,0.75353630,0.64746688
1623297230.87627411,2161,359648.87627411,22.33031879,114.17914259,7.94888462,-0.09986815,-0.05079283,0.75301956,0.64838876
1623297231.00734568,2161,359649.00734568,22.33031866,114.17914267,7.90745170,-0.09826138,-0.04951276,0.75263278,0.64918186
1623297231.13793230,2161,359649.13793230,22.33031849,114.17914275,7.86612822,-0.09707239,-0.04863831,0.75226723,0.64985020
1623297231.27421069,2161,359649.27421069,22.33031843,114.17914283,7.80814201,-0.09528344,-0.04704145,0.75199355,0.65054890
1623297231.40648723,2161,359649.40648723,22.33031829,114.17914289,7.74773818,-0.09370905,-0.04570324,0.75151777,0.65142219
1623297231.54062009,2161,359649.54062009,22.33031811,114.17914297,7.68975811,-0.09234578,-0.04468275,0.75112850,0.65213625
1623297231.67422080,2161,359649.67422080,22.33031793,114.17914307,7.62565511,-0.09091479,-0.04327992,0.75061880,0.65301820
1623297231.80704761,2161,359649.80704761,22.33031769,114.17914318,7.56637406,-0.08955487,-0.04243917,0.75013408,0.65381779
1623297231.94047999,2161,359649.94047999,22.33031751,114.17914331,7.49696854,-0.08803372,-0.04129246,0.74974129,0.65454793
1623297232.07487178,2161,359650.07487178,22.33031731,114.17914343,7.41421862,-0.08639451,-0.03973323,0.74930237,0.65536495
1623297232.20617628,2161,359650.20617628,22.33031712,114.17914352,7.33451379,-0.08487383,-0.03841119,0.74905780,0.65592181
1623297232.34194517,2161,359650.34194517,22.33031695,114.17914355,7.26503932,-0.08352620,-0.03763171,0.74855397,0.65671469
1623297232.47710013,2161,359650.47710013,22.33031680,114.17914365,7.19745105,-0.08213663,-0.03645115,0.74803619,0.65754600
1623297232.60809684,2161,359650.60809684,22.33031665,114.17914376,7.12739234,-0.08051089,-0.03500470,0.74762746,0.65829010
1623297232.74068499,2161,359650.74068499,22.33031652,114.17914382,7.06006383,-0.07898479,-0.03389560,0.74720538,0.65901184
1623297232.87818146,2161,359650.87818146,22.33031639,114.17914389,6.99440628,-0.07746269,-0.03256683,0.74682098,0.65969489
1623297233.00787330,2161,359651.00787330,22.33031626,114.17914395,6.92994162,-0.07600974,-0.03131312,0.74627162,0.66054574
1623297233.14116573,2161,359651.14116573,22.33031611,114.17914403,6.87331305,-0.07475896,-0.03028416,0.74584744,0.66121521
1623297233.28106952,2161,359651.28106952,22.33031600,114.17914411,6.80589315,-0.07274343,-0.02875246,0.74533988,0.66208017
1623297233.40887690,2161,359651.40887690,22.33031589,114.17914417,6.74192343,-0.07131297,-0.02747971,0.74504360,0.66262308
1623297233.54171872,2161,359651.54171872,22.33031576,114.17914419,6.68630325,-0.07016379,-0.02666105,0.74438933,0.66351394
1623297233.67830038,2161,359651.67830038,22.33031566,114.17914429,6.62713482,-0.06851236,-0.02533039,0.74398834,0.66418805
1623297233.81134391,2161,359651.81134391,22.33031557,114.17914435,6.56622107,-0.06681555,-0.02378826,0.74352351,0.66493804
1623297233.94260836,2161,359651.94260836,22.33031542,114.17914436,6.52041904,-0.06578243,-0.02307696,0.74300905,0.66564080
1623297234.07971382,2161,359652.07971382,22.33031535,114.17914443,6.46867771,-0.06409134,-0.02166742,0.74247218,0.66645171
1623297234.21044230,2161,359652.21044230,22.33031526,114.17914449,6.42432423,-0.06254966,-0.02043365,0.74213104,0.66701688
1623297234.34513736,2161,359652.34513736,22.33031522,114.17914451,6.37981675,-0.06096818,-0.01911962,0.74167107,0.66771352
1623297234.48245454,2161,359652.48245454,22.33031514,114.17914453,6.33850956,-0.05960501,-0.01803802,0.74116952,0.66842323
1623297234.61099839,2161,359652.61099839,22.33031509,114.17914455,6.29508050,-0.05796227,-0.01671394,0.74061560,0.66921563
1623297234.74392772,2161,359652.74392772,22.33031499,114.17914457,6.25717938,-0.05665854,-0.01571720,0.74010416,0.66991687
1623297234.87862897,2161,359652.87862897,22.33031493,114.17914461,6.21292383,-0.05507664,-0.01425383,0.73970644,0.67052053
1623297235.01267052,2161,359653.01267052,22.33031484,114.17914459,6.17298577,-0.05375337,-0.01333917,0.73913408,0.67127748
1623297235.14607453,2161,359653.14607453,22.33031477,114.17914460,6.12250881,-0.05187467,-0.01179476,0.73863139,0.67200712
1623297235.27899981,2161,359653.27899981,22.33031467,114.17914457,6.07872390,-0.05061125,-0.01094292,0.73813651,0.67266131
1623297235.41237235,2161,359653.41237235,22.33031462,114.17914458,6.02603441,-0.04901986,-0.00956296,0.73767838,0.67330247
1623297235.54713583,2161,359653.54713583,22.33031453,114.17914455,5.97318668,-0.04766085,-0.00840319,0.73705077,0.67410236
1623297235.68252587,2161,359653.68252587,22.33031446,114.17914454,5.91652785,-0.04621244,-0.00720556,0.73651887,0.67479808
1623297235.81331253,2161,359653.81331253,22.33031455,114.17914448,5.85240271,-0.04451637,-0.00588593,0.73622972,0.67524029
1623297235.94741845,2161,359653.94741845,22.33031443,114.17914411,5.78546718,-0.04297195,-0.00452106,0.73564058,0.67599253
1623297236.08059311,2161,359654.08059311,22.33031427,114.17914389,5.72726644,-0.04156246,-0.00327085,0.73503158,0.67674990
1623297236.21708035,2161,359654.21708035,22.33031416,114.17914381,5.67191793,-0.04023697,-0.00238311,0.73463075,0.67726875
1623297236.34667015,2161,359654.34667015,22.33031411,114.17914378,5.60721635,-0.03863581,-0.00102538,0.73406169,0.67798205
1623297236.48325896,2161,359654.48325896,22.33031401,114.17914378,5.54766133,-0.03721050,0.00008769,0.73350773,0.67866176
1623297236.61572838,2161,359654.61572838,22.33031393,114.17914385,5.48216230,-0.03540489,0.00161165,0.73293994,0.67936952
1623297236.74869466,2161,359654.74869466,22.33031384,114.17914382,5.41308708,-0.03369847,0.00311940,0.73246927,0.67995841
1623297236.88213110,2161,359654.88213110,22.33031371,114.17914373,5.36105914,-0.03243262,0.00400242,0.73200389,0.68051628
1623297237.01585984,2161,359655.01585984,22.33031360,114.17914371,5.30683536,-0.03079581,0.00535625,0.73152514,0.68109757
1623297237.14880323,2161,359655.14880323,22.33031347,114.17914370,5.26181547,-0.02951838,0.00644965,0.73085860,0.68185979
1623297237.28376079,2161,359655.28376079,22.33031335,114.17914374,5.21734622,-0.02797013,0.00760584,0.73035942,0.68244775
1623297237.41513252,2161,359655.41513252,22.33031321,114.17914378,5.16871345,-0.02629378,0.00901987,0.72980424,0.68309081
1623297237.54971957,2161,359655.54971957,22.33031305,114.17914383,5.12416061,-0.02485141,0.01029159,0.72913701,0.68383895
1623297237.68243957,2161,359655.68243957,22.33031292,114.17914387,5.08265486,-0.02325690,0.01151193,0.72866718,0.68437616
1623297237.82053113,2161,359655.82053113,22.33031284,114.17914387,5.04596539,-0.02167952,0.01288985,0.72821469,0.68488482
1623297237.94922853,2161,359655.94922853,22.33031275,114.17914387,5.02094539,-0.02011815,0.01402847,0.72748574,0.68568430
1623297238.08337069,2161,359656.08337069,22.33031270,114.17914390,5.00220533,-0.01860047,0.01535464,0.72699904,0.68621473
1623297238.21700597,2161,359656.21700597,22.33031274,114.17914385,4.98286332,-0.01672880,0.01693433,0.72658422,0.68666495
1623297238.35014439,2161,359656.35014439,22.33031272,114.17914380,4.99312166,-0.01567219,0.01763821,0.72590243,0.68739285
1623297238.48490429,2161,359656.48490429,22.33031263,114.17914386,5.00121354,-0.01420121,0.01892027,0.72514670,0.68818792
1623297238.61848545,2161,359656.61848545,22.33031256,114.17914392,5.00799830,-0.01247928,0.02026247,0.72467738,0.68867728
1623297238.75151038,2161,359656.75151038,22.33031248,114.17914393,5.02306723,-0.01126338,0.02131100,0.72399831,0.68938047
1623297238.88673019,2161,359656.88673019,22.33031242,114.17914397,5.02663526,-0.00940832,0.02283036,0.72332674,0.69006426
1623297239.01897240,2161,359657.01897240,22.33031240,114.17914396,5.03692942,-0.00794524,0.02393690,0.72282030,0.69057564
1623297239.15168309,2161,359657.15168309,22.33031242,114.17914393,5.04172896,-0.00622393,0.02538568,0.72217058,0.69122100
1623297239.28706074,2161,359657.28706074,22.33031241,114.17914384,5.05638581,-0.00509345,0.02631676,0.72166512,0.69172316
1623297239.41891837,2161,359657.41891837,22.33031236,114.17914380,5.05944659,-0.00341301,0.02772905,0.72091992,0.69245500
1623297239.55163813,2161,359657.55163813,22.33031233,114.17914375,5.05817780,-0.00188054,0.02900244,0.72041405,0.69293500
1623297239.68643999,2161,359657.68643999,22.33031228,114.17914366,5.05112923,-0.00027521,0.03029666,0.71973859,0.69358374
1623297239.81937242,2161,359657.81937242,22.33031227,114.17914358,5.04525383,0.00110409,0.03124943,0.71925068,0.69404662
1623297239.95516562,2161,359657.95516562,22.33031229,114.17914347,5.02059728,0.00310918,0.03320861,0.71860363,0.69461957
1623297240.08829331,2161,359658.08829331,22.33031224,114.17914329,5.02583430,0.00416082,0.03373665,0.71808381,0.69512601
1623297240.22002697,2161,359658.22002697,22.33031220,114.17914323,5.02131686,0.00577511,0.03490234,0.71730042,0.69586535
1623297240.35399866,2161,359658.35399866,22.33031216,114.17914320,5.01640131,0.00715960,0.03625355,0.71654883,0.69655739
1623297240.48903203,2161,359658.48903203,22.33031216,114.17914318,5.00703962,0.00885204,0.03761247,0.71596954,0.69706137
1623297240.62064958,2161,359658.62064958,22.33031222,114.17914314,5.00174045,0.01041115,0.03883551,0.71550394,0.69745073
1623297240.75450110,2161,359658.75450110,22.33031228,114.17914311,5.00736372,0.01155468,0.03968901,0.71473735,0.69817031
1623297240.89070296,2161,359658.89070296,22.33031235,114.17914314,5.00144064,0.01328794,0.04123571,0.71414265,0.69865823
1623297241.02144790,2161,359659.02144790,22.33031242,114.17914309,4.99874477,0.01510924,0.04260200,0.71337686,0.69932127
1623297241.15816760,2161,359659.15816760,22.33031253,114.17914299,4.99892377,0.01665547,0.04403455,0.71279602,0.69978953
1623297241.28823280,2161,359659.28823280,22.33031266,114.17914288,5.00105421,0.01837835,0.04531730,0.71217566,0.70029595
1623297241.42219353,2161,359659.42219353,22.33031277,114.17914283,5.02442907,0.01925764,0.04592788,0.71150172,0.70091731
1623297241.55659056,2161,359659.55659056,22.33031289,114.17914282,5.03579168,0.02098070,0.04730873,0.71086645,0.70142040
1623297241.69045401,2161,359659.69045401,22.33031299,114.17914273,5.05730591,0.02225623,0.04841368,0.71010012,0.70208162
1623297241.82532883,2161,359659.82532883,22.33031311,114.17914266,5.07193857,0.02401337,0.04990813,0.70943296,0.70259335
1623297241.95794344,2161,359659.95794344,22.33031328,114.17914255,5.09501768,0.02537344,0.05086105,0.70886359,0.70305174
1623297242.09226799,2161,359660.09226799,22.33031350,114.17914247,5.10790711,0.02722176,0.05248836,0.70815194,0.70357997
1623297242.22376680,2161,359660.22376680,22.33031373,114.17914232,5.13112382,0.02863527,0.05343710,0.70759734,0.70401030
1623297242.35742784,2161,359660.35742784,22.33031396,114.17914221,5.16128238,0.02985831,0.05453550,0.70687817,0.70459748
1623297242.49139595,2161,359660.49139595,22.33031415,114.17914214,5.18817270,0.03165797,0.05584594,0.70605259,0.70524374
1623297242.62531447,2161,359660.62531447,22.33031441,114.17914203,5.21359882,0.03333194,0.05741270,0.70545909,0.70563464
1623297242.75913286,2161,359660.75913286,22.33031466,114.17914188,5.24835531,0.03488577,0.05864505,0.70475592,0.70616063
1623297242.89199257,2161,359660.89199257,22.33031485,114.17914176,5.28982770,0.03637809,0.05992921,0.70395584,0.70677529
1623297243.02567005,2161,359661.02567005,22.33031508,114.17914171,5.34770809,0.03726350,0.06072241,0.70355366,0.70706186
1623297243.15802360,2161,359661.15802360,22.33031527,114.17914174,5.38528233,0.03946433,0.06233265,0.70285369,0.70749833
1623297243.29111052,2161,359661.29111052,22.33031529,114.17914189,5.43731854,0.04081110,0.06347272,0.70202983,0.70813825
1623297243.42737508,2161,359661.42737508,22.33031541,114.17914213,5.48474340,0.04228020,0.06454569,0.70159501,0.70838596
1623297243.56186700,2161,359661.56186700,22.33031561,114.17914222,5.53606639,0.04379855,0.06569443,0.70107603,0.70870186
1623297243.69322872,2161,359661.69322872,22.33031596,114.17914203,5.58726881,0.04586643,0.06750564,0.70043869,0.70903096
1623297243.82536626,2161,359661.82536626,22.33031642,114.17914152,5.64204983,0.04778744,0.06913928,0.69966668,0.70950875
1623297243.96085954,2161,359661.96085954,22.33031711,114.17914094,5.72281131,0.04866708,0.06981591,0.69881219,0.71022445
1623297244.09305167,2161,359662.09305167,22.33031763,114.17914001,5.78391629,0.05067243,0.07178912,0.69793656,0.71074833
1623297244.22628284,2161,359662.22628284,22.33031822,114.17913925,5.89362267,0.05135081,0.07198856,0.69725669,0.71134650
1623297244.36220503,2161,359662.36220503,22.33031742,114.17913852,6.00168492,0.05299852,0.07397777,0.69604082,0.71221178
1623297244.49611259,2161,359662.49611259,22.33031740,114.17913774,6.08334950,0.05467933,0.07518067,0.69567118,0.71231991
1623297244.62706876,2161,359662.62706876,22.33031774,114.17913671,6.18123401,0.05598847,0.07590288,0.69505861,0.71273948
1623297244.76135087,2161,359662.76135087,22.33031813,114.17913559,6.28575404,0.05719512,0.07652132,0.69433171,0.71328583
1623297244.89474368,2161,359662.89474368,22.33031775,114.17913363,6.37488963,0.05874385,0.07695475,0.69323203,0.71418239
1623297245.02781343,2161,359663.02781343,22.33031814,114.17913145,6.49810788,0.06145586,0.07817542,0.69214876,0.71487193
1623297245.16302609,2161,359663.16302609,22.33031891,114.17912983,6.60610448,0.06340657,0.07995970,0.69138623,0.71524201
1623297245.29465342,2161,359663.29465342,22.33031919,114.17912788,6.73799250,0.06499987,0.08172279,0.69056895,0.71568913
1623297245.42864919,2161,359663.42864919,22.33031970,114.17912548,6.88231101,0.06582492,0.08282271,0.68997691,0.71605820
1623297245.56323862,2161,359663.56323862,22.33032029,114.17912277,7.04274599,0.06737780,0.08424986,0.68923228,0.71646428
1623297245.69516420,2161,359663.69516420,22.33032049,114.17912145,7.13887767,0.06863501,0.08517275,0.68855438,0.71688751
1623297245.82866812,2161,359663.82866812,22.33032053,114.17911859,7.28431385,0.06912080,0.08524891,0.68814499,0.71722480
1623297245.96312380,2161,359663.96312380,22.33032061,114.17911577,7.41466570,0.06971450,0.08553808,0.68785799,0.71740819
1623297246.09572840,2161,359664.09572840,22.33032083,114.17911404,7.51524815,0.07217027,0.08590292,0.68711376,0.71783482
1623297246.22937274,2161,359664.22937274,22.33032089,114.17911178,7.62741493,0.07403455,0.08626498,0.68712515,0.71759059
1623297246.36580491,2161,359664.36580491,22.33032110,114.17910993,7.72459133,0.07563400,0.08753880,0.68682339,0.71755842
1623297246.49619150,2161,359664.49619150,22.33032141,114.17910820,7.81668174,0.07555256,0.08820443,0.68647683,0.71781708
1623297246.63035822,2161,359664.63035822,22.33032170,114.17910456,7.96836522,0.07542893,0.08841891,0.68615108,0.71811508
1623297246.76780987,2161,359664.76780987,22.33032213,114.17910127,8.09828194,0.07551899,0.08880573,0.68592925,0.71826979
1623297246.89686942,2161,359664.89686942,22.33032205,114.17909893,8.21296618,0.07603698,0.08866483,0.68586642,0.71829254
1623297247.03103614,2161,359665.03103614,22.33032216,114.17909564,8.35474701,0.07628338,0.08761739,0.68601776,0.71825043
1623297247.16442418,2161,359665.16442418,22.33032234,114.17909123,8.51775983,0.07747922,0.08680122,0.68550037,0.71871535
1623297247.29748058,2161,359665.29748058,22.33032274,114.17908785,8.65954042,0.07771480,0.08484114,0.68579415,0.71864370
1623297247.43151927,2161,359665.43151927,22.33032312,114.17908422,8.81997131,0.07625014,0.08484113,0.68624668,0.71836856
1623297247.56527328,2161,359665.56527328,22.33032353,114.17908033,8.97494089,0.07654971,0.08757275,0.68600523,0.71823950
1623297247.69875193,2161,359665.69875193,22.33032386,114.17907658,9.12079035,0.07771899,0.08747431,0.68577314,0.71834755
1623297247.83172035,2161,359665.83172035,22.33032413,114.17907281,9.26126680,0.07982636,0.08575005,0.68517130,0.71889844
1623297247.96766973,2161,359665.96766973,22.33032452,114.17906901,9.39378311,0.08015429,0.08461126,0.68537800,0.71879985
1623297248.10073447,2161,359666.10073447,22.33032501,114.17906517,9.51683369,0.08074026,0.08622850,0.68507058,0.71883513
1623297248.23343372,2161,359666.23343372,22.33032550,114.17906138,9.63419151,0.08103968,0.08695551,0.68500056,0.71878060
1623297248.36912918,2161,359666.36912918,22.33032602,114.17905730,9.78368651,0.07908780,0.08794797,0.68534062,0.71855306
1623297248.50152683,2161,359666.50152683,22.33032644,114.17905317,9.91904583,0.07725819,0.08620955,0.68542491,0.71888232
1623297248.63333750,2161,359666.63333750,22.33032672,114.17904875,10.07133165,0.07873831,0.08429102,0.68502042,0.71933464
1623297248.77000070,2161,359666.77000070,22.33032699,114.17904402,10.20531540,0.08033826,0.08257076,0.68487076,0.71949974
1623297248.90093184,2161,359666.90093184,22.33032726,114.17903927,10.35534334,0.07990771,0.07989009,0.68497120,0.71975467
1623297249.03525376,2161,359667.03525376,22.33032764,114.17903426,10.52551079,0.07872579,0.08073716,0.68592442,0.71888208
1623297249.16986609,2161,359667.16986609,22.33032804,114.17902922,10.69986011,0.07687275,0.08294826,0.68645816,0.71832121
1623297249.30185175,2161,359667.30185175,22.33032838,114.17902420,10.87042736,0.07585938,0.08221096,0.68687644,0.71811383
1623297249.43447304,2161,359667.43447304,22.33032863,114.17901906,11.02865539,0.07669803,0.07806592,0.68703482,0.71833577
1623297249.57326460,2161,359667.57326460,22.33032891,114.17901383,11.20509341,0.07763655,0.07623971,0.68784464,0.71765578
1623297249.70213628,2161,359667.70213628,22.33032930,114.17900890,11.36771138,0.07628382,0.07569435,0.68865021,0.71708579
1623297249.83525634,2161,359667.83525634,22.33032974,114.17900392,11.54659863,0.07350482,0.07561631,0.68952813,0.71654042
1623297249.97049260,2161,359667.97049260,22.33033014,114.17899885,11.69668402,0.07243644,0.07432802,0.68985854,0.71646598
1623297250.10326147,2161,359668.10326147,22.33033050,114.17899386,11.83378670,0.07055072,0.07099295,0.69062689,0.71625212
1623297250.23675632,2161,359668.23675632,22.33033085,114.17898888,11.97096522,0.06809489,0.06578068,0.69126795,0.71636904
1623297250.37386775,2161,359668.37386775,22.33033117,114.17898387,12.09040719,0.06868443,0.06359277,0.69148206,0.71630369
1623297250.50442791,2161,359668.50442791,22.33033160,114.17897918,12.18941146,0.06867375,0.06454032,0.69225091,0.71547687
1623297250.63745570,2161,359668.63745570,22.33033207,114.17897442,12.27399880,0.06459329,0.06364630,0.69273127,0.71547204
1623297250.77151632,2161,359668.77151632,22.33033248,114.17896975,12.34065086,0.06348198,0.06310497,0.69340392,0.71496769
1623297250.90720201,2161,359668.90720201,22.33033274,114.17896513,12.39968900,0.06385983,0.05935583,0.69372670,0.71494201
1623297251.03869176,2161,359669.03869176,22.33033297,114.17896061,12.45628472,0.06060531,0.05368393,0.69471140,0.71471750
1623297251.17320561,2161,359669.17320561,22.33033327,114.17895608,12.49225708,0.05668449,0.05314249,0.69539591,0.71441394
1623297251.30625892,2161,359669.30625892,22.33033349,114.17895158,12.53094849,0.05326491,0.05286372,0.69612450,0.71398807
1623297251.43883705,2161,359669.43883705,22.33033358,114.17894701,12.56280165,0.05078829,0.04961613,0.69662265,0.71391573
1623297251.57363963,2161,359669.57363963,22.33033359,114.17894234,12.60926209,0.04818500,0.04378405,0.69721972,0.71389482
1623297251.70590591,2161,359669.70590591,22.33033361,114.17893793,12.64505286,0.04665890,0.04144783,0.69790490,0.71346603
1623297251.83944917,2161,359669.83944917,22.33033358,114.17893335,12.68280021,0.04447237,0.04061599,0.69882034,0.71275710
1623297251.97481632,2161,359669.97481632,22.33033357,114.17892889,12.71974297,0.04184149,0.03920074,0.69922174,0.71260196
1623297252.10721064,2161,359670.10721064,22.33033352,114.17892430,12.75334186,0.03841352,0.03814132,0.69970477,0.71237832
1623297252.23967862,2161,359670.23967862,22.33033358,114.17892002,12.75981507,0.03636481,0.03747580,0.69996777,0.71226280
1623297252.37318254,2161,359670.37318254,22.33033358,114.17891580,12.75568313,0.03529958,0.03552618,0.70040203,0.71198935
1623297252.50733328,2161,359670.50733328,22.33033354,114.17891163,12.74891536,0.03368290,0.03055128,0.70069082,0.71201437
1623297252.64024591,2161,359670.64024591,22.33033331,114.17890702,12.74501768,0.03449866,0.02732302,0.70085671,0.71194324
1623297252.77378273,2161,359670.77378273,22.33033346,114.17890298,12.72362013,0.03319095,0.02854792,0.70141670,0.71140565
1623297252.90978861,2161,359670.90978861,22.33033353,114.17889761,12.70297288,0.03079951,0.02871271,0.70139252,0.71153039
1623297253.04191637,2161,359671.04191637,22.33033358,114.17889213,12.67917199,0.03054261,0.02757201,0.70095327,0.71201927
1623297253.17412972,2161,359671.17412972,22.33033364,114.17888664,12.65123037,0.03096749,0.02588717,0.70131877,0.71170419
1623297253.30970359,2161,359671.30970359,22.33033374,114.17888103,12.63616037,0.03214203,0.02429660,0.70118116,0.71184376
1623297253.44346762,2161,359671.44346762,22.33033381,114.17887553,12.64423306,0.03109775,0.02254690,0.70160594,0.71152910
1623297253.57420325,2161,359671.57420325,22.33033378,114.17887053,12.64263175,0.03133924,0.02253661,0.70168877,0.71143716
1623297253.71042085,2161,359671.71042085,22.33033371,114.17886560,12.63943541,0.03292345,0.02346886,0.70178639,0.71123914
1623297253.84136224,2161,359671.84136224,22.33033352,114.17886061,12.65036788,0.03332209,0.02307258,0.70210763,0.71091643
1623297253.97679782,2161,359671.97679782,22.33033330,114.17885589,12.65970778,0.03568140,0.02406091,0.70205921,0.71081698
1623297254.10921240,2161,359672.10921240,22.33033305,114.17885070,12.68557522,0.03408597,0.02301775,0.70286747,0.71013073
1623297254.24581194,2161,359672.24581194,22.33033283,114.17884630,12.69564919,0.03306002,0.02220865,0.70363503,0.70944454
1623297254.37945724,2161,359672.37945724,22.33033254,114.17884136,12.68804495,0.03236882,0.02191414,0.70513963,0.70799020
1623297254.51162004,2161,359672.51162004,22.33033234,114.17883703,12.68062127,0.03105636,0.02061174,0.70677707,0.70645370
1623297254.64348912,2161,359672.64348912,22.33033215,114.17883281,12.66929283,0.02925611,0.01826620,0.70864681,0.70471989
1623297254.77712607,2161,359672.77712607,22.33033181,114.17882794,12.67280416,0.02895908,0.01665627,0.71150651,0.70188491
1623297254.91218877,2161,359672.91218877,22.33033155,114.17882399,12.66823255,0.03114530,0.01936338,0.71538261,0.69776984
1623297255.04653740,2161,359673.04653740,22.33033113,114.17881941,12.69228816,0.03130191,0.02063470,0.72138128,0.69152256
1623297255.17772794,2161,359673.17772794,22.33033065,114.17881509,12.71114472,0.03050287,0.02246798,0.72918142,0.68327097
1623297255.31490850,2161,359673.31490850,22.33032999,114.17881107,12.71276529,0.03234690,0.02503979,0.73922824,0.67221150
1623297255.44468951,2161,359673.44468951,22.33032913,114.17880766,12.70587627,0.03458730,0.02472901,0.75055770,0.65943562
1623297255.57862091,2161,359673.57862091,22.33032812,114.17880543,12.71494354,0.03825691,0.02442058,0.76409710,0.64350265
1623297255.71320868,2161,359673.71320868,22.33032707,114.17880413,12.70606821,0.04089525,0.02775362,0.77924383,0.62476905
1623297255.84973216,2161,359673.84973216,22.33032568,114.17880234,12.66211742,0.04124860,0.02417099,0.79469773,0.60511969
1623297255.97994018,2161,359673.97994018,22.33032416,114.17880049,12.61308278,0.03954675,0.02212854,0.81082103,0.58353717
1623297256.11453032,2161,359674.11453032,22.33032245,114.17879770,12.53796316,0.03995263,0.02265024,0.82795371,0.55891270
1623297256.24583960,2161,359674.24583960,22.33032051,114.17879423,12.46237033,0.03833548,0.02124553,0.84494498,0.53305440
1623297256.38016725,2161,359674.38016725,22.33031835,114.17879074,12.39293160,0.03766804,0.02065451,0.86316048,0.50309889
1623297256.51284742,2161,359674.51284742,22.33031578,114.17878694,12.32751576,0.04065718,0.01770130,0.88045925,0.47204360
1623297256.64860463,2161,359674.64860463,22.33031290,114.17878317,12.27571877,0.04420897,0.01645832,0.89723600,0.43902420
1623297256.78001189,2161,359674.78001189,22.33030991,114.17877936,12.22273007,0.04406481,0.01464647,0.91375693,0.40359887
1623297256.91369176,2161,359674.91369176,22.33030661,114.17877529,12.16287147,0.04103411,0.01273869,0.92958208,0.36610256
1623297257.04833293,2161,359675.04833293,22.33030304,114.17877146,12.09587731,0.03995221,0.01305605,0.94398425,0.32730277
1623297257.18059993,2161,359675.18059993,22.33029922,114.17876818,12.04081339,0.04208352,0.01259321,0.95651089,0.28837008
1623297257.31550050,2161,359675.31550050,22.33029509,114.17876520,12.00130557,0.04402205,0.01222866,0.96711878,0.25018751
1623297257.45117831,2161,359675.45117831,22.33029063,114.17876236,11.94853837,0.04518028,0.01032564,0.97574246,0.21395977
1623297257.58305407,2161,359675.58305407,22.33028609,114.17875984,11.89883909,0.04528848,0.00901281,0.98257490,0.18003971
1623297257.71606755,2161,359675.71606755,22.33028129,114.17875773,11.85031953,0.04621492,0.00858238,0.98762734,0.14960867
1623297257.85013008,2161,359675.85013008,22.33027619,114.17875607,11.81000086,0.04732252,0.00788124,0.99135516,0.12212048
1623297257.98376322,2161,359675.98376322,22.33027089,114.17875472,11.78201702,0.04905598,0.00686353,0.99394307,0.09809983
1623297258.11684537,2161,359676.11684537,22.33026539,114.17875357,11.76170750,0.05048465,0.00723888,0.99562569,0.07828395
1623297258.25466132,2161,359676.25466132,22.33025951,114.17875253,11.75996383,0.04955330,0.00710307,0.99690674,0.06058844
1623297258.38555455,2161,359676.38555455,22.33025371,114.17875155,11.76891231,0.05014916,0.00725617,0.99757325,0.04774958
1623297258.51579833,2161,359676.51579833,22.33024770,114.17875035,11.77991327,0.05246159,0.00759464,0.99789054,0.03747772
1623297258.65091538,2161,359676.65091538,22.33024133,114.17874921,11.80109483,0.05282938,0.00823574,0.99815510,0.02876834
1623297258.78305626,2161,359676.78305626,22.33023494,114.17874811,11.83483689,0.05231524,0.00936229,0.99831653,0.02322854
1623297258.91643333,2161,359676.91643333,22.33022832,114.17874706,11.86738161,0.05209158,0.01029159,0.99840043,0.01941973
1623297259.05345082,2161,359677.05345082,22.33022139,114.17874616,11.90970969,0.05225876,0.01205782,0.99842423,0.01651300
1623297259.18440938,2161,359677.18440938,22.33021462,114.17874556,11.94940981,0.05305012,0.01400832,0.99838069,0.01501519
1623297259.31893492,2161,359677.31893492,22.33020752,114.17874553,11.97540091,0.05327182,0.01366394,0.99839071,0.01383459
1623297259.45404315,2161,359677.45404315,22.33020031,114.17874607,11.98933140,0.05205156,0.01327018,0.99847038,0.01309356
1623297259.58702016,2161,359677.58702016,22.33019310,114.17874700,11.99046496,0.05000496,0.01469796,0.99856887,0.01198655
1623297259.71807981,2161,359677.71807981,22.33018584,114.17874830,11.97080282,0.05176893,0.01634433,0.99845864,0.01154060
1623297259.85538983,2161,359677.85538983,22.33017804,114.17874966,11.94525864,0.05159458,0.01867532,0.99844250,0.01009039
