445311,12.325181431,72.329031781  
445312,13.280022912,71.540810065  
445313,13.984281882,70.289030436  
445314,14.519462127,68.815684466  
445315,15.118494213,68.257423416  
445316,15.585356080,67.881786627  
445317,15.566746100,66.755420672  
445318,16.000426309,66.300752197  
445319,16.859802610,65.771459277  
445320,17.652116466,65.307143079  
445321,17.977704856,64.934666906  
445322,18.493954796,64.019441707  
445323,18.592658749,63.297208270  
445324,19.136062577,63.129464216  
445325,19.455510811,62.929876225  
445326,19.761434271,63.020469031  
445327,19.994386870,62.962871389  
445328,20.003321850,62.856992756  
445329,19.522481195,62.431725536  
445330,19.092756451,62.048261952  
445331,18.663633457,61.484207082  
445332,18.178140236,61.704773415  
445333,14.440347038,61.350990412  
445334,12.805903977,61.012170708  
445335,9.303893526,61.120743374  
445336,8.682547273,61.106567821  
445337,8.382152871,61.353994927  
445338,8.161600089,61.206317584  
445339,7.732676731,61.058848786  
445340,7.908178200,60.910137896  
445341,8.948386318,60.762747246  
445342,12.665815330,61.644300996  
445343,14.928098494,60.525629446  
445344,14.832214373,61.074491321  
445345,14.616495055,62.250169022  
445346,13.042469375,63.672852080  
445347,10.539056373,61.022607290  
445348,7.518336067,60.344911797  
445349,6.438839414,59.336708231  
445350,6.129751649,58.264513655  
445351,5.370780066,54.034350832  
445352,7.855378641,59.056305102  
445353,5.533618544,57.259908856  
445354,3.601193032,55.961739049  
445355,1.906193580,55.498291580  
445356,2.127166354,56.221419209  
445357,4.096377451,57.029141108  
445358,6.687082853,65.397254338  
445359,2.313460836,70.739761536  
445360,1.060650786,72.733051312  
445361,1.521382169,73.979906517  
445362,5.381319672,72.149213250  
445363,9.391246313,71.740384290  
445364,8.572725509,67.563322454  
445365,11.681305497,65.416456868  
445366,15.185842901,65.114061688  
445367,14.003287634,63.631086007  
445368,3.549210915,64.440880363  
445369,0.259615117,73.112751093  
445370,8.146154846,80.969927587  
445371,15.323950186,85.012209294  
445372,15.533550228,83.149674177  
445373,18.305330646,77.429176393  
445374,24.713762885,79.880456482  
445375,23.757169403,78.192277482  
445376,23.832806511,76.067736427  
445377,19.332594384,78.509593390  
445378,18.800768279,92.662398726  
445379,18.709679361,93.541279084  
445380,19.189307851,92.970434028  
445381,12.526551588,88.940858599  
445382,7.903459669,94.842882208  
445383,3.209412657,87.477012287  
445384,3.921477117,78.439353370  
445385,3.114381231,75.171283247  
445386,3.859700976,74.101907644  
445387,2.630822046,73.690457763  
445388,7.540370851,76.672321377  
445389,1.536069069,74.573128891  
445390,13.208559538,75.182319905  
445391,6.925490138,72.222809250  
445392,17.806066982,76.157804164  
445393,11.594484998,75.835812002  
445394,16.013515523,73.651920028  
445395,10.573903241,65.952077545  
445396,9.903781451,63.637118979  
445397,13.324229048,62.260108050  
445398,16.247006985,61.710280243  
445399,14.270249799,59.993275722  
445400,14.955897085,61.094831293  
445401,23.659085711,65.705330334  
445402,32.943804765,72.620116507  
445403,30.283383221,64.821556991  
445404,29.954748160,62.735652404  
445405,21.283575132,51.648406361  
445406,16.403097615,41.532561715  
445407,18.179366159,44.983067378  
445408,25.065488329,50.229373774  
445409,24.074439157,44.712879184  
445410,31.939677906,56.288607840  
445411,37.092099362,64.308306681  
445412,28.516193930,49.881542703  
445413,24.301549174,43.724119057  
445414,28.292647032,50.284054085  
445415,35.526343987,63.143385511  
445416,37.004595655,71.007522578  
445417,23.612353821,48.823846853  
445418,13.754501022,31.798318240  
445419,5.774613212,11.302171495  
445420,18.025697694,20.026888396  
445421,8.563914534,9.305391946  
445422,21.953852862,22.211998991  
445423,26.153349838,26.802259178  
445424,23.428437119,23.438070782  
445425,20.362119707,21.179789855  
445426,19.064383690,21.051736637  
445427,18.752002347,21.041462160  
445428,18.572878272,20.896175623  
445429,18.512220586,21.046911919  
445430,17.439545478,20.773021076  
445431,17.453094981,20.608170660  
445432,17.808694355,20.865611360  
445433,18.175898715,20.998735661  
445434,18.250235821,20.921060730  
445435,18.360293553,20.985123845  
445436,18.287117238,20.576310653  
445437,18.421856048,20.465479125  
