269327,269327,-nan,-nan,-6292741.6544055268
269328,269328,-nan,-nan,-6292741.6544055268
269329,269329,-nan,-nan,-6292741.6544055268
269464,269464,34.1939813844,108.8404049951,430.3501642937
269465,269465,34.1939533940,108.8403566125,438.7225892462
269466,269466,34.1939796711,108.8403502728,426.1249860327
269467,269467,34.1938769870,108.8402100071,465.0337323197
269468,269468,34.1939467326,108.8404143427,422.3011591592
269469,269469,34.1939073796,108.8404133566,426.5143916884
269470,269470,34.1939152249,108.8405335812,429.7170279320
269471,269471,34.1939345698,108.8405915217,410.4462663110
269472,269472,34.1935368605,108.8397960502,561.5408524037
269474,269474,34.1938551804,108.8405034607,412.9767065450
269475,269475,34.1937495656,108.8404288913,456.9439608342
269476,269476,34.1937920003,108.8406392174,420.4727027791
269477,269477,34.1937637172,108.8406909668,415.6060829429
269478,269478,34.1937923919,108.8407409315,402.5500871551
269479,269479,34.1938977503,108.8409273254,355.5784040554
269480,269480,34.1937936096,108.8408395794,378.7796019674
269482,269482,34.1937841572,108.8410011097,345.1477765550
269483,269483,34.1937053333,108.8407782160,388.1501452530
269484,269484,34.1937301553,108.8406732757,382.4466144470
269485,269485,34.1937195373,108.8406956468,383.7227639709
269486,269486,34.1936744988,108.8406005080,410.7472892200
269487,269487,34.1936467417,108.8405865194,419.3668020263
269488,269488,34.1935681340,108.8402982402,438.8805157653
269489,269489,34.1934932933,108.8401014549,466.3926393464
269490,269490,34.1936241607,108.8405085513,435.8019648221
269491,269491,34.1936048011,108.8404182103,458.6156026298
269492,269492,34.1935344382,108.8402461843,474.7830364680
269493,269493,34.1935775555,108.8403371981,457.6518774185
269494,269494,34.1935635805,108.8403998475,453.5681283509
269495,269495,34.1936002345,108.8406248255,420.2287333780
269496,269496,34.1935293238,108.8404331871,446.1163885432
269497,269497,34.1935744202,108.8404225515,432.7057565150
269498,269498,34.1935577430,108.8404171756,431.4808945593
269499,269499,34.1934949319,108.8404438217,447.7006343010
269500,269500,34.1934927789,108.8405345696,442.8046097523
269501,269501,34.1934806099,108.8405554788,440.1637624258
269502,269502,34.1934784763,108.8405758062,443.8205235458
269503,269503,34.1934765526,108.8405925133,447.2864699215
269504,269504,34.1934288748,108.8405533132,456.6326377676
269505,269505,34.1934247342,108.8405862820,455.9092456853
269507,269507,34.1934967019,108.8407862581,416.7495265825
269508,269508,34.1933961647,108.8406221653,450.0728363126
269510,269510,34.1945976528,108.8430911778,-124.6442710191
269511,269511,34.1937588648,108.8410700659,241.1672589797
269512,269512,34.1936925982,108.8409922730,272.3074794484
269513,269513,34.1936459964,108.8409699016,278.5968457841
269515,269515,34.1936104431,108.8409406192,282.2664038531
269516,269516,34.1935654573,108.8408979067,302.1073316826
269517,269517,34.1933083395,108.8406916417,403.0678264961
269518,269518,34.1932778847,108.8408483016,381.1936902022
269519,269519,34.1932856094,108.8406862974,384.0786463172
269520,269520,-nan,-nan,-6292741.6544055268
269521,269521,34.1920746660,108.8381005756,919.6034208380
269522,269522,34.1932697682,108.8405024442,388.1782414521
269523,269523,34.1931912842,108.8404817035,405.3643343633
269524,269524,34.1931395882,108.8404442990,414.3609996632
269525,269525,34.1930684142,108.8403198471,425.3967545396
269526,269526,34.1931919815,108.8405079878,386.8952152301
269527,269527,34.1931863351,108.8403248579,404.2221001886
269528,269528,34.1931039941,108.8403531643,414.6309430731
269529,269529,34.1931361977,108.8403493013,405.6972673043
269530,269530,34.1931429482,108.8403508362,410.2514585734
269531,269531,34.1930432243,108.8403921290,412.4074387498
269532,269532,34.1930899641,108.8403962953,417.5606164915
269533,269533,34.1930686593,108.8403432156,403.3771569798
269534,269534,34.1930875143,108.8403326237,407.1772550035
269535,269535,34.1932556697,108.8402921719,412.9244211752
269536,269536,34.1932764327,108.8403064619,412.6856025140
269537,269537,34.1932700175,108.8402912955,414.1643727571
269538,269538,34.1931681566,108.8402742370,405.8399428225
269540,269540,34.1931297885,108.8402687614,400.9858084050
269541,269541,34.1933532280,108.8402195733,413.9306175951
269542,269542,34.1933280382,108.8401624923,413.9070434156
269544,269544,34.1933266950,108.8401326700,411.8910717717
269546,269546,34.1933439895,108.8401251607,421.8006768543
269547,269547,34.1933423258,108.8400966324,416.5137970139
269548,269548,34.1931401447,108.8400862525,407.7134345845
269549,269549,34.1934665559,108.8400610190,428.6201769108
269550,269550,34.1935225362,108.8400580102,429.4190608496
269551,269551,34.1935549275,108.8399908095,428.5400726580
269552,269552,34.1937877483,108.8399730977,436.3148788280
269554,269554,34.1937331285,108.8399771215,444.7483928708
269556,269556,34.1937140757,108.8399298066,448.4331857931
269557,269557,34.1936603267,108.8399117906,446.5919178407
269558,269558,34.1937255998,108.8397878732,459.6140982779
269559,269559,34.1936824981,108.8397815775,469.3202362603
269560,269560,34.1937169659,108.8397487347,457.7602235554
269562,269562,34.1937430326,108.8397662025,451.5788867426
269563,269563,34.1936711745,108.8396999959,475.3275387664
269564,269564,34.1937232572,108.8397285849,442.4654967441
269565,269565,34.1937157284,108.8397373359,421.6539129215
269566,269566,34.1938361393,108.8397335503,432.8378003749
269567,269567,34.1939895580,108.8396735132,427.9503681431
269569,269569,34.1940631396,108.8395267957,424.9002932160
269572,269572,34.1939900767,108.8395160863,427.1352868738
269573,269573,34.1940720178,108.8395748697,424.2444998234
269574,269574,34.1940885482,108.8395359316,420.0754418643
269575,269575,34.1940084385,108.8394021054,419.8184367187
269577,269577,34.1940880394,108.8393798121,420.6120914585
269578,269578,34.1942571035,108.8391480432,475.6701683462
269579,269579,34.1942488591,108.8391607693,471.7145445002
269581,269581,34.1942254600,108.8391316174,479.1594013576
269582,269582,34.1941801730,108.8391973060,463.4204702730
269583,269583,34.1937962932,108.8392955013,438.8752477448
269585,269585,34.1936990546,108.8393906946,403.9630687884
269586,269586,34.1937835088,108.8392709665,435.1865650439
269588,269588,34.1937564151,108.8392411604,435.9454413884
269589,269589,34.1935808829,108.8392326618,422.9461612418
269590,269590,34.1936243247,108.8391837776,421.0656306434
269591,269591,34.1935981843,108.8391961639,423.8677453279
269593,269593,34.1936096319,108.8391803619,426.3941287687
269594,269594,34.1935971802,108.8391739750,424.2711833009
269595,269595,34.1936277446,108.8391465353,418.6064573081
269596,269596,34.1936201487,108.8391381895,423.1233723593
269597,269597,34.1936231150,108.8391258920,423.7614317634
269598,269598,34.1935752005,108.8391107786,424.4760469672
269599,269599,34.1934547707,108.8391332947,410.8628387717
269600,269600,34.1934796506,108.8391183939,399.8215567925
269601,269601,34.1934616649,108.8390642545,414.3641673858
269602,269602,34.1933342833,108.8391800548,392.1762186569
269603,269603,34.1931045031,108.8392010173,439.1946332921
269604,269604,34.1932484259,108.8393489819,365.0984806198
269606,269606,34.1932508901,108.8393497541,365.2183947899
269609,269609,34.1932355072,108.8393234566,367.3714187453
269610,269610,34.1932412377,108.8392528308,368.3429578802
269611,269611,34.1932958340,108.8391271896,387.3624508760
269612,269612,34.1932392062,108.8389489598,411.6455732387
269613,269613,34.1930965180,108.8389559018,413.5684422906
269614,269614,34.1930912928,108.8389504316,409.3335661462
269616,269616,34.1931808272,108.8389729214,392.2756146561
269617,269617,34.1931959045,108.8389805415,397.0369375630
269619,269619,34.1965421810,108.8397408784,1064.5143722626
269620,269620,34.1959117262,108.8396022290,940.0483030299
269621,269621,34.1935068271,108.8390946365,417.3478292776
269622,269622,34.1934798877,108.8389412682,489.9904671773
269623,269623,34.1940028064,108.8389067456,510.7689047577
269624,269624,34.1938965922,108.8389036029,621.7674191995
269625,269625,34.1939653011,108.8389503682,579.9378786271
269626,269626,34.1939607517,108.8389413411,580.1065787131
269628,269628,34.1939255213,108.8388751626,596.8916690128
269629,269629,34.1939248724,108.8388332460,598.8101792025
269630,269630,34.1939179343,108.8388061499,599.3967214405
269631,269631,34.1938185066,108.8386608649,539.6763916908
269632,269632,34.1938085526,108.8385592045,612.8752776409
269633,269633,34.1939141850,108.8386014443,569.9950534271
269634,269634,34.1939707274,108.8386782862,568.4833468693
269635,269635,-nan,-nan,-6292741.6544055268
269636,269636,34.1939493444,108.8387134593,569.5703844179
269637,269637,34.1938388600,108.8391538460,490.1478895251
269639,269639,34.1938984833,108.8398004919,562.8935316304
269640,269640,34.1937370334,108.8388495413,626.5788379079
269643,269643,34.1940029722,108.8401907158,586.5247645119
269644,269644,34.1937336907,108.8387629747,610.5397062712
269645,269645,34.1937305906,108.8386741104,609.2701663524
269646,269646,34.1938030109,108.8389592141,594.6473520635
269647,269647,34.1937587551,108.8386727365,599.9395988711
269648,269648,34.1937622832,108.8386571811,590.1556528707
269649,269649,34.1937614763,108.8386394136,600.4274370482
269650,269650,34.1937726418,108.8386556400,604.9172972895
269651,269651,34.1938558878,108.8389174226,534.6910994185
269652,269652,34.1938470092,108.8388333350,531.1202239197
269653,269653,34.1938604893,108.8388918830,510.5899606777
269654,269654,34.1939239881,108.8389060585,540.6979458836
269655,269655,34.1938273462,108.8388929738,538.4618569066
269656,269656,34.1938661671,108.8389281254,535.8395568878
269658,269658,34.1938808271,108.8389327715,527.8866310369
269659,269659,34.1938791144,108.8389139551,510.4232301206
269661,269661,34.1938877639,108.8389259935,512.2304886453
269662,269662,34.1938755707,108.8389176094,520.5051955217
269664,269664,34.1938848330,108.8389688659,526.0133589688
269665,269665,34.1938757908,108.8389731592,521.6172508378
269666,269666,34.1938589585,108.8389899816,515.5525735753
269667,269667,34.1938737909,108.8389695938,482.7288130218
269668,269668,34.1938829774,108.8389440238,470.0401845632
269670,269670,34.1938831222,108.8389690200,468.7578468611
269671,269671,34.1939561962,108.8388739314,448.4366538367
269672,269672,34.1938834172,108.8389942500,467.0000307048
269673,269673,34.1939328831,108.8389794426,461.1701775057
269674,269674,34.1940330178,108.8388258776,437.6038671996
269675,269675,34.1939253251,108.8392234776,575.7721448641
269676,269676,34.1938872577,108.8391369476,549.1379810144
269677,269677,34.1939011988,108.8391394009,551.5509185036
269678,269678,34.1939877511,108.8390484978,529.6345322347
269680,269680,34.1939901204,108.8390980675,537.6670398147
269681,269681,34.1943811851,108.8390522805,640.9190398561
269682,269682,34.1943454109,108.8389906881,647.6565228208
269683,269683,34.1943323527,108.8389868400,634.5903879801
269684,269684,-nan,-nan,-6292741.6544055268
269685,269685,34.1940561507,108.8391675663,513.0664045953
269687,269687,34.1940655807,108.8390879904,521.2013841953
269688,269688,34.1940836005,108.8390855458,523.0255513200
269689,269689,34.1941248160,108.8390660366,529.4633980879
269690,269690,34.1941760231,108.8388736001,457.0895341097
269691,269691,34.1942078735,108.8389452160,447.4506970633
269692,269692,34.1942112970,108.8390661085,523.3595469489
269693,269693,34.2000363033,108.8507507483,-1980.0091886658
269695,269695,34.1940890276,108.8390766185,564.0161411724
269696,269696,34.1940655430,108.8390843854,632.8571663876
269699,269699,34.1945620179,108.8404049013,363.7492320695
269700,269700,34.1946093521,108.8403157670,374.4351792253
269701,269701,34.1946053383,108.8406405001,332.7083571401
269702,269702,34.1946196272,108.8405287623,344.8347403477
269703,269703,34.1942529708,108.8392197487,537.0554820796
269705,269705,34.1929740858,108.8390559837,1120.9042238933
269706,269706,34.1942974970,108.8388910914,423.0141046210
269709,269709,34.1942470813,108.8389252429,434.4182699789
269710,269710,34.1942646025,108.8388715079,442.2361622997
269711,269711,34.1943105468,108.8389259351,409.3014628740
269712,269712,34.1942913411,108.8389123305,429.4037316621
269713,269713,34.1942932120,108.8389200210,430.8602882122
269715,269715,34.1943341040,108.8389316037,425.0425672680
269716,269716,34.1943138204,108.8389244382,431.9416038190
269719,269719,34.1943204061,108.8389336056,436.3332550068
269720,269720,-nan,-nan,-6292741.6544055268
269721,269721,-nan,-nan,-6292741.6544055268
269722,269722,34.1942540190,108.8389095917,467.0300790702
269723,269723,34.1947578901,108.8386645684,374.4059515583
269725,269725,-nan,-nan,-6292741.6544055268
269726,269726,34.1942350424,108.8390779648,472.0852449945
269728,269728,-nan,-nan,-6292741.6544055268
269729,269729,34.1943123965,108.8389870026,461.6599883076
269730,269730,34.1943065665,108.8389129963,475.0867732205
269731,269731,34.1943610127,108.8387715722,490.2549950534
269733,269733,34.1943755268,108.8388437753,487.0037320821
269734,269734,34.1944102962,108.8388459872,471.5541095030
269736,269736,34.1944020350,108.8391306084,435.7704806110
269737,269737,34.1943975228,108.8391510470,435.1867257977
269738,269738,34.1943186377,108.8387299118,501.2720549573
269739,269739,34.1942518809,108.8383023228,570.1384802221
269740,269740,34.1943289139,108.8390622606,490.7977862336
269741,269741,34.1943801982,108.8390352672,487.7756023806
269743,269743,34.1944798487,108.8389346814,493.5683180261
269744,269744,34.1942135905,108.8386142496,566.9692525130
269745,269745,34.1941148497,108.8384878074,606.2306032853
269746,269746,34.1954497287,108.8398861400,154.6204497629
269747,269747,34.1953982402,108.8398199194,174.4894148555
269749,269749,34.1954378471,108.8399096585,159.4836149116
269750,269750,34.1942939595,108.8388149285,543.1957650463
269751,269751,34.1957393347,108.8404126215,48.2800653269
269752,269752,34.1942400145,108.8380744430,627.2430137537
269753,269753,-nan,-nan,-6292741.6544055268
269754,269754,-nan,-nan,-6292741.6544055268
269756,269756,-nan,-nan,-6292741.6544055268
269757,269757,-nan,-nan,-6292741.6544055268
269758,269758,-nan,-nan,-6292741.6544055268
269759,269759,-nan,-nan,-6292741.6544055268
269762,269762,34.1940040902,108.8394380959,453.8796859231
269763,269763,34.1943607405,108.8397974612,478.2439183561
269766,269766,34.1943660869,108.8399717203,464.1221087704
269767,269767,34.1945527388,108.8397454268,466.1603895599
269768,269768,34.1948269549,108.8398938141,545.8899747060
269769,269769,34.1948251236,108.8399712441,541.7474285177
269770,269770,34.1945926175,108.8397869639,447.0702610329
269771,269771,34.1946199391,108.8397898656,457.3948058518
269772,269772,34.1945658619,108.8397605263,450.7087610108
269773,269773,34.1946029089,108.8398757779,445.5008114626
269774,269774,34.1944100572,108.8393503095,525.1339588501
269775,269775,34.1944114087,108.8393838770,524.8221802469
269776,269776,34.1945757775,108.8399421164,440.9117919129
269777,269777,34.1943857203,108.8392940508,536.9452750907
269778,269778,34.1943137588,108.8393122605,502.0918454856
269780,269780,34.1943259648,108.8393508581,504.0260697192
269781,269781,34.1943332987,108.8392461466,517.5572741055
269782,269782,34.1944995787,108.8397088505,445.7931292559
269783,269783,34.1945388443,108.8395142721,586.9965140584
269784,269784,34.1945069517,108.8397754425,453.4586460371
269785,269785,34.1946565114,108.8394879089,587.7522212903
269786,269786,34.1946241630,108.8394299198,558.3191303427
269788,269788,34.1946516819,108.8397962140,474.5092432996
269789,269789,34.1946501752,108.8397391177,490.5631883753
269790,269790,34.1945313954,108.8396883830,451.6848075131
269791,269791,34.1945811263,108.8397194531,468.3474015418
269792,269792,34.1946135610,108.8398007879,455.7738688883
269793,269793,34.1946278655,108.8398244811,457.0606144602
269794,269794,34.1946186697,108.8398381512,451.8605355896
269795,269795,34.1946185579,108.8398436350,439.4484023210
269797,269797,34.1944166968,108.8394966361,404.5472208304
269798,269798,34.1942022867,108.8395589245,561.2088080762
269799,269799,34.1945560747,108.8393968670,495.1206209958
269800,269800,-nan,-nan,-6292741.6544055268
269801,269801,34.1944803594,108.8396343013,493.2847288587
269802,269802,34.1950429949,108.8403385139,326.2987659055
269803,269803,34.1944580858,108.8395763865,498.3419509937
269804,269804,34.1944850470,108.8395655469,502.8835784326
269805,269805,34.1944931199,108.8396060524,501.3567009229
269806,269806,34.1945270725,108.8395593858,501.4938135699
269808,269808,34.1955307694,108.8412684214,119.4613375184
269809,269809,34.1955299101,108.8412419477,125.3840664718
269811,269811,34.1956568401,108.8415021861,71.5079659807
269812,269812,34.1948949134,108.8406888660,351.1799213950
269814,269814,34.1935235409,108.8383474224,863.9869852143
269815,269815,34.1947325290,108.8401336136,637.2416743504
269816,269816,-nan,-nan,-6292741.6544055268
269817,269817,34.1947798504,108.8409444477,375.6103352116
269818,269818,-nan,-nan,-6292741.6544055268
269821,269821,-nan,-nan,-6292741.6544055268
269822,269822,34.1946621607,108.8405559206,501.0611595263
269823,269823,34.1945625744,108.8405043157,472.3463526903
269824,269824,-nan,-nan,-6292741.6544055268
269825,269825,-nan,-nan,-6292741.6544055268
269826,269826,-nan,-nan,-6292741.6544055268
269827,269827,34.1944588433,108.8400260793,590.9067861540
269829,269829,34.1943222848,108.8398034761,581.9501891330
269830,269830,34.1943610670,108.8396243766,582.5186661505
269831,269831,34.1943397613,108.8395980962,573.5321858448
269832,269832,34.1943789760,108.8396102615,577.8076537824
269833,269833,34.1941583322,108.8400145255,485.0412108196
269834,269834,34.1944083097,108.8397238086,546.1643157832
269835,269835,34.1942850586,108.8394762745,615.5588507560
269836,269836,-nan,-nan,-6292741.6544055268
269838,269838,-nan,-nan,-6292741.6544055268
269841,269841,34.1943192065,108.8404914571,378.5788807312
269842,269842,-nan,-nan,-6292741.6544055268
269843,269843,34.1934807289,108.8384201080,870.4658089769
269844,269844,34.1942848127,108.8401318338,480.2999218205
269845,269845,-nan,-nan,-6292741.6544055268
269846,269846,-nan,-nan,-6292741.6544055268
269848,269848,-nan,-nan,-6292741.6544055268
269849,269849,34.1943809409,108.8403885097,428.3518773792
269850,269850,34.1944716848,108.8402872422,482.4705241959
269851,269851,34.1944190832,108.8403697724,466.8752574231
269852,269852,-nan,-nan,-6292741.6544055268
269853,269853,-nan,-nan,-6292741.6544055268
269854,269854,34.1943982129,108.8404250143,471.3230555774
269855,269855,34.1943339471,108.8404992855,515.7925795356
269856,269856,-nan,-nan,-6292741.6544055268
269857,269857,34.1944272239,108.8406571772,351.1733417413
269858,269858,34.1942542179,108.8404864659,411.1436053741
269859,269859,34.1942298496,108.8405640266,443.3338986846
269860,269860,34.1941837655,108.8406009469,438.7002469138
269861,269861,34.1941357596,108.8405672074,449.8043091423
269862,269862,34.1941259612,108.8404908818,433.4150757187
269863,269863,34.1941933780,108.8409794079,403.4547693739
269865,269865,34.1940871249,108.8405957202,423.7285196952
269866,269866,34.1940924470,108.8405695894,421.0212144236
269867,269867,34.1940064270,108.8406428579,443.9525582972
269868,269868,34.1940211141,108.8406087874,425.8373330994
269869,269869,34.1940210020,108.8404097380,415.0290542219
269870,269870,34.1939927602,108.8404228799,415.6904147287
269871,269871,34.1940003597,108.8405670363,402.3607577041
269872,269872,34.1939705512,108.8406140441,417.1899699301
269873,269873,34.1939860150,108.8406944980,403.9285616266
269875,269875,34.1939215255,108.8405357806,415.8804566407
269876,269876,34.1931520905,108.8392246836,723.5627327592
269877,269877,34.1938945006,108.8405574105,426.2933772520
269878,269878,34.1939151486,108.8405717498,419.0398759323
269879,269879,34.1937913023,108.8405511240,437.3623139926
269880,269880,34.1937809139,108.8405233306,426.5295268490
269881,269881,34.1937485230,108.8405666225,429.4174915119
269882,269882,34.1939120963,108.8405633617,397.2653195583
269883,269883,34.1937405912,108.8405615857,426.7398075784
269884,269884,34.1937829345,108.8405579138,417.6215309920
269885,269885,34.1937773895,108.8405624813,415.5484055385
269887,269887,34.1937625606,108.8406789158,409.5581341206
269889,269889,34.1936750156,108.8407753765,416.6769002620
269890,269890,34.1936163145,108.8406624733,439.6241397477
269892,269892,34.1936384315,108.8405671657,443.6955905469
269893,269893,34.1941537928,108.8411748391,212.4007578931
269894,269894,34.1935225020,108.8403073275,453.1377287250
269895,269895,34.1935269463,108.8402861838,458.3947142838
269897,269897,34.1935069650,108.8403002899,455.4566547832
269900,269900,34.1935010433,108.8402714892,461.1193649738
269901,269901,34.1936455166,108.8406381975,395.1082901773
269902,269902,34.1936360994,108.8406683676,396.5493814897
269903,269903,34.1936149101,108.8406534877,400.0857781513
269904,269904,34.1935895568,108.8406472530,401.2244544203
269905,269905,34.1935741835,108.8406390178,402.2144422230
269906,269906,34.1935527188,108.8406376468,402.2023209408
269908,269908,34.1935327742,108.8406416374,406.9334765222
269909,269909,34.1935353966,108.8407593741,412.3763929580
269910,269910,34.1935154214,108.8407437369,405.3439745489
269911,269911,34.1935330180,108.8407751052,385.3167150248
269912,269912,-nan,-nan,-6292741.6544055268
269913,269913,34.1934197998,108.8405658662,423.1822002077
269914,269914,34.1934674318,108.8407230240,396.8175078200
269915,269915,34.1936272210,108.8408773298,334.0687873525
269916,269916,-nan,-nan,-6292741.6544055268
269917,269917,34.1934608222,108.8407864001,384.7404271937
269918,269918,34.1936193337,108.8409455178,335.5039528719
269920,269920,34.1935971631,108.8409293475,333.8819325695
269922,269922,34.1936022430,108.8409189604,317.9064389055
269923,269923,34.1933194351,108.8406120233,410.9245946324
269925,269925,34.1932685018,108.8407064053,403.3584217065
269926,269926,34.1931431237,108.8405623424,417.1930172675
269927,269927,34.1932344439,108.8405752477,401.6467743152
269928,269928,34.1931367646,108.8405724387,418.1087385146
269929,269929,34.1932494963,108.8406279195,397.2728497676
269930,269930,34.1931316765,108.8404929427,421.4184039083
269931,269931,34.1931910477,108.8404583711,422.3282277886
269932,269932,34.1931085130,108.8404489882,423.9087692478
269933,269933,34.1933458601,108.8404113483,397.0077352321
269935,269935,34.1932544246,108.8404515858,400.1045759470
269936,269936,34.1932799367,108.8404362141,411.4177553368
269938,269938,34.1932843141,108.8404625681,408.9865371217
269939,269939,34.1932682887,108.8404384356,406.0118129286
269940,269940,34.1933617490,108.8403597005,402.1086991985
269941,269941,34.1932927866,108.8403252203,408.6055579230
269942,269942,34.1933069192,108.8403165769,404.2167116878
